timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
52.350000,enforcement,0.5.0,0.7960051184490649,0.12472343229313304,0.7960051184490649,0.12472343229313304,0,,0,0,0.0,0.0,0.0
52.400000,enforcement,0.5.0,0.7710611522123553,0.12472343229313304,0.7710611522123553,0.12472343229313304,0,,0,0,0.0,0.0,0.0
52.450000,enforcement,0.5.0,0.7454516409662407,0.12472343229313304,0.7454516409662407,0.12472343229313304,0,,0,0,0.0,0.0,0.0
52.500000,enforcement,0.5.0,0.71923739224202,0.12472343229313304,0.71923739224202,0.12472343229313304,0,,0,0,0.0,0.0,0.0
52.550000,enforcement,0.5.0,0.6924957671680501,0.12472343229313304,0.6924957671680501,0.12472343229313304,0,,0,0,0.0,0.0,0.0
52.600000,enforcement,0.5.0,0.6652992937381117,0.12472343229313304,0.6652992937381117,0.12472343229313304,0,,0,0,0.0,0.0,0.0
52.650000,enforcement,0.5.0,1.0,0.12495732433077189,0.8152992937381117,0.12495732433077189,0,C-06,0,0,0.0,0.0,0.0
52.700000,enforcement,0.5.0,0.8690069376639782,0.12495732433077189,0.8690069376639782,0.12495732433077189,0,,0,0,0.0,0.0,0.0
52.750000,enforcement,0.5.0,0.8307402119848939,0.12495732433077189,0.8307402119848939,0.12495732433077189,0,,0,0,0.0,0.0,0.0
52.800000,enforcement,0.5.0,0.8071824088318345,0.12495732433077189,0.8071824088318345,0.12495732433077189,0,,0,0,0.0,0.0,0.0
52.850000,enforcement,0.5.0,0.7802644308899214,0.12495732433077189,0.7802644308899214,0.12495732433077189,0,,0,0,0.0,0.0,0.0
52.900000,enforcement,0.5.0,0.7531543532065526,0.12495732433077189,0.7531543532065526,0.12495732433077189,0,,0,0,0.0,0.0,0.0
52.950000,enforcement,0.5.0,0.7254081564093595,0.12495732433077189,0.7254081564093595,0.12495732433077189,0,,0,0,0.0,0.0,0.0
53.000000,enforcement,0.5.0,0.6971898939075355,0.12495732433077189,0.6971898939075355,0.12495732433077189,0,,0,0,0.0,0.0,0.0
53.050000,enforcement,0.5.0,0.6685591836159571,0.12495732433077189,0.6685591836159571,0.12495732433077189,0,,0,0,0.0,0.0,0.0
53.100000,enforcement,0.5.0,0.639590748440246,0.12495732433077189,0.639590748440246,0.12495732433077189,0,,0,0,0.0,0.0,0.0
53.150000,enforcement,0.5.0,0.6103543750634798,0.12495732433077189,0.6103543750634798,0.12495732433077189,0,,0,0,0.0,0.0,0.0
53.200000,enforcement,0.5.0,1.0,0.12425223814978648,0.7603543750634798,0.12425223814978648,0,C-06,0,0,0.0,0.0,0.0
53.250000,enforcement,0.5.0,0.8076514470635532,0.12425223814978648,0.8076514470635532,0.12425223814978648,0,,0,0,0.0,0.0,0.0
53.300000,enforcement,0.5.0,0.7688219755356879,0.12425223814978648,0.7688219755356879,0.12425223814978648,0,,0,0,0.0,0.0,0.0
53.350000,enforcement,0.5.0,0.7437371268328543,0.12425223814978648,0.7437371268328543,0.12425223814978648,0,,0,0,0.0,0.0,0.0
53.400000,enforcement,0.5.0,0.715695791045308,0.12425223814978648,0.715695791045308,0.12425223814978648,0,,0,0,0.0,0.0,0.0
