timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
343040,206.621148,226.620,0.922478,0.047765,-2.969573,0.783467,0.493437,0.054842,0.380859,0.003906,0.000000,0.000977,0.000000,0.001953,0.003906,0.378906
344064,207.014790,226.490,0.906904,0.074070,-2.969765,0.305017,0.399260,0.054875,0.478516,0.003906,0.000000,0.000000,0.014648,0.001953,0.003906,0.474609
345088,202.950492,222.830,0.840027,0.199126,-2.967455,0.239452,0.434082,0.054935,0.412109,0.006836,0.003906,0.000000,0.024414,0.002930,0.004883,0.402344
346112,202.037380,221.270,0.612603,0.415485,-2.965706,0.274820,0.441028,0.054974,0.424805,0.006836,0.000000,0.000977,0.001953,0.002930,0.003906,0.418945
347136,200.161608,217.520,0.796409,0.153084,-2.963900,0.394050,0.468220,0.054961,0.457031,0.005859,0.000000,0.006836,0.006836,0.000977,0.002930,0.451172
348160,206.384055,226.120,0.930338,0.046599,-2.965774,0.406796,0.550467,0.054912,0.537109,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.534180
349184,195.287265,213.710,0.813691,0.093101,-2.966276,0.408561,0.509838,0.054952,0.422852,0.005859,0.003906,0.000000,0.010742,0.001953,0.002930,0.414062
350208,203.692933,223.000,0.785841,0.183610,-2.965467,0.786553,0.425446,0.054958,0.498047,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.497070
351232,202.107935,221.870,0.959332,0.020264,-2.965772,0.521571,0.540365,0.054818,0.465820,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.463867
352256,196.731350,216.180,0.959243,0.014070,-2.973045,0.476140,0.586806,0.054604,0.477539,0.004883,0.000000,0.000000,0.012695,0.002930,0.003906,0.474609
353280,179.457643,198.220,0.767081,0.190484,-2.978547,0.752896,0.613761,0.054463,0.461914,0.006836,0.003906,0.000000,0.012695,0.002930,0.005859,0.451172
354304,183.845468,202.290,0.890104,0.100426,-2.984267,0.595297,0.561166,0.054392,0.387695,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.385742
355328,187.454964,208.390,0.958185,0.016614,-2.994198,0.367669,0.620898,0.053718,0.534180,0.000977,0.000000,0.000000,0.014648,0.000977,0.000977,0.528320
356352,185.895863,206.350,0.877726,0.060616,-3.010992,0.344293,0.514648,0.053752,0.320312,0.003906,0.000000,0.000000,0.002930,0.002930,0.003906,0.315430
357376,191.873466,212.830,0.884495,0.060004,-3.015919,0.331828,0.575195,0.053023,0.427734,0.001953,0.000000,0.000000,0.000000,0.000000,0.000977,0.425781
358400,192.889936,213.110,0.954338,0.012364,-3.045886,0.389054,0.639151,0.052418,0.426758,0.004883,0.000000,0.000000,0.008789,0.003906,0.004883,0.423828
359424,186.548858,206.550,0.777858,0.235513,-3.061826,0.359650,0.492188,0.052360,0.362305,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.359375
360448,187.192551,206.550,0.848002,0.094773,-3.067223,0.359150,0.575293,0.051769,0.384766,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.382812
361472,191.901253,212.130,0.950322,0.021156,-3.089278,0.338581,0.523886,0.051522,0.507812,0.001953,0.000000,0.000000,0.005859,0.000000,0.001953,0.506836
362496,182.278557,202.380,0.700633,0.177576,-3.094797,0.623243,0.450521,0.051529,0.472656,0.009766,0.000977,0.000977,0.015625,0.003906,0.007812,0.463867
363520,181.733378,202.090,0.921080,0.059802,-3.095248,0.357452,0.526172,0.051388,0.414062,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.412109
364544,187.194195,208.310,0.893198,0.036896,-3.100583,0.539683,0.538504,0.051274,0.436523,0.002930,0.000000,0.000000,0.004883,0.000000,0.002930,0.434570
365568,182.803117,205.570,0.965689,0.015909,-3.106719,0.331418,0.539714,0.051082,0.485352,0.002930,0.001953,0.000000,0.017578,0.000977,0.002930,0.478516
366592,193.365997,216.430,0.881744,0.085161,-3.112364,0.339132,0.476207,0.051054,0.468750,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.465820
367616,199.821626,222.960,0.805208,0.054193,-3.122012,0.424162,0.613404,0.050225,0.426758,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.426758
368640,197.196293,219.680,0.692685,0.093095,-3.162396,0.338295,0.611035,0.049224,0.402344,0.008789,0.000000,0.000000,0.011719,0.000977,0.005859,0.393555
369664,198.570367,221.400,0.677649,0.242765,-3.190730,0.333921,0.565329,0.048869,0.445312,0.003906,0.000000,0.000000,0.016602,0.001953,0.003906,0.440430
370688,201.155288,222.200,0.710303,0.161667,-3.201756,0.441794,0.556895,0.048730,0.392578,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.391602
371712,208.872337,229.760,0.699514,0.136752,-3.217333,0.417914,0.567265,0.047939,0.377930,0.003906,0.000000,0.000000,0.000000,0.000977,0.003906,0.375000
372736,199.260334,218.110,0.820918,0.078540,-3.241708,0.370097,0.467330,0.047868,0.397461,0.003906,0.000000,0.000000,0.000977,0.003906,0.003906,0.394531
373760,202.535536,220.430,0.799702,0.134733,-3.240319,0.437105,0.458203,0.047930,0.508789,0.003906,0.000000,0.000000,0.010742,0.001953,0.003906,0.504883
374784,208.422143,226.890,0.868452,0.071028,-3.238284,0.322200,0.461207,0.047989,0.405273,0.003906,0.000000,0.000000,0.012695,0.001953,0.003906,0.401367
375808,211.565244,229.410,0.929362,0.049651,-3.236671,0.301455,0.447674,0.047971,0.459961,0.005859,0.000000,0.000000,0.007812,0.003906,0.004883,0.454102
376832,211.733561,228.930,0.808072,0.101820,-3.238199,0.419002,0.552172,0.047922,0.410156,0.003906,0.005859,0.000000,0.016602,0.002930,0.003906,0.401367
377856,202.111727,219.530,0.755803,0.204955,-3.240475,0.450708,0.532904,0.047778,0.409180,0.004883,0.000000,0.000000,0.005859,0.002930,0.004883,0.406250
378880,197.084868,213.730,0.673472,0.195066,-3.249297,0.435782,0.579033,0.047506,0.475586,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.472656
379904,205.892800,222.200,0.875906,0.035613,-3.260875,0.496808,0.576961,0.047246,0.465820,0.002930,0.000000,0.000000,0.005859,0.000977,0.002930,0.462891
380928,204.375577,220.590,0.944993,0.028391,-3.270623,0.305566,0.379310,0.047143,0.431641,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.431641
381952,210.065380,226.780,0.683804,0.064124,-3.272344,0.305123,0.468220,0.047142,0.462891,0.003906,0.017578,0.000000,0.013672,0.000977,0.003906,0.452148
382976,201.662952,216.430,0.958134,0.024809,-3.273001,0.508144,0.534788,0.047093,0.427734,0.003906,0.000000,0.000000,0.005859,0.001953,0.002930,0.423828
384000,201.331101,214.540,0.851780,0.075625,-3.276782,0.439780,0.521019,0.046871,0.440430,0.007812,0.000000,0.000000,0.010742,0.003906,0.005859,0.435547
385024,197.900894,208.840,0.874575,0.106140,-3.297453,0.453625,0.559668,0.046018,0.386719,0.006836,0.000000,0.000000,0.003906,0.002930,0.006836,0.379883
386048,200.019646,209.160,0.664168,0.295863,-3.328099,0.510203,0.574811,0.045507,0.434570,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.433594
387072,183.537558,192.590,0.878718,0.064602,-3.344166,0.464541,0.487380,0.045481,0.463867,0.006836,0.005859,0.000000,0.048828,0.002930,0.006836,0.449219
388096,184.414304,193.730,0.777735,0.208755,-3.343325,0.553465,0.435714,0.045532,0.513672,0.006836,0.000000,0.000000,0.006836,0.002930,0.004883,0.507812
389120,180.024156,189.380,0.757153,0.140751,-3.340914,0.346138,0.352983,0.045575,0.471680,0.005859,0.007812,0.000000,0.016602,0.003906,0.003906,0.460938
390144,179.075900,188.600,0.809911,0.125748,-3.339325,0.385914,0.531780,0.045583,0.408203,0.002930,0.000000,0.000000,0.006836,0.000977,0.002930,0.407227
391168,182.887264,192.040,0.941080,0.040740,-3.335684,0.426632,0.577592,0.045636,0.453125,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.451172
392192,177.504046,187.210,0.915353,0.035520,-3.342714,0.436751,0.589431,0.045242,0.376953,0.005859,0.005859,0.000000,0.009766,0.003906,0.004883,0.369141
393216,171.840218,181.810,0.808480,0.141166,-3.357717,0.426239,0.542225,0.045008,0.369141,0.006836,0.000000,0.000000,0.000000,0.002930,0.004883,0.365234
394240,166.798363,177.980,0.789058,0.140210,-3.370002,0.457949,0.516360,0.044755,0.547852,0.003906,0.002930,0.000000,0.021484,0.001953,0.003906,0.543945
395264,177.069899,187.630,0.935791,0.052034,-3.378009,0.412594,0.371711,0.044715,0.414062,0.003906,0.000000,0.000000,0.011719,0.001953,0.003906,0.411133
396288,172.164326,182.290,0.962113,0.031744,-3.377601,0.478550,0.487891,0.044736,0.422852,0.004883,0.003906,0.000000,0.012695,0.001953,0.004883,0.415039
397312,171.232060,181.780,0.905650,0.073448,-3.375921,0.328761,0.471974,0.044769,0.537109,0.004883,0.000000,0.000000,0.008789,0.001953,0.003906,0.534180
398336,165.924385,177.380,0.945227,0.044355,-3.375789,0.432063,0.445312,0.044790,0.433594,0.002930,0.000977,0.000000,0.028320,0.001953,0.002930,0.427734
399360,154.389706,164.800,0.814382,0.153095,-3.374648,0.416138,0.552684,0.044685,0.361328,0.006836,0.000000,0.000000,0.000000,0.004883,0.006836,0.358398
400384,155.796561,166.980,0.765557,0.194312,-3.380847,0.489931,0.547794,0.044609,0.513672,0.005859,0.005859,0.000000,0.020508,0.002930,0.005859,0.502930
401408,159.662405,172.270,0.888901,0.096570,-3.383964,0.537065,0.456081,0.044572,0.504883,0.004883,0.002930,0.000000,0.011719,0.001953,0.003906,0.496094
402432,159.398483,173.880,0.908154,0.083409,-3.384434,0.327913,0.450970,0.044575,0.474609,0.003906,0.000000,0.000000,0.009766,0.001953,0.002930,0.467773
403456,162.360168,177.700,0.859347,0.073838,-3.384359,0.833075,0.558256,0.044522,0.474609,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.473633
404480,155.578098,171.650,0.921033,0.022114,-3.386973,0.345388,0.443109,0.044518,0.490234,0.006836,0.004883,0.000000,0.031250,0.000977,0.004883,0.478516
405504,156.473084,172.960,0.764076,0.261747,-3.385492,0.548474,0.519163,0.044560,0.498047,0.006836,0.000000,0.000000,0.010742,0.002930,0.005859,0.489258
406528,165.025631,182.970,0.658147,0.257623,-3.385022,0.508000,0.539522,0.044525,0.508789,0.002930,0.000000,0.000000,0.000977,0.001953,0.002930,0.505859
407552,166.948865,184.890,0.772018,0.110468,-3.386187,0.458812,0.526940,0.044531,0.503906,0.002930,0.000000,0.000000,0.002930,0.000977,0.002930,0.501953
408576,170.253670,189.640,0.877249,0.058199,-3.386894,0.805735,0.556906,0.044463,0.508789,0.002930,0.000000,0.000000,0.006836,0.000977,0.002930,0.507812
409600,174.311488,194.460,0.947564,0.030072,-3.388539,0.841778,0.428504,0.044510,0.511719,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.510742
410624,161.465634,183.480,0.862357,0.046204,-3.385831,0.384483,0.520413,0.044525,0.438477,0.003906,0.005859,0.000000,0.019531,0.000000,0.002930,0.432617
411648,169.879729,192.750,0.705349,0.253523,-3.386278,0.388335,0.519345,0.044540,0.444336,0.003906,0.000000,0.000000,0.000000,0.000977,0.002930,0.441406
412672,171.133404,193.610,0.868701,0.043470,-3.384639,0.391698,0.504514,0.044585,0.561523,0.005859,0.002930,0.000000,0.019531,0.001953,0.003906,0.553711
413696,173.574735,195.650,0.743556,0.177718,-3.382764,0.490545,0.485642,0.044627,0.500000,0.002930,0.000000,0.000000,0.003906,0.001953,0.001953,0.495117
414720,165.766628,187.760,0.894148,0.039096,-3.383567,0.415235,0.565950,0.044489,0.478516,0.006836,0.000000,0.000000,0.004883,0.001953,0.004883,0.474609
415744,170.693140,192.010,0.929437,0.055227,-3.388474,0.415203,0.503819,0.044498,0.501953,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.500977
416768,177.608868,197.740,0.855762,0.055569,-3.386956,0.330161,0.447222,0.044512,0.431641,0.005859,0.003906,0.000000,0.017578,0.003906,0.004883,0.425781
417792,180.023832,199.520,0.802820,0.187511,-3.388329,0.353745,0.515430,0.044402,0.493164,0.003906,0.000000,0.000000,0.002930,0.003906,0.003906,0.489258
418816,171.272530,192.980,0.733250,0.145643,-3.395439,0.483962,0.525318,0.044160,0.432617,0.003906,0.015625,0.000000,0.038086,0.002930,0.003906,0.420898
419840,171.014397,192.370,0.878088,0.128039,-3.412987,0.589919,0.595770,0.043460,0.504883,0.005859,0.000000,0.000977,0.000977,0.002930,0.004883,0.500000
420864,174.601113,195.500,0.907255,0.052805,-3.437778,0.596565,0.548913,0.043324,0.493164,0.005859,0.000977,0.000000,0.000000,0.001953,0.005859,0.489258
421888,164.911002,183.240,0.855824,0.110782,-3.440528,0.571104,0.443934,0.043355,0.572266,0.008789,0.000000,0.000000,0.012695,0.004883,0.008789,0.566406
422912,165.631250,182.620,0.621751,0.420924,-3.438552,0.545120,0.453664,0.043409,0.461914,0.005859,0.000000,0.000000,0.000977,0.002930,0.003906,0.457031
423936,171.925423,187.850,0.863674,0.088851,-3.435746,0.343889,0.472917,0.043454,0.541992,0.007812,0.000977,0.000000,0.013672,0.004883,0.007812,0.529297
424960,166.590404,181.080,0.924814,0.056368,-3.433420,0.430630,0.583059,0.043369,0.403320,0.005859,0.000000,0.000000,0.000977,0.002930,0.002930,0.399414
425984,148.228464,159.510,0.793175,0.094121,-3.439597,0.222396,0.419560,0.043349,0.518555,0.006836,0.003906,0.000000,0.024414,0.003906,0.006836,0.512695
427008,139.495730,148.900,0.917264,0.088380,-3.440095,0.551546,0.556721,0.043274,0.337891,0.009766,0.001953,0.000000,0.029297,0.003906,0.008789,0.324219
428032,138.248301,147.600,0.804077,0.253732,-3.446145,0.544156,0.537868,0.043069,0.450195,0.004883,0.003906,0.000000,0.016602,0.004883,0.004883,0.441406
429056,122.068336,132.140,0.709050,0.276863,-3.453874,0.255695,0.310937,0.043041,0.472656,0.010742,0.000977,0.000977,0.004883,0.003906,0.007812,0.462891
430080,119.023664,130.020,0.828767,0.158277,-3.452856,0.309259,0.398125,0.043077,0.384766,0.004883,0.005859,0.000000,0.012695,0.003906,0.004883,0.375977
431104,117.892312,129.680,0.830745,0.102437,-3.452824,0.432157,0.549942,0.042950,0.485352,0.002930,0.000000,0.000000,0.015625,0.001953,0.002930,0.478516
432128,123.138021,135.330,0.922522,0.043034,-3.458415,0.389062,0.580592,0.042839,0.453125,0.003906,0.003906,0.000000,0.011719,0.001953,0.002930,0.447266
433152,127.249096,139.820,0.884011,0.060458,-3.464103,0.368152,0.535156,0.042757,0.402344,0.005859,0.003906,0.000000,0.008789,0.002930,0.004883,0.396484
434176,114.656015,127.340,0.886044,0.065946,-3.475027,0.474514,0.601074,0.042219,0.460938,0.009766,0.000000,0.000977,0.002930,0.004883,0.005859,0.455078
435200,119.118252,131.480,0.541274,0.422885,-3.493153,0.381282,0.502948,0.042198,0.468750,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.466797
436224,124.545531,137.850,0.882229,0.048830,-3.493869,0.383054,0.527344,0.042162,0.414062,0.006836,0.002930,0.000000,0.006836,0.002930,0.004883,0.406250
437248,124.131048,137.930,0.852231,0.121930,-3.494817,0.791634,0.292279,0.042186,0.432617,0.004883,0.000000,0.000977,0.000977,0.002930,0.004883,0.429688
438272,126.976308,140.460,0.782099,0.134699,-3.497591,0.494483,0.576790,0.041890,0.544922,0.002930,0.000000,0.000000,0.009766,0.002930,0.002930,0.541992
439296,129.962309,143.720,0.633089,0.174350,-3.510556,0.347978,0.469477,0.041827,0.487305,0.005859,0.000000,0.000000,0.025391,0.001953,0.005859,0.482422
440320,131.073100,145.350,0.915531,0.065085,-3.511757,0.386533,0.494502,0.041809,0.345703,0.005859,0.000000,0.000000,0.008789,0.001953,0.004883,0.340820
441344,134.614178,149.370,0.920789,0.052816,-3.511417,0.229924,0.430729,0.041848,0.556641,0.005859,0.000000,0.000000,0.010742,0.003906,0.004883,0.552734
442368,141.916119,156.670,0.674526,0.166422,-3.509224,0.418532,0.516972,0.041845,0.439453,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.438477
443392,143.920581,158.720,0.909768,0.031787,-3.512292,0.555752,0.632554,0.041653,0.541992,0.006836,0.000000,0.000000,0.018555,0.003906,0.006836,0.538086
444416,148.323113,162.110,0.941225,0.051825,-3.519320,0.580803,0.486733,0.041687,0.414062,0.006836,0.000000,0.000000,0.001953,0.004883,0.004883,0.408203
445440,149.200084,163.170,0.829403,0.127388,-3.517490,0.347665,0.502641,0.041660,0.412109,0.007812,0.000000,0.000000,0.000977,0.003906,0.006836,0.406250
446464,151.973138,165.700,0.714157,0.239249,-3.523135,0.397504,0.513247,0.041391,0.528320,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.525391
447488,156.422905,169.530,0.945235,0.037446,-3.533867,0.332047,0.380469,0.041344,0.539062,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.536133
448512,150.469903,162.260,0.771056,0.146850,-3.533222,0.486489,0.506811,0.041398,0.527344,0.007812,0.002930,0.000977,0.014648,0.003906,0.007812,0.519531
449536,154.541365,165.840,0.874160,0.100231,-3.534082,0.616705,0.571147,0.041171,0.546875,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.544922
450560,157.994205,168.470,0.936915,0.033900,-3.543609,0.768627,0.532692,0.041160,0.572266,0.006836,0.000000,0.000000,0.000977,0.005859,0.005859,0.567383
451584,163.996079,175.040,0.667871,0.240305,-3.544630,0.357286,0.601061,0.040965,0.500000,0.003906,0.002930,0.000000,0.008789,0.002930,0.003906,0.494141
452608,159.220103,170.870,0.929930,0.051844,-3.554239,0.359976,0.451891,0.040932,0.435547,0.006836,0.000000,0.000000,0.011719,0.002930,0.005859,0.424805
453632,158.309634,170.770,0.896185,0.077249,-3.564589,0.554715,0.583546,0.040253,0.450195,0.005859,0.000000,0.000000,0.000977,0.001953,0.004883,0.446289
454656,154.623559,167.520,0.942826,0.045500,-3.593485,0.458951,0.570866,0.039960,0.522461,0.005859,0.005859,0.000000,0.021484,0.002930,0.005859,0.514648
455680,149.845840,162.850,0.700043,0.243375,-3.604514,0.422549,0.531576,0.039888,0.504883,0.005859,0.009766,0.000000,0.020508,0.001953,0.004883,0.492188
456704,152.239507,165.080,0.908339,0.068530,-3.606286,0.284506,0.378024,0.039893,0.448242,0.003906,0.000000,0.000000,0.010742,0.001953,0.003906,0.444336
457728,154.368182,167.680,0.769539,0.140143,-3.604461,0.530393,0.508239,0.039929,0.530273,0.001953,0.000000,0.000000,0.025391,0.000977,0.001953,0.520508
458752,152.080621,166.330,0.901347,0.068388,-3.604854,0.349904,0.447917,0.039907,0.532227,0.005859,0.002930,0.000000,0.011719,0.000977,0.002930,0.524414
459776,149.508235,164.530,0.748268,0.141920,-3.604998,0.366565,0.398810,0.039924,0.487305,0.005859,0.007812,0.000000,0.037109,0.001953,0.005859,0.475586
460800,154.293943,168.640,0.756268,0.229277,-3.602481,0.468030,0.448785,0.039992,0.445312,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.441406
461824,153.775620,168.680,0.922876,0.051669,-3.600198,0.621646,0.449107,0.040022,0.489258,0.003906,0.000000,0.000000,0.011719,0.001953,0.003906,0.485352
462848,149.194930,164.630,0.679420,0.190868,-3.599149,0.430278,0.487956,0.040015,0.574219,0.006836,0.016602,0.000000,0.046875,0.000977,0.004883,0.555664
463872,155.342454,171.630,0.820514,0.190601,-3.600179,0.337519,0.414402,0.040006,0.489258,0.001953,0.008789,0.000000,0.020508,0.000977,0.001953,0.483398
464896,154.095899,170.120,0.894484,0.040162,-3.603529,0.451714,0.624219,0.039667,0.464844,0.005859,0.000000,0.000977,0.005859,0.000977,0.004883,0.459961
465920,146.012702,163.160,0.742759,0.154049,-3.617477,0.712728,0.443015,0.039694,0.452148,0.006836,0.000000,0.000000,0.000977,0.003906,0.004883,0.449219
466944,147.873906,165.890,0.625684,0.257010,-3.614829,0.332159,0.358665,0.039729,0.480469,0.003906,0.000000,0.000000,0.031250,0.000000,0.003906,0.475586
467968,143.408301,162.300,0.757386,0.192487,-3.613470,0.408734,0.470486,0.039765,0.428711,0.004883,0.010742,0.000000,0.041016,0.001953,0.004883,0.420898
468992,141.103098,159.550,0.766170,0.190834,-3.610920,0.301354,0.431920,0.039827,0.555664,0.005859,0.000000,0.000000,0.011719,0.003906,0.004883,0.549805
470016,144.374228,162.170,0.721975,0.157830,-3.606872,0.405414,0.549107,0.039822,0.425781,0.002930,0.000000,0.000000,0.000000,0.001953,0.001953,0.423828
471040,144.207839,160.930,0.846944,0.056582,-3.610220,0.544904,0.484063,0.039803,0.458008,0.009766,0.000000,0.000000,0.003906,0.003906,0.005859,0.454102
472064,152.952063,170.510,0.708659,0.238265,-3.610169,0.949244,0.409564,0.039821,0.381836,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.380859
473088,153.604558,171.260,0.673483,0.120570,-3.608324,0.416454,0.529438,0.039821,0.602539,0.001953,0.002930,0.000000,0.011719,0.000977,0.001953,0.599609
474112,143.558673,160.020,0.907082,0.038842,-3.612836,0.447404,0.559613,0.039650,0.389648,0.006836,0.000977,0.000000,0.013672,0.000977,0.002930,0.378906
475136,144.434772,160.950,0.940626,0.036792,-3.619243,0.403140,0.568359,0.039609,0.575195,0.002930,0.005859,0.000000,0.020508,0.000977,0.001953,0.564453
476160,146.766796,163.840,0.609736,0.164262,-3.621484,1.013106,0.537037,0.039452,0.458008,0.000977,0.000000,0.000000,0.009766,0.000977,0.000977,0.456055
477184,157.943061,176.210,0.869380,0.062785,-3.628803,0.937851,0.411458,0.039426,0.439453,0.001953,0.010742,0.000000,0.000000,0.000977,0.001953,0.432617
478208,162.830140,181.900,0.887203,0.041482,-3.628132,0.355473,0.493815,0.039452,0.432617,0.003906,0.002930,0.000000,0.007812,0.000000,0.002930,0.426758
479232,160.718082,182.020,0.833036,0.091764,-3.626984,0.335693,0.461111,0.039491,0.496094,0.005859,0.000977,0.000000,0.022461,0.000977,0.004883,0.488281
480256,156.843232,178.000,0.851476,0.111093,-3.630469,0.470694,0.578394,0.039213,0.419922,0.004883,0.000000,0.000000,0.000000,0.000977,0.002930,0.416992
481280,164.988518,186.310,0.825016,0.090820,-3.644061,0.364700,0.581682,0.038917,0.481445,0.003906,0.000000,0.000000,0.012695,0.000977,0.003906,0.473633
482304,159.338021,180.430,0.917210,0.066524,-3.657351,0.457283,0.467147,0.038867,0.504883,0.002930,0.004883,0.000000,0.018555,0.000977,0.002930,0.500977
483328,162.346257,184.480,0.907324,0.068044,-3.658836,0.450315,0.559245,0.038707,0.467773,0.004883,0.000000,0.000000,0.000000,0.000000,0.001953,0.463867
484352,168.566569,191.390,0.914750,0.033822,-3.670469,0.470375,0.586388,0.038471,0.443359,0.005859,0.000000,0.000000,0.000000,0.001953,0.004883,0.439453
485376,168.393052,190.510,0.903260,0.074137,-3.679520,0.327060,0.413564,0.038432,0.440430,0.006836,0.000000,0.000000,0.006836,0.000977,0.005859,0.432617
486400,168.676050,190.670,0.944909,0.040508,-3.679406,0.373084,0.454901,0.038459,0.505859,0.004883,0.000000,0.000000,0.035156,0.000977,0.004883,0.499023
487424,170.550136,192.140,0.862887,0.097382,-3.678756,0.516309,0.509291,0.038432,0.502930,0.003906,0.000000,0.000000,0.000000,0.000977,0.003906,0.500000
488448,176.813309,198.990,0.928992,0.031903,-3.687789,0.506805,0.586660,0.038037,0.451172,0.004883,0.000000,0.000000,0.004883,0.001953,0.003906,0.448242
489472,170.014465,192.030,0.810658,0.110732,-3.704686,0.492229,0.539706,0.037856,0.493164,0.002930,0.002930,0.000000,0.009766,0.001953,0.002930,0.490234
490496,175.422405,198.250,0.802040,0.182012,-3.712412,0.453561,0.553571,0.037785,0.471680,0.004883,0.000000,0.000000,0.006836,0.001953,0.003906,0.467773
491520,182.941153,206.860,0.847666,0.097110,-3.714220,0.285603,0.402644,0.037783,0.457031,0.001953,0.000977,0.000000,0.020508,0.000977,0.001953,0.453125
492544,187.811605,210.080,0.950553,0.030554,-3.714288,0.723202,0.437500,0.037785,0.541992,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.539062
493568,176.390991,198.950,0.951424,0.028142,-3.713189,0.254444,0.421336,0.037812,0.491211,0.006836,0.000977,0.000000,0.007812,0.003906,0.006836,0.487305
494592,179.526857,202.820,0.865576,0.115283,-3.716287,0.581410,0.614102,0.037472,0.608398,0.004883,0.000000,0.000000,0.009766,0.001953,0.002930,0.605469
495616,182.120227,205.860,0.760686,0.123334,-3.733013,0.602032,0.551809,0.037404,0.490234,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.490234
496640,191.005316,215.550,0.933566,0.022219,-3.735484,0.571897,0.576471,0.037327,0.396484,0.003906,0.000000,0.000000,0.014648,0.000000,0.003906,0.391602
497664,198.484677,223.690,0.940749,0.036656,-3.738647,1.119676,0.574267,0.037330,0.412109,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.411133
498688,186.153596,208.260,0.926603,0.022312,-3.737342,0.505639,0.577610,0.037326,0.407227,0.005859,0.001953,0.000000,0.012695,0.002930,0.004883,0.403320
499712,187.809422,209.730,0.706557,0.209388,-3.738283,0.222839,0.431250,0.037354,0.506836,0.000977,0.000000,0.000000,0.007812,0.000000,0.000977,0.506836
500736,182.653196,204.780,0.723565,0.135680,-3.736172,0.356740,0.507161,0.037355,0.465820,0.005859,0.000977,0.000977,0.000977,0.002930,0.005859,0.461914
501760,192.795073,214.540,0.804926,0.123644,-3.737325,0.354792,0.346983,0.037349,0.350586,0.002930,0.004883,0.000000,0.002930,0.001953,0.002930,0.344727
502784,189.834289,211.570,0.956148,0.032163,-3.737004,0.488588,0.344460,0.037369,0.442383,0.002930,0.000000,0.000000,0.018555,0.001953,0.001953,0.432617
503808,190.947397,210.510,0.698439,0.182193,-3.735301,0.447720,0.388672,0.037395,0.342773,0.006836,0.002930,0.000000,0.014648,0.001953,0.006836,0.335938
504832,185.628580,204.990,0.938702,0.055811,-3.735765,0.355878,0.541552,0.037311,0.385742,0.005859,0.005859,0.000000,0.009766,0.002930,0.005859,0.377930
505856,185.538298,204.950,0.522733,0.363882,-3.739770,0.381704,0.408654,0.037311,0.524414,0.006836,0.004883,0.000000,0.041016,0.000977,0.004883,0.510742
506880,190.990031,211.110,0.900647,0.063307,-3.738278,0.374862,0.519010,0.037318,0.472656,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.472656
507904,197.345568,217.990,0.896074,0.024264,-3.739181,0.406840,0.515625,0.037308,0.425781,0.004883,0.000000,0.000000,0.000000,0.001953,0.004883,0.422852
508928,197.113679,217.190,0.919389,0.052171,-3.740412,0.358784,0.458984,0.037283,0.476562,0.004883,0.000000,0.000000,0.000000,0.000977,0.003906,0.472656
509952,198.182121,217.840,0.833709,0.087902,-3.742136,0.554020,0.517992,0.037200,0.510742,0.002930,0.000000,0.000000,0.003906,0.000977,0.001953,0.507812
510976,190.217464,209.680,0.796855,0.055843,-3.745488,0.408173,0.525174,0.037154,0.393555,0.007812,0.000000,0.000000,0.006836,0.000977,0.004883,0.384766
512000,190.819959,210.450,0.713894,0.219010,-3.749809,0.475370,0.499358,0.037058,0.397461,0.004883,0.000977,0.000000,0.003906,0.001953,0.004883,0.393555
513024,191.845283,211.470,0.799080,0.110787,-3.753959,0.416509,0.560469,0.036960,0.538086,0.002930,0.000000,0.000000,0.011719,0.000977,0.002930,0.535156
