timestep,raw_steer,raw_throttle
880,-1.000000,0.957388
890,1.000000,0.864094
900,-0.549256,1.000000
910,-0.580773,0.103234
920,1.000000,0.466909
930,0.952349,1.000000
940,-1.000000,0.481504
950,-0.511402,0.388782
960,0.536756,0.000000
970,0.067495,0.687896
980,-0.601729,0.000000
990,0.043618,0.882906
1000,1.000000,1.000000
1010,1.000000,0.647592
1020,-0.535922,0.941368
1030,0.835881,0.583452
1040,-0.816237,0.819350
1050,-1.000000,0.549536
1060,-0.091743,0.379897
1070,-1.000000,0.510938
1080,0.196983,0.231197
1090,-1.000000,0.572009
1100,0.717804,0.000000
1110,0.007264,0.218915
1120,-0.157823,0.423190
1130,-0.586921,0.146992
1140,-0.251504,0.649320
1150,0.716258,0.782214
1160,-0.259914,0.481093
1170,0.989206,0.694990
1180,0.707743,0.748877
1190,-0.617390,0.459346
1200,-0.465164,0.558507
1210,-0.389294,1.000000
1220,-0.599991,0.556639
1230,-1.000000,1.000000
1240,0.373402,0.120745
1250,0.987755,0.758195
1260,0.673741,1.000000
1270,-0.794008,1.000000
1280,1.000000,0.758236
1290,-0.265661,0.244939
1300,-1.000000,1.000000
1310,0.821701,0.317534
1320,1.000000,0.619656
1330,1.000000,0.000000
1340,-0.929575,0.574005
1350,-1.000000,0.166330
1360,-1.000000,0.224069
1370,1.000000,1.000000
1380,-0.556177,0.631715
1390,0.582974,0.975349
1400,-0.507051,0.593837
1410,-0.539663,1.000000
1420,-0.788662,0.750931
1430,1.000000,0.423906
1440,0.237692,0.347794
1450,1.000000,0.735712
1460,-0.854881,0.026038
1470,1.000000,0.456361
1480,0.475041,0.773409
1490,1.000000,0.448704
1500,-1.000000,0.435540
1510,-0.862662,0.516907
1520,-0.161340,0.601311
1530,-0.125744,0.178854
1540,-0.237749,0.908320
1550,0.575213,1.000000
1560,0.202726,0.871992
1570,-1.000000,0.488794
1580,-1.000000,0.891010
1590,0.613785,0.551020
1600,1.000000,1.000000
1610,0.617958,0.555841
1620,1.000000,0.387689
1630,-1.000000,1.000000
1640,0.843050,0.429249
1650,-1.000000,0.800766
1660,-1.000000,0.386419
1670,0.230853,1.000000
1680,0.434249,0.772902
1690,-0.844357,0.880816
1700,-0.090865,0.893885
1710,0.286775,0.857363
1720,0.424441,0.219228
1730,-0.318474,1.000000
1740,0.731520,0.751319
1750,-0.551442,0.367656
1760,-0.862646,1.000000
1770,-0.963339,0.000000
1780,-1.000000,0.000000
1790,1.000000,0.000000
1800,1.000000,0.395472
1810,1.000000,1.000000
1820,0.565758,0.000000
1830,-0.642103,0.000000
1840,0.210768,0.634709
1850,0.497118,0.700308
1860,0.318147,0.351642
1870,-0.080057,0.608876
1880,0.233488,0.000000
1890,0.793199,1.000000
1900,1.000000,0.591185
1910,0.497638,1.000000
1920,-0.669684,0.868307
1930,1.000000,1.000000
1940,1.000000,0.992545
1950,0.378313,0.000000
1960,-0.854818,1.000000
1970,0.931224,0.386225
1980,0.181854,0.481080
1990,0.773483,0.446501
2000,-1.000000,0.000000
2010,1.000000,0.643398
2020,0.714978,0.500101
2030,-1.000000,0.658396
2040,0.064274,0.000000
2050,-0.288938,0.766722
2060,-0.501995,0.536915
2070,-1.000000,1.000000
2080,-1.000000,0.005226
2090,-0.157136,0.215363
2100,0.804707,1.000000
2110,1.000000,0.565400
2120,0.960005,0.880383
2130,-0.234726,0.000000
2140,0.793606,0.312733
