timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
77824,41.227675,42.070,0.698213,0.292966,2.242956,0.210371,0.104167,0.742790,0.934570,0.019531,0.006836,0.012695,0.048828,0.003906,0.016602,0.927734
78848,40.850249,42.130,0.831694,0.099533,2.239850,0.280529,0.325700,0.740371,0.923828,0.022461,0.003906,0.025391,0.048828,0.008789,0.020508,0.915039
79872,46.550552,45.730,0.678755,0.244927,2.236278,0.302860,0.262277,0.740639,0.944336,0.019531,0.000000,0.010742,0.010742,0.007812,0.014648,0.938477
80896,45.574107,45.170,0.417539,0.332698,2.237789,0.211085,0.301505,0.741486,0.952148,0.017578,0.001953,0.015625,0.025391,0.006836,0.013672,0.942383
81920,43.763908,44.600,0.556320,0.319523,2.239261,0.251728,0.371472,0.741834,0.924805,0.019531,0.006836,0.001953,0.051758,0.011719,0.016602,0.916016
82944,45.645526,47.090,0.491603,0.356700,2.237447,0.144931,0.467676,0.738050,0.921875,0.019531,0.008789,0.021484,0.073242,0.011719,0.017578,0.912109
83968,50.512767,51.180,0.539175,0.349338,2.228866,0.139586,0.206731,0.737491,0.959961,0.007812,0.002930,0.000000,0.017578,0.004883,0.006836,0.958984
84992,52.808820,53.830,0.732266,0.108841,2.226511,0.103324,0.459473,0.732665,0.954102,0.013672,0.000000,0.000977,0.019531,0.004883,0.009766,0.950195
86016,58.306381,60.280,0.750101,0.118028,2.212171,0.292811,0.322115,0.730469,0.944336,0.009766,0.000000,0.009766,0.004883,0.002930,0.008789,0.940430
87040,63.334802,65.360,0.581520,0.149939,2.211197,0.393041,0.360774,0.731851,0.958008,0.007812,0.000000,0.000000,0.023438,0.004883,0.006836,0.954102
88064,66.308582,68.710,0.774171,0.104845,2.215288,0.131336,0.341033,0.733158,0.941406,0.013672,0.000000,0.018555,0.022461,0.004883,0.010742,0.936523
89088,67.859404,70.310,0.572025,0.285544,2.217954,0.263582,0.258681,0.734042,0.959961,0.013672,0.010742,0.001953,0.011719,0.005859,0.010742,0.956055
90112,73.795284,76.830,0.688593,0.249742,2.214615,0.321502,0.371767,0.729435,0.951172,0.015625,0.000000,0.044922,0.014648,0.007812,0.011719,0.945312
91136,68.335506,71.570,0.595977,0.210493,2.204428,0.423232,0.365000,0.727558,0.933594,0.017578,0.000000,0.005859,0.031250,0.006836,0.015625,0.926758
92160,68.489326,72.840,0.525789,0.351184,2.202726,0.160175,0.431934,0.724811,0.943359,0.013672,0.000000,0.017578,0.001953,0.006836,0.011719,0.939453
93184,63.820554,68.990,0.713755,0.193732,2.193507,0.308982,0.237069,0.725228,0.958008,0.012695,0.000000,0.015625,0.000000,0.004883,0.008789,0.952148
94208,61.540455,67.480,0.745309,0.186026,2.197839,0.149075,0.438086,0.722902,0.954102,0.007812,0.000000,0.001953,0.018555,0.003906,0.005859,0.951172
95232,61.793565,69.830,0.814571,0.087941,2.181374,0.246522,0.403331,0.715625,0.944336,0.010742,0.007812,0.002930,0.031250,0.002930,0.008789,0.940430
96256,66.539319,73.410,0.784794,0.163797,2.159895,0.201753,0.475195,0.709088,0.947266,0.009766,0.000977,0.006836,0.021484,0.004883,0.008789,0.941406
97280,64.526082,72.630,0.664975,0.255824,2.149824,0.148264,0.213542,0.709212,0.945312,0.012695,0.000000,0.001953,0.022461,0.004883,0.010742,0.941406
98304,70.488405,78.890,0.554381,0.268909,2.153477,0.397449,0.310884,0.711380,0.960938,0.007812,0.000000,0.000000,0.023438,0.002930,0.005859,0.957031
99328,63.021024,71.740,0.834580,0.082904,2.155504,0.316649,0.326427,0.710552,0.920898,0.021484,0.000000,0.013672,0.021484,0.007812,0.017578,0.913086
100352,66.668042,74.020,0.513227,0.410190,2.154238,0.104428,0.248438,0.710751,0.955078,0.012695,0.001953,0.012695,0.017578,0.005859,0.011719,0.952148
101376,62.304872,68.520,0.698576,0.215168,2.155811,0.350847,0.242188,0.711650,0.951172,0.015625,0.009766,0.005859,0.022461,0.006836,0.012695,0.947266
102400,60.131632,65.320,0.602009,0.350154,2.158613,0.506085,0.357077,0.712587,0.939453,0.013672,0.000977,0.006836,0.018555,0.005859,0.011719,0.934570
103424,57.446780,61.350,0.717439,0.167383,2.160420,0.275726,0.272569,0.712854,0.930664,0.018555,0.000000,0.002930,0.020508,0.007812,0.013672,0.921875
104448,55.257210,57.650,0.507498,0.300840,2.165099,0.134252,0.359046,0.715665,0.940430,0.012695,0.000977,0.015625,0.005859,0.007812,0.009766,0.937500
105472,61.696787,62.000,0.709118,0.155656,2.172693,0.407835,0.401160,0.716317,0.953125,0.010742,0.000000,0.004883,0.007812,0.006836,0.009766,0.949219
106496,65.352562,66.240,0.429183,0.336062,2.170056,0.220473,0.121875,0.716169,0.933594,0.014648,0.000000,0.007812,0.022461,0.009766,0.014648,0.929688
107520,70.856764,69.990,0.585931,0.413198,2.170004,0.262881,0.057292,0.716204,0.952148,0.012695,0.000977,0.016602,0.000000,0.008789,0.010742,0.948242
108544,75.291346,73.210,0.542946,0.235652,2.172281,0.458823,0.309195,0.717784,0.941406,0.011719,0.000000,0.004883,0.007812,0.008789,0.011719,0.940430
109568,71.934939,68.710,0.388988,0.290094,2.177383,0.135519,0.265625,0.719980,0.938477,0.017578,0.000000,0.002930,0.014648,0.011719,0.014648,0.930664
110592,78.141898,75.360,0.365201,0.278105,2.188714,0.635482,0.383894,0.723401,0.944336,0.008789,0.000000,0.008789,0.007812,0.004883,0.007812,0.943359
111616,71.446023,71.300,0.675110,0.243308,2.189850,0.211614,0.161830,0.723322,0.935547,0.013672,0.000000,0.003906,0.020508,0.005859,0.009766,0.930664
112640,73.075029,73.660,0.375813,0.498393,2.189224,0.205106,0.138672,0.723040,0.948242,0.010742,0.000000,0.017578,0.009766,0.004883,0.008789,0.944336
113664,79.969252,80.690,0.826302,0.119041,2.187792,0.306811,0.159801,0.722324,0.945312,0.004883,0.000000,0.008789,0.000000,0.003906,0.004883,0.945312
114688,75.503307,76.690,0.777972,0.085061,2.190134,0.150848,0.279687,0.724768,0.948242,0.017578,0.000000,0.003906,0.021484,0.006836,0.011719,0.938477
115712,79.082962,80.840,0.749766,0.200849,2.194015,0.170306,0.191406,0.725103,0.951172,0.007812,0.000000,0.003906,0.008789,0.004883,0.006836,0.947266
116736,75.327335,81.010,0.872717,0.038759,2.191575,0.084205,0.388184,0.717697,0.951172,0.010742,0.000000,0.002930,0.009766,0.004883,0.007812,0.945312
117760,77.313019,84.460,0.663939,0.260328,2.173412,0.100033,0.170673,0.717349,0.952148,0.009766,0.000000,0.000977,0.006836,0.004883,0.006836,0.947266
118784,74.642220,84.400,0.903586,0.051170,2.175489,0.239432,0.279687,0.718819,0.942383,0.012695,0.000000,0.005859,0.031250,0.003906,0.010742,0.938477
119808,78.817626,89.510,0.861540,0.078050,2.178843,0.231389,0.272159,0.719649,0.956055,0.007812,0.000000,0.001953,0.016602,0.004883,0.006836,0.954102
120832,84.680904,95.610,0.785886,0.156924,2.179623,0.193149,0.221875,0.719711,0.956055,0.006836,0.000000,0.000977,0.011719,0.003906,0.005859,0.954102
121856,66.010734,77.110,0.847917,0.104855,2.180047,0.236045,0.220312,0.719930,0.945312,0.019531,0.003906,0.045898,0.046875,0.002930,0.012695,0.933594
122880,64.352539,76.520,0.637204,0.244900,2.185972,0.256049,0.377520,0.722915,0.947266,0.017578,0.001953,0.004883,0.030273,0.006836,0.014648,0.941406
123904,67.634794,77.360,0.672825,0.312800,2.188785,0.216468,0.076389,0.722883,0.950195,0.009766,0.000000,0.005859,0.023438,0.003906,0.009766,0.948242
124928,62.532094,70.210,0.762591,0.210105,2.188525,0.206217,0.236779,0.722782,0.927734,0.019531,0.000000,0.014648,0.031250,0.007812,0.016602,0.922852
125952,54.862828,59.080,0.663167,0.247277,2.188758,0.145121,0.306490,0.723381,0.933594,0.019531,0.004883,0.019531,0.040039,0.006836,0.016602,0.923828
126976,49.519745,52.460,0.701427,0.274452,2.190771,0.304116,0.169471,0.723864,0.924805,0.023438,0.001953,0.039062,0.053711,0.002930,0.019531,0.914062
128000,53.602666,55.280,0.770615,0.225834,2.191863,0.361476,0.158654,0.724131,0.949219,0.012695,0.001953,0.003906,0.017578,0.005859,0.011719,0.948242
129024,48.357855,48.750,0.693280,0.262696,2.192460,0.149653,0.046875,0.724273,0.940430,0.019531,0.002930,0.033203,0.019531,0.007812,0.016602,0.934570
130048,50.420527,50.010,0.798022,0.168733,2.192944,0.241667,0.096680,0.724701,0.927734,0.021484,0.004883,0.021484,0.036133,0.006836,0.017578,0.919922
131072,57.955293,55.160,0.788842,0.181833,2.195424,0.316950,0.244612,0.725855,0.954102,0.008789,0.000000,0.003906,0.011719,0.004883,0.007812,0.949219
132096,61.837475,57.270,0.848629,0.102104,2.197452,0.423318,0.081250,0.726227,0.927734,0.011719,0.000000,0.006836,0.030273,0.007812,0.011719,0.924805
133120,67.050641,63.750,0.656557,0.230541,2.201892,0.293231,0.323153,0.729154,0.928711,0.014648,0.000977,0.002930,0.013672,0.006836,0.009766,0.921875
134144,67.546766,62.520,0.520669,0.336622,2.208627,0.159885,0.288896,0.730563,0.946289,0.016602,0.000000,0.007812,0.032227,0.004883,0.014648,0.941406
135168,67.779186,63.370,0.781870,0.138268,2.209786,0.448786,0.149148,0.730480,0.922852,0.014648,0.000000,0.021484,0.025391,0.005859,0.014648,0.921875
136192,64.595533,62.180,0.765195,0.252025,2.209868,0.097668,0.126202,0.730620,0.906250,0.019531,0.000000,0.008789,0.037109,0.011719,0.017578,0.900391
137216,60.787662,59.050,0.530370,0.334040,2.208260,0.487904,0.281250,0.728718,0.921875,0.019531,0.000000,0.004883,0.039062,0.005859,0.017578,0.917969
138240,59.929864,56.200,0.482122,0.384673,2.204567,0.393689,0.078125,0.728559,0.929688,0.017578,0.000000,0.023438,0.046875,0.006836,0.015625,0.920898
139264,56.504011,55.150,0.789831,0.182743,2.204261,0.229741,0.104167,0.728527,0.941406,0.012695,0.000000,0.012695,0.046875,0.001953,0.009766,0.936523
140288,61.480181,62.040,0.752369,0.139022,2.208283,0.447693,0.261259,0.731583,0.946289,0.006836,0.001953,0.004883,0.006836,0.004883,0.006836,0.944336
141312,60.735907,62.440,0.712659,0.168888,2.213419,1.732821,0.200368,0.732233,0.934570,0.016602,0.000000,0.019531,0.043945,0.003906,0.014648,0.929688
142336,62.957761,65.810,0.769076,0.161286,2.216269,0.495163,0.263455,0.733630,0.929688,0.013672,0.000000,0.001953,0.004883,0.008789,0.010742,0.925781
143360,68.607370,70.980,0.672734,0.277262,2.218625,0.550816,0.049107,0.733850,0.950195,0.005859,0.000000,0.000977,0.000977,0.004883,0.005859,0.950195
144384,75.476169,77.760,0.794449,0.145932,2.219475,0.437652,0.143229,0.734119,0.931641,0.011719,0.002930,0.004883,0.013672,0.005859,0.009766,0.926758
145408,73.900453,76.730,0.733346,0.164010,2.219409,0.296117,0.252155,0.734323,0.923828,0.012695,0.000000,0.011719,0.019531,0.004883,0.011719,0.918945
146432,79.159598,83.130,0.706045,0.226488,2.220280,0.294759,0.223286,0.734077,0.931641,0.011719,0.007812,0.029297,0.009766,0.005859,0.011719,0.930664
147456,81.481413,85.970,0.817319,0.141449,2.218055,0.302278,0.164773,0.733388,0.950195,0.008789,0.000000,0.004883,0.011719,0.003906,0.008789,0.950195
148480,77.375889,80.630,0.880017,0.078641,2.217869,0.384365,0.118056,0.733514,0.930664,0.013672,0.000000,0.003906,0.008789,0.007812,0.012695,0.928711
149504,82.845852,85.460,0.593619,0.283629,2.216459,0.238034,0.247044,0.732938,0.954102,0.010742,0.000000,0.026367,0.010742,0.005859,0.008789,0.950195
150528,84.969641,89.260,0.883545,0.050948,2.216308,0.175451,0.040625,0.733003,0.942383,0.005859,0.000000,0.003906,0.014648,0.000977,0.005859,0.941406
151552,88.940310,94.390,0.828373,0.106499,2.217517,0.220685,0.203869,0.733981,0.921875,0.009766,0.002930,0.000977,0.016602,0.003906,0.007812,0.919922
152576,85.284780,90.060,0.782777,0.098782,2.218997,0.110306,0.356738,0.728746,0.927734,0.010742,0.000000,0.008789,0.012695,0.004883,0.010742,0.924805
153600,83.280443,87.660,0.637666,0.199707,2.203969,0.252275,0.140625,0.728497,0.941406,0.012695,0.000000,0.002930,0.015625,0.006836,0.010742,0.937500
154624,86.860182,91.360,0.728526,0.122741,2.202587,0.474912,0.311094,0.728138,0.945312,0.012695,0.000000,0.011719,0.007812,0.005859,0.010742,0.943359
155648,86.717983,91.610,0.874715,0.063978,2.199761,0.744800,0.310992,0.724067,0.942383,0.008789,0.000000,0.009766,0.000977,0.004883,0.008789,0.940430
156672,82.713210,90.180,0.353360,0.584292,2.189778,0.312024,0.128906,0.722997,0.922852,0.013672,0.000977,0.021484,0.006836,0.005859,0.011719,0.918945
157696,88.593393,95.250,0.636786,0.305958,2.191090,0.368898,0.218395,0.724619,0.955078,0.005859,0.000000,0.001953,0.000000,0.003906,0.004883,0.954102
158720,84.526000,91.100,0.865194,0.073607,2.190215,0.094834,0.355664,0.719930,0.944336,0.014648,0.000000,0.022461,0.007812,0.006836,0.012695,0.941406
159744,72.826853,76.730,0.780185,0.198728,2.179883,0.307453,0.070312,0.719872,0.940430,0.016602,0.006836,0.030273,0.022461,0.004883,0.011719,0.933594
160768,75.420762,80.610,0.888561,0.090137,2.180612,0.177927,0.214844,0.720635,0.939453,0.007812,0.000000,0.001953,0.000000,0.003906,0.005859,0.937500
161792,71.538439,77.340,0.907470,0.066327,2.184541,0.252202,0.243229,0.722419,0.929688,0.016602,0.000000,0.030273,0.014648,0.002930,0.012695,0.921875
162816,70.264767,75.950,0.894258,0.083426,2.187746,0.352943,0.154119,0.722964,0.938477,0.012695,0.000000,0.002930,0.000000,0.005859,0.008789,0.932617
163840,75.172633,79.560,0.801783,0.123579,2.189706,0.062948,0.323145,0.722771,0.954102,0.005859,0.000000,0.004883,0.000977,0.003906,0.005859,0.954102
164864,77.846470,80.130,0.921168,0.056706,2.189606,0.083405,0.372266,0.723127,0.942383,0.014648,0.001953,0.029297,0.016602,0.003906,0.009766,0.934570
165888,77.523558,80.410,0.931415,0.068348,2.189432,0.227033,0.214844,0.723671,0.943359,0.007812,0.002930,0.038086,0.004883,0.003906,0.007812,0.942383
166912,76.084859,78.970,0.863709,0.098355,2.183668,0.155390,0.302419,0.717573,0.924805,0.017578,0.000000,0.017578,0.021484,0.007812,0.015625,0.916992
167936,76.000997,79.390,0.609101,0.328650,2.171843,0.163398,0.270208,0.717076,0.945312,0.010742,0.000000,0.008789,0.017578,0.004883,0.006836,0.941406
168960,77.814159,79.750,0.807466,0.114758,2.174042,0.400881,0.345630,0.713613,0.947266,0.011719,0.000977,0.045898,0.003906,0.005859,0.011719,0.944336
169984,81.558114,82.550,0.649238,0.245108,2.159299,0.631953,0.174219,0.712223,0.945312,0.011719,0.000000,0.005859,0.007812,0.006836,0.009766,0.941406
171008,84.625125,86.800,0.751316,0.174462,2.157670,0.403121,0.269928,0.711939,0.940430,0.005859,0.000000,0.006836,0.001953,0.003906,0.005859,0.940430
172032,85.809965,88.610,0.772508,0.176992,2.157421,0.269016,0.293359,0.712331,0.954102,0.007812,0.002930,0.002930,0.007812,0.004883,0.006836,0.951172
173056,86.203524,92.290,0.893839,0.058592,2.161190,0.076426,0.354492,0.712246,0.945312,0.004883,0.000000,0.003906,0.000000,0.002930,0.003906,0.943359
174080,91.930142,100.860,0.954729,0.019612,2.143932,0.220355,0.411133,0.698183,0.941406,0.004883,0.000000,0.000000,0.000000,0.002930,0.004883,0.941406
175104,95.916589,106.100,0.881008,0.075324,2.115949,0.072052,0.333887,0.696946,0.947266,0.004883,0.000000,0.002930,0.009766,0.002930,0.004883,0.946289
176128,91.041642,103.260,0.960328,0.023434,2.113723,0.410544,0.332127,0.696019,0.936523,0.013672,0.000000,0.020508,0.001953,0.004883,0.011719,0.933594
177152,95.864803,108.140,0.902204,0.071823,2.111945,0.167599,0.100586,0.696089,0.949219,0.007812,0.000000,0.003906,0.001953,0.003906,0.006836,0.947266
178176,99.410053,112.140,0.805175,0.107895,2.109931,0.082285,0.361035,0.691820,0.945312,0.012695,0.000000,0.005859,0.000977,0.004883,0.006836,0.938477
179200,100.910721,112.770,0.817664,0.126158,2.099869,0.125628,0.268285,0.692247,0.948242,0.007812,0.000000,0.001953,0.006836,0.004883,0.005859,0.944336
180224,98.698397,112.590,0.452235,0.274142,2.105093,0.085884,0.379688,0.693501,0.937500,0.011719,0.000000,0.000977,0.000000,0.007812,0.008789,0.934570
181248,91.701900,106.380,0.519615,0.240201,2.104482,0.253482,0.244284,0.693817,0.920898,0.013672,0.000000,0.020508,0.039062,0.004883,0.010742,0.912109
182272,86.352645,100.140,0.576166,0.237067,2.107954,0.183697,0.305804,0.695917,0.935547,0.010742,0.000000,0.007812,0.017578,0.003906,0.009766,0.932617
183296,83.686329,94.710,0.804613,0.108789,2.111923,0.091423,0.127232,0.696241,0.951172,0.006836,0.000000,0.004883,0.000000,0.004883,0.005859,0.949219
184320,75.540548,80.810,0.856941,0.076229,2.115101,0.154868,0.311979,0.698530,0.927734,0.016602,0.000977,0.012695,0.017578,0.006836,0.014648,0.924805
185344,76.800085,83.260,0.732474,0.142832,2.118818,0.170986,0.146875,0.698393,0.923828,0.007812,0.000000,0.004883,0.018555,0.003906,0.007812,0.923828
186368,80.326203,89.570,0.837774,0.144874,2.119366,0.404510,0.195312,0.699162,0.952148,0.004883,0.000000,0.000977,0.001953,0.003906,0.004883,0.952148
187392,77.592709,86.800,0.877918,0.066179,2.121536,0.097500,0.382520,0.696624,0.930664,0.014648,0.000000,0.010742,0.015625,0.003906,0.011719,0.926758
188416,80.127112,89.970,0.823896,0.124039,2.107097,0.236595,0.338082,0.690857,0.953125,0.009766,0.000000,0.007812,0.007812,0.005859,0.009766,0.952148
189440,76.128694,88.890,0.860249,0.081510,2.096105,0.203930,0.215222,0.690894,0.932617,0.011719,0.002930,0.015625,0.024414,0.002930,0.011719,0.930664
190464,80.283469,93.370,0.737315,0.182689,2.096925,0.164127,0.146635,0.691137,0.918945,0.009766,0.000000,0.017578,0.000000,0.005859,0.008789,0.916016
191488,82.909857,95.420,0.689997,0.160616,2.096220,0.135855,0.366113,0.686741,0.963867,0.005859,0.000000,0.001953,0.007812,0.004883,0.005859,0.961914
192512,89.033620,106.610,0.789616,0.117715,2.079775,0.246008,0.363598,0.682202,0.928711,0.004883,0.000000,0.002930,0.000000,0.003906,0.003906,0.927734
193536,86.337161,102.610,0.835872,0.078890,2.064900,0.145853,0.372656,0.674880,0.930664,0.008789,0.000000,0.007812,0.004883,0.005859,0.008789,0.930664
194560,86.075903,103.250,0.649468,0.193261,2.046049,0.084684,0.351172,0.668879,0.918945,0.014648,0.000000,0.000000,0.027344,0.007812,0.011719,0.915039
195584,78.633024,92.020,0.676167,0.227501,2.024964,0.089011,0.314746,0.662719,0.923828,0.010742,0.000000,0.023438,0.006836,0.007812,0.010742,0.921875
196608,82.189593,95.810,0.497189,0.263081,2.012591,0.336547,0.190394,0.662588,0.910156,0.012695,0.000000,0.014648,0.002930,0.005859,0.009766,0.904297
197632,81.771889,91.540,0.855902,0.088863,2.000955,0.155343,0.368652,0.650722,0.932617,0.010742,0.000000,0.011719,0.000000,0.006836,0.008789,0.929688
198656,78.818568,86.160,0.642914,0.203803,1.965816,0.073156,0.399707,0.642433,0.924805,0.015625,0.000000,0.001953,0.035156,0.006836,0.012695,0.921875
199680,84.016707,89.160,0.769304,0.153914,1.950158,0.362048,0.326313,0.641994,0.943359,0.009766,0.000000,0.007812,0.007812,0.005859,0.009766,0.941406
200704,78.223582,77.810,0.918236,0.038822,1.947777,0.074223,0.360938,0.638289,0.946289,0.010742,0.000000,0.000977,0.013672,0.005859,0.009766,0.945312
201728,77.102796,75.500,0.784382,0.113714,1.937531,0.087721,0.425879,0.636250,0.930664,0.013672,0.002930,0.017578,0.036133,0.006836,0.013672,0.926758
202752,77.214482,74.820,0.720338,0.242832,1.930934,0.129220,0.417480,0.631165,0.929688,0.015625,0.000000,0.023438,0.007812,0.007812,0.012695,0.922852
203776,79.864742,75.470,0.819958,0.144971,1.917018,0.086402,0.364355,0.629075,0.929688,0.011719,0.000000,0.001953,0.009766,0.007812,0.010742,0.926758
204800,70.832440,67.580,0.732952,0.175496,1.905549,0.127343,0.416211,0.623121,0.928711,0.022461,0.004883,0.041016,0.025391,0.006836,0.020508,0.925781
205824,60.919786,59.010,0.614411,0.326745,1.889349,0.479039,0.223958,0.622263,0.918945,0.021484,0.003906,0.041992,0.044922,0.004883,0.016602,0.911133
206848,55.868250,55.650,0.620154,0.339975,1.886743,0.142681,0.423730,0.617213,0.929688,0.015625,0.002930,0.031250,0.028320,0.004883,0.014648,0.924805
207872,54.494063,54.630,0.762891,0.137471,1.864265,0.086689,0.423535,0.611188,0.933594,0.013672,0.011719,0.004883,0.009766,0.005859,0.012695,0.926758
208896,51.802666,51.280,0.673892,0.221093,1.844514,0.088263,0.428613,0.604436,0.921875,0.021484,0.000000,0.034180,0.020508,0.008789,0.019531,0.913086
209920,52.505345,53.880,0.716769,0.177233,1.827850,0.136616,0.427051,0.601813,0.928711,0.008789,0.000000,0.001953,0.001953,0.004883,0.005859,0.925781
210944,56.899294,58.020,0.796622,0.154510,1.819299,0.107167,0.398633,0.596841,0.918945,0.017578,0.009766,0.010742,0.026367,0.007812,0.016602,0.915039
211968,67.574605,67.380,0.798093,0.158331,1.806524,0.115975,0.437500,0.595727,0.937500,0.007812,0.000977,0.002930,0.000977,0.003906,0.007812,0.935547
212992,70.291127,69.270,0.793879,0.144214,1.799005,0.087425,0.428223,0.593325,0.952148,0.009766,0.000000,0.000000,0.004883,0.006836,0.006836,0.949219
214016,69.338008,70.690,0.538363,0.242837,1.777300,0.168157,0.499121,0.580880,0.945312,0.009766,0.000000,0.043945,0.006836,0.002930,0.009766,0.943359
215040,76.590615,78.210,0.914462,0.054437,1.742230,0.117988,0.412109,0.574229,0.948242,0.010742,0.000000,0.040039,0.000977,0.003906,0.007812,0.939453
216064,79.059699,79.420,0.933382,0.038826,1.724194,0.114000,0.433594,0.571286,0.935547,0.013672,0.000000,0.001953,0.007812,0.006836,0.009766,0.931641
217088,82.849340,83.960,0.809579,0.113909,1.714384,0.098599,0.420117,0.568080,0.941406,0.010742,0.000000,0.003906,0.003906,0.003906,0.008789,0.938477
218112,84.490387,84.870,0.847738,0.130249,1.692663,0.100159,0.415332,0.559167,0.927734,0.011719,0.000000,0.004883,0.020508,0.004883,0.011719,0.925781
219136,83.018996,84.890,0.917864,0.070780,1.673186,0.450091,0.412182,0.556996,0.917969,0.010742,0.000000,0.011719,0.014648,0.004883,0.008789,0.916016
220160,88.575679,91.480,0.740090,0.232345,1.658389,0.126301,0.440234,0.549369,0.951172,0.007812,0.000000,0.000977,0.016602,0.003906,0.007812,0.948242
221184,86.823550,91.070,0.936409,0.039969,1.636568,0.117485,0.411328,0.544956,0.921875,0.008789,0.000000,0.002930,0.018555,0.003906,0.006836,0.918945
222208,87.943282,92.970,0.708298,0.228470,1.614482,0.209337,0.515039,0.538427,0.923828,0.008789,0.000000,0.012695,0.000977,0.002930,0.007812,0.918945
223232,89.496157,94.890,0.863632,0.100503,1.588740,0.143584,0.453125,0.529924,0.927734,0.007812,0.000000,0.023438,0.008789,0.003906,0.006836,0.925781
224256,91.337110,95.380,0.905599,0.072675,1.553180,0.179667,0.450391,0.519525,0.916992,0.006836,0.000000,0.008789,0.001953,0.003906,0.006836,0.916992
225280,94.291016,100.250,0.896722,0.099051,1.517163,0.137098,0.424902,0.511709,0.924805,0.008789,0.000000,0.000000,0.000000,0.006836,0.007812,0.922852
226304,93.816875,102.020,0.845207,0.110784,1.484340,0.165691,0.455566,0.503448,0.919922,0.006836,0.000000,0.008789,0.007812,0.001953,0.006836,0.919922
227328,92.665707,103.060,0.828325,0.110924,1.448210,0.151985,0.421875,0.492526,0.913086,0.010742,0.000000,0.007812,0.012695,0.003906,0.008789,0.907227
228352,96.383670,106.760,0.832549,0.152118,1.412697,0.613361,0.423651,0.488366,0.920898,0.007812,0.000000,0.000977,0.007812,0.005859,0.007812,0.919922
229376,98.350953,109.510,0.810361,0.122884,1.399783,0.129560,0.453711,0.485200,0.919922,0.006836,0.000000,0.001953,0.000000,0.002930,0.005859,0.917969
230400,103.200775,116.150,0.872216,0.082095,1.383366,0.128684,0.498535,0.480547,0.916016,0.006836,0.000000,0.000977,0.001953,0.004883,0.005859,0.915039
231424,99.870759,114.110,0.693389,0.242385,1.364377,0.107694,0.468555,0.474907,0.925781,0.008789,0.000000,0.016602,0.005859,0.004883,0.006836,0.921875
232448,97.830284,112.670,0.905529,0.051844,1.333860,0.209458,0.439844,0.467197,0.922852,0.008789,0.000000,0.006836,0.000000,0.004883,0.007812,0.921875
233472,98.304161,114.530,0.674875,0.246560,1.307680,0.210769,0.512207,0.461609,0.918945,0.008789,0.001953,0.014648,0.007812,0.003906,0.006836,0.915039
234496,92.376505,108.770,0.866760,0.098948,1.289862,0.134891,0.472852,0.459192,0.905273,0.010742,0.000000,0.005859,0.009766,0.005859,0.009766,0.903320
235520,87.080012,102.110,0.825021,0.125380,1.266804,0.190279,0.477930,0.450779,0.895508,0.013672,0.000000,0.000977,0.008789,0.008789,0.011719,0.891602
236544,73.538383,87.070,0.616720,0.286923,1.231673,0.277282,0.474414,0.443279,0.923828,0.019531,0.010742,0.018555,0.031250,0.003906,0.014648,0.914062
237568,76.545215,90.260,0.678743,0.230362,1.204605,0.244037,0.461578,0.440055,0.933594,0.005859,0.000000,0.000000,0.000000,0.004883,0.004883,0.930664
238592,73.621219,83.360,0.920346,0.033923,1.187048,0.172476,0.524219,0.434980,0.925781,0.013672,0.000000,0.009766,0.000000,0.006836,0.009766,0.920898
239616,76.417504,84.850,0.812749,0.114479,1.165735,0.201319,0.506836,0.431130,0.913086,0.007812,0.000000,0.005859,0.000977,0.005859,0.006836,0.912109
240640,75.004904,83.750,0.822224,0.098343,1.142222,0.153672,0.483984,0.424592,0.883789,0.007812,0.000977,0.000000,0.006836,0.004883,0.006836,0.882812
241664,79.213273,86.350,0.827183,0.124692,1.114614,0.274042,0.483691,0.419163,0.925781,0.010742,0.000000,0.009766,0.010742,0.003906,0.007812,0.920898
242688,76.220128,82.590,0.943258,0.032999,1.087804,0.180119,0.493066,0.414164,0.907227,0.013672,0.000000,0.001953,0.015625,0.006836,0.010742,0.901367
243712,75.533598,82.500,0.752561,0.182552,1.069665,0.244047,0.500195,0.410238,0.913086,0.009766,0.000000,0.012695,0.010742,0.001953,0.008789,0.909180
244736,83.115496,90.810,0.754556,0.204627,1.042358,0.173325,0.498926,0.403318,0.936523,0.005859,0.000000,0.000000,0.009766,0.004883,0.005859,0.936523
245760,88.613181,97.000,0.921363,0.054861,1.013808,0.185034,0.520117,0.399719,0.938477,0.008789,0.000000,0.002930,0.000977,0.003906,0.007812,0.936523
246784,94.219212,102.930,0.916238,0.059712,0.995619,0.230205,0.495117,0.396209,0.937500,0.004883,0.001953,0.007812,0.002930,0.002930,0.004883,0.937500
247808,96.251769,108.110,0.908666,0.056786,0.974776,0.212164,0.486133,0.390911,0.929688,0.005859,0.009766,0.003906,0.013672,0.002930,0.004883,0.927734
248832,88.061140,102.550,0.876122,0.118177,0.955009,0.501900,0.411458,0.390645,0.919922,0.006836,0.000000,0.013672,0.003906,0.003906,0.006836,0.916992
249856,95.124879,110.700,0.782322,0.135271,0.948651,0.261602,0.512012,0.385731,0.919922,0.007812,0.000000,0.007812,0.000977,0.004883,0.005859,0.916992
