timestep,raw_steer,raw_throttle
2020,0.456298,0.500000
2030,0.917525,0.500000
2040,-0.914017,0.500000
2050,-0.293077,0.500000
2060,0.102031,0.500000
2070,0.795378,0.500000
2080,0.322463,0.500000
2090,0.877832,0.500000
2100,0.848890,0.500000
2110,0.864710,0.500000
2120,0.348114,0.500000
2130,0.574395,0.500000
2140,-0.316600,0.500000
2150,-0.302654,0.500000
2160,0.247943,0.500000
2170,0.961592,0.500000
2180,0.006395,0.500000
2190,0.624770,0.500000
2200,-0.579263,0.500000
2210,0.608342,0.500000
2220,-0.887837,0.500000
2230,0.457796,0.500000
2240,0.739211,0.500000
2250,0.856462,0.500000
2260,-0.645778,0.500000
2270,-0.187687,0.500000
2280,0.742067,0.500000
2290,-0.913854,0.500000
2300,-0.243361,0.500000
2310,0.298018,0.500000
2320,0.678963,0.500000
2330,0.093537,0.500000
2340,-0.218763,0.500000
2350,0.509584,0.500000
2360,0.448411,0.500000
2370,0.078073,0.500000
2380,-0.374062,0.500000
2390,0.280757,0.500000
2400,0.390937,0.500000
2410,-0.839253,0.500000
2420,0.283104,0.500000
2430,-0.250690,0.500000
2440,0.317396,0.500000
2450,-0.747883,0.500000
2460,-0.860339,0.500000
2470,0.915370,0.500000
2480,-0.820849,0.500000
2490,-0.108647,0.500000
2500,-0.842017,0.500000
2510,0.718451,0.500000
2520,-0.908715,0.500000
2530,0.498196,0.500000
2540,-0.422741,0.500000
2550,0.874063,0.500000
2560,-0.659455,0.500000
2570,-0.276888,0.500000
2580,0.512578,0.500000
2590,-0.891563,0.500000
2600,-0.887313,0.500000
2610,0.664147,0.500000
2620,0.820352,0.500000
2630,0.905564,0.500000
2640,0.816429,0.500000
2650,-0.771317,0.500000
2660,0.327935,0.500000
2670,0.733064,0.500000
2680,0.573293,0.500000
2690,-0.154657,0.500000
2700,0.256613,0.500000
2710,0.933627,0.500000
2720,0.615270,0.500000
2730,-0.825928,0.500000
2740,0.844208,0.500000
2750,-0.050911,0.500000
2760,-0.433969,0.500000
2770,0.674633,0.500000
2780,0.726522,0.500000
2790,0.942800,0.500000
2800,0.322404,0.500000
2810,0.736778,0.500000
2820,-0.567291,0.500000
2830,0.321109,0.500000
2840,0.936983,0.500000
2850,0.678776,0.500000
2860,0.228620,0.500000
2870,-0.231480,0.500000
2880,0.712715,0.500000
2890,0.409782,0.500000
2900,0.879532,0.500000
2910,-0.398415,0.500000
2920,-0.950540,0.500000
2930,0.745100,0.500000
2940,-0.304722,0.500000
2950,0.852449,0.500000
2960,0.699050,0.500000
2970,-0.095715,0.500000
2980,-0.415139,0.500000
2990,0.861433,0.500000
3000,0.108572,0.500000
3010,0.733042,0.500000
3020,-0.502658,0.500000
3030,-0.471237,0.500000
3040,-0.720111,0.500000
3050,-0.505204,0.500000
3060,0.152169,0.500000
3070,0.969213,0.500000
3080,0.813457,0.500000
3090,0.942636,0.500000
3100,-0.499232,0.500000
3110,0.660373,0.500000
3120,0.842691,0.500000
3130,-0.882691,0.500000
3140,-0.447514,0.500000
3150,0.586322,0.500000
3160,0.817605,0.500000
3170,0.764990,0.500000
3180,-0.455463,0.500000
3190,0.477001,0.500000
3200,0.957594,0.500000
3210,-0.209194,0.500000
3220,0.957911,0.500000
3230,0.732912,0.500000
3240,0.022339,0.500000
3250,-0.057574,0.500000
3260,-0.303601,0.500000
3270,-0.492938,0.500000
3280,-0.973183,0.500000
3290,0.043431,0.500000
3300,0.982340,0.500000
3310,-0.697123,0.500000
3320,0.795256,0.500000
3330,0.733232,0.500000
3340,-0.237843,0.500000
3350,0.831006,0.500000
3360,0.443069,0.500000
3370,-0.693322,0.500000
3380,0.344653,0.500000
3390,-0.916684,0.500000
3400,-0.226400,0.500000
3410,-0.315941,0.500000
3420,0.670381,0.500000
3430,0.148796,0.500000
3440,-0.086039,0.500000
3450,0.592207,0.500000
3460,0.702892,0.500000
3470,0.606380,0.500000
3480,0.382025,0.500000
3490,-0.976910,0.500000
3500,-0.317341,0.500000
3510,0.159954,0.500000
3520,-0.112867,0.500000
3530,0.845637,0.500000
3540,-0.055740,0.500000
3550,-0.352638,0.500000
3560,0.191843,0.500000
3570,0.413857,0.500000
3580,-0.760821,0.500000
3590,-0.546390,0.500000
3600,0.838812,0.500000
3610,-0.304571,0.500000
3620,0.051590,0.500000
3630,0.725817,0.500000
3640,0.413649,0.500000
3650,0.204931,0.500000
3660,-0.279236,0.500000
3670,0.112427,0.500000
3680,0.419361,0.500000
3690,0.924652,0.500000
3700,0.806978,0.500000
3710,-0.488995,0.500000
