timestep,raw_steer
5830,-0.547741
5840,0.532706
5850,0.206539
5860,-0.813492
5870,-0.129399
5880,-1.000000
5890,0.628494
5900,-0.164813
5910,0.252595
5920,-0.236178
5930,1.000000
5940,-0.509159
5950,0.786849
5960,-0.701328
5970,-1.000000
5980,0.883565
5990,-0.817867
6000,-0.672149
6010,-1.000000
6020,-1.000000
6030,0.680685
6040,1.000000
6050,-0.182393
6060,0.577061
6070,-0.422555
6080,1.000000
6090,0.356856
6100,0.001127
6110,0.651008
6120,0.048998
6130,-0.556639
6140,-0.397745
6150,-0.585107
6160,0.495214
6170,0.992213
6180,0.883528
6190,-0.999598
6200,0.492666
6210,-0.803651
6220,-0.547966
6230,0.841901
6240,-1.000000
6250,0.499822
6260,0.335980
6270,-1.000000
6280,1.000000
6290,-1.000000
6300,1.000000
6310,0.070170
6320,0.123816
6330,0.875476
6340,-1.000000
6350,1.000000
6360,-0.454850
6370,-0.540067
6380,-1.000000
6390,-1.000000
6400,0.509781
6410,-0.013161
6420,1.000000
6430,-0.811833
6440,-0.261536
6450,-0.538761
6460,0.691494
6470,0.030011
6480,-0.903048
6490,1.000000
6500,-1.000000
6510,0.323911
6520,0.184039
6530,1.000000
6540,-1.000000
6550,-0.605146
6560,-1.000000
6570,-0.348385
6580,-0.074818
6590,0.227692
6600,0.436451
6610,1.000000
6620,-0.521939
6630,-1.000000
6640,0.436172
6650,0.759245
6660,-1.000000
6670,-0.685574
6680,1.000000
6690,-1.000000
6700,-1.000000
6710,0.711343
6720,1.000000
6730,-0.069723
6740,-1.000000
6750,0.785496
6760,-1.000000
6770,0.105089
6780,0.668703
6790,-0.400964
6800,-0.449948
6810,0.015810
6820,0.339145
6830,1.000000
6840,0.583677
6850,1.000000
6860,-0.665152
6870,-1.000000
6880,-1.000000
6890,0.406048
6900,1.000000
6910,-0.246910
6920,1.000000
6930,-0.645290
6940,-1.000000
6950,-0.112839
6960,-0.706139
6970,-0.141991
6980,1.000000
6990,-0.142715
7000,1.000000
7010,-0.655368
7020,1.000000
7030,0.532901
7040,-1.000000
7050,-0.178976
7060,-0.462927
7070,0.760790
7080,1.000000
7090,0.791889
7100,1.000000
7110,-0.855105
7120,-1.000000
7130,0.734225
7140,-1.000000
7150,-1.000000
7160,-0.424815
7170,-0.576728
7180,1.000000
7190,-1.000000
7200,0.799369
7210,0.195372
7220,1.000000
7230,-1.000000
7240,0.385210
7250,-0.985880
7260,0.755749
7270,-0.798156
7280,1.000000
7290,1.000000
7300,-0.158700
7310,-1.000000
7320,-1.000000
7330,-0.235792
7340,1.000000
7350,-1.000000
7360,-1.000000
7370,1.000000
7380,-0.024679
7390,0.805351
7400,0.605904
7410,-0.538640
7420,-0.091100
7430,0.538141
7440,0.620933
7450,0.108701
7460,-1.000000
7470,-1.000000
7480,1.000000
7490,0.350660
7500,0.603292
7510,-1.000000
7520,-0.521549
7530,0.378067
7540,-0.203436
7550,-1.000000
7560,0.211308
7570,1.000000
7580,0.144577
7590,1.000000
7600,-1.000000
7610,1.000000
7620,0.121481
7630,1.000000
7640,-0.119261
7650,-1.000000
7660,0.094176
7670,-0.133696
7680,0.280713
7690,-1.000000
7700,-1.000000
7710,-0.533424
7720,-1.000000
7730,0.854403
7740,-0.930660
7750,0.062350
7760,-0.851743
7770,0.843794
7780,0.000004
7790,0.876365
7800,0.002199
7810,-0.701988
7820,-1.000000
7830,1.000000
7840,-1.000000
7850,0.282380
7860,0.465094
7870,0.941853
7880,0.028662
7890,-0.303818
7900,-0.142003
7910,-0.678285
7920,1.000000
7930,-0.268097
7940,0.748125
7950,-0.619718
7960,-1.000000
7970,0.722113
7980,-1.000000
7990,-0.489741
8000,0.192178
8010,-0.114103
8020,0.008532
8030,-0.009313
8040,0.379060
8050,1.000000
8060,0.125105
8070,-0.029838
8080,-1.000000
8090,-0.575670
8100,-0.138348
8110,1.000000
8120,0.454860
8130,-0.976526
