timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
845824,31.220599,37.780,0.910155,0.077435,-4.563254,0.258702,0.510156,0.024658,0.546875,0.008789,0.002930,0.002930,0.032227,0.003906,0.006836,0.543945
846848,36.778048,42.990,0.820123,0.140355,-4.568327,0.206390,0.332755,0.024650,0.588867,0.026367,0.006836,0.036133,0.055664,0.003906,0.025391,0.568359
847872,35.553325,41.830,0.855514,0.125804,-4.570425,0.237613,0.535352,0.024566,0.641602,0.018555,0.012695,0.015625,0.014648,0.004883,0.017578,0.626953
848896,38.384091,43.970,0.855149,0.137680,-4.579491,0.380401,0.568164,0.024431,0.427734,0.019531,0.000977,0.004883,0.030273,0.007812,0.016602,0.416016
849920,33.349170,37.890,0.839313,0.091678,-4.588925,0.184062,0.469336,0.024341,0.572266,0.041016,0.008789,0.083984,0.067383,0.010742,0.037109,0.534180
850944,24.962805,29.720,0.562928,0.249130,-4.596600,0.217326,0.531836,0.024249,0.584961,0.033203,0.003906,0.044922,0.043945,0.005859,0.027344,0.560547
851968,19.823028,25.100,0.896349,0.093172,-4.603041,0.276156,0.477014,0.024199,0.556641,0.031250,0.011719,0.041016,0.040039,0.006836,0.027344,0.532227
852992,24.534469,30.540,0.854322,0.113380,-4.607548,0.245041,0.529297,0.024130,0.564453,0.027344,0.008789,0.027344,0.046875,0.012695,0.024414,0.535156
854016,27.924570,33.200,0.809693,0.144028,-4.613126,0.255698,0.539746,0.024058,0.416992,0.017578,0.007812,0.016602,0.032227,0.003906,0.015625,0.405273
855040,34.605819,40.620,0.762197,0.125855,-4.618542,0.282808,0.444504,0.024025,0.465820,0.017578,0.034180,0.031250,0.021484,0.003906,0.014648,0.423828
856064,35.230332,41.910,0.608474,0.176652,-4.622617,0.290027,0.519824,0.023936,0.645508,0.026367,0.003906,0.038086,0.036133,0.004883,0.021484,0.625000
857088,39.306688,46.230,0.851366,0.125651,-4.628969,0.432689,0.505119,0.023886,0.672852,0.024414,0.008789,0.028320,0.047852,0.003906,0.023438,0.649414
858112,41.996904,48.740,0.832234,0.135711,-4.632612,0.354367,0.486192,0.023850,0.672852,0.018555,0.003906,0.026367,0.041016,0.004883,0.015625,0.660156
859136,29.479646,35.480,0.946723,0.045783,-4.635024,0.333241,0.449272,0.023838,0.590820,0.034180,0.005859,0.032227,0.061523,0.007812,0.028320,0.564453
860160,30.983686,38.960,0.846573,0.139311,-4.638306,0.315177,0.554688,0.023739,0.728516,0.020508,0.000000,0.022461,0.031250,0.005859,0.016602,0.713867
861184,14.809925,23.200,0.785959,0.203107,-4.645665,0.313880,0.538477,0.023666,0.655273,0.049805,0.027344,0.076172,0.083008,0.007812,0.042969,0.607422
862208,19.282238,26.770,0.709110,0.158372,-4.652017,0.315823,0.547852,0.023593,0.599609,0.035156,0.002930,0.025391,0.045898,0.009766,0.031250,0.576172
863232,21.415610,27.900,0.852359,0.089655,-4.657404,0.342006,0.555868,0.023546,0.644531,0.015625,0.000000,0.010742,0.010742,0.005859,0.011719,0.631836
864256,27.002546,33.460,0.931854,0.046093,-4.661488,0.252776,0.521484,0.023494,0.588867,0.033203,0.010742,0.082031,0.051758,0.003906,0.028320,0.559570
865280,31.891429,37.500,0.763997,0.152054,-4.666246,0.232457,0.492871,0.023425,0.533203,0.020508,0.007812,0.032227,0.029297,0.005859,0.017578,0.512695
866304,38.872260,43.770,0.937478,0.045514,-4.673010,0.188556,0.491016,0.023340,0.470703,0.010742,0.000000,0.005859,0.009766,0.004883,0.009766,0.464844
867328,31.345970,37.710,0.926512,0.047557,-4.678892,0.257899,0.520703,0.023295,0.624023,0.041016,0.021484,0.056641,0.071289,0.007812,0.038086,0.590820
868352,27.819221,35.520,0.916681,0.067760,-4.682318,0.482194,0.429782,0.023274,0.708984,0.031250,0.013672,0.029297,0.022461,0.006836,0.021484,0.677734
869376,17.642230,26.530,0.840740,0.138449,-4.685782,0.386618,0.518630,0.023194,0.658203,0.032227,0.011719,0.049805,0.108398,0.005859,0.026367,0.630859
870400,22.080375,30.710,0.946862,0.047968,-4.691659,0.329321,0.541590,0.023154,0.546875,0.028320,0.000000,0.023438,0.038086,0.007812,0.023438,0.532227
871424,24.473520,31.990,0.849485,0.094337,-4.693638,0.226550,0.536914,0.023135,0.560547,0.022461,0.000977,0.046875,0.012695,0.004883,0.020508,0.539062
872448,24.821767,32.990,0.850565,0.103010,-4.697793,0.262565,0.510840,0.023050,0.688477,0.035156,0.009766,0.027344,0.044922,0.006836,0.030273,0.663086
873472,25.741908,33.230,0.753819,0.231743,-4.706238,0.261473,0.559473,0.022944,0.600586,0.018555,0.007812,0.016602,0.041992,0.005859,0.014648,0.586914
874496,27.519920,35.330,0.882041,0.101847,-4.712417,0.750138,0.217831,0.022937,0.582031,0.021484,0.002930,0.025391,0.007812,0.008789,0.020508,0.568359
875520,26.770200,35.130,0.670664,0.223635,-4.714200,0.205960,0.519531,0.022866,0.606445,0.022461,0.002930,0.070312,0.056641,0.005859,0.021484,0.588867
876544,35.246072,43.860,0.915325,0.072410,-4.720667,0.169115,0.492676,0.022802,0.566406,0.021484,0.001953,0.022461,0.021484,0.005859,0.019531,0.552734
877568,29.615561,36.040,0.890098,0.077030,-4.726915,0.265875,0.529687,0.022716,0.498047,0.039062,0.012695,0.044922,0.074219,0.004883,0.033203,0.466797
878592,24.517526,30.610,0.866059,0.092823,-4.734410,0.162015,0.479687,0.022652,0.590820,0.036133,0.009766,0.036133,0.048828,0.008789,0.031250,0.560547
879616,21.307492,25.660,0.808472,0.161234,-4.739741,0.276442,0.513379,0.022579,0.418945,0.032227,0.000000,0.026367,0.050781,0.006836,0.027344,0.396484
880640,20.443609,25.460,0.841660,0.119726,-4.744298,0.431891,0.395313,0.022568,0.514648,0.029297,0.008789,0.037109,0.047852,0.002930,0.024414,0.479492
