timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
685056,178.046709,251.590,0.946881,0.022189,-2.830901,0.715547,0.404605,0.058781,0.626953,0.007812,0.000000,0.000000,0.000000,0.002930,0.004883,0.624023
686080,177.568686,245.390,0.961808,0.024497,-2.829578,0.533458,0.535457,0.058753,0.611328,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.610352
687104,180.929860,249.320,0.933827,0.036070,-2.838684,0.358246,0.559863,0.058087,0.661133,0.003906,0.000000,0.000000,0.000977,0.001953,0.002930,0.659180
688128,181.814527,242.510,0.940184,0.044643,-2.855630,0.482312,0.332589,0.058036,0.695312,0.003906,0.000000,0.006836,0.000000,0.002930,0.003906,0.691406
689152,181.264534,241.390,0.937076,0.030318,-2.861243,0.335294,0.505762,0.057514,0.528320,0.005859,0.000000,0.000000,0.000977,0.002930,0.004883,0.523438
690176,183.005621,251.590,0.732617,0.172340,-2.874382,0.753451,0.483407,0.057433,0.269531,0.000977,0.000000,0.000000,0.000977,0.000977,0.000977,0.268555
691200,179.018287,244.390,0.938949,0.049070,-2.877850,0.290131,0.426505,0.057395,0.734375,0.004883,0.000977,0.000000,0.002930,0.002930,0.002930,0.732422
692224,173.724737,240.110,0.636409,0.276953,-2.883576,0.362689,0.551660,0.056855,0.653320,0.004883,0.000000,0.000000,0.000000,0.002930,0.002930,0.649414
693248,174.932102,239.930,0.953913,0.033462,-2.898878,0.480661,0.536729,0.056774,0.748047,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.748047
694272,171.360804,232.660,0.966889,0.023599,-2.900831,0.548197,0.473958,0.056738,0.714844,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.714844
695296,178.605480,238.400,0.836376,0.123451,-2.901267,0.423874,0.443466,0.056725,0.776367,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.774414
696320,179.310310,243.170,0.860654,0.078834,-2.905083,0.433187,0.557213,0.056414,0.796875,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.796875
697344,179.841861,242.420,0.971857,0.017455,-2.915354,0.526364,0.626460,0.056263,0.771484,0.004883,0.000000,0.000000,0.000000,0.004883,0.004883,0.771484
698368,175.592950,239.120,0.886707,0.077632,-2.918825,0.100149,0.320312,0.056244,0.474609,0.003906,0.000000,0.000000,0.000000,0.001953,0.003906,0.470703
699392,181.272284,248.540,0.925919,0.037117,-2.919065,0.153121,0.247768,0.056245,0.687500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.687500
700416,185.651560,259.560,0.950232,0.017996,-2.919212,0.471653,0.514831,0.056208,0.697266,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.696289
701440,189.725862,264.360,0.946567,0.026091,-2.921503,0.429705,0.565743,0.056056,0.631836,0.002930,0.000000,0.000000,0.003906,0.001953,0.002930,0.630859
702464,186.323122,258.120,0.819718,0.096184,-2.929596,0.301479,0.520410,0.055693,0.705078,0.005859,0.000000,0.000000,0.006836,0.002930,0.004883,0.704102
703488,182.184176,252.680,0.723406,0.194407,-2.939585,0.393932,0.450980,0.055649,0.670898,0.006836,0.000000,0.000000,0.000000,0.004883,0.004883,0.668945
704512,173.047937,235.470,0.815531,0.132660,-2.941125,0.448877,0.470588,0.055587,0.828125,0.005859,0.000000,0.000000,0.000000,0.004883,0.004883,0.826172
705536,167.514252,227.540,0.778790,0.155422,-2.942975,0.424757,0.439024,0.055569,0.700195,0.004883,0.000000,0.000000,0.002930,0.002930,0.003906,0.698242
706560,169.456241,223.310,0.696160,0.152752,-2.944276,0.402822,0.488451,0.055434,0.809570,0.004883,0.000000,0.000000,0.000000,0.004883,0.004883,0.809570
707584,165.321428,218.250,0.837814,0.079891,-2.950832,0.491569,0.508732,0.055239,0.837891,0.007812,0.000000,0.000000,0.000000,0.004883,0.004883,0.834961
708608,161.536838,213.240,0.751625,0.167012,-2.955534,0.161279,0.214489,0.055222,0.772461,0.001953,0.009766,0.000000,0.004883,0.000977,0.000977,0.769531
709632,152.392545,208.510,0.916158,0.034103,-2.956110,0.344145,0.481027,0.055209,0.696289,0.005859,0.003906,0.000000,0.001953,0.002930,0.004883,0.694336
710656,153.562521,205.630,0.735428,0.276883,-2.955868,3.073377,0.337240,0.055235,0.607422,0.001953,0.018555,0.000000,0.019531,0.000977,0.001953,0.605469
711680,160.511509,212.300,0.666288,0.151462,-2.955069,0.324200,0.423328,0.055241,0.820312,0.005859,0.000000,0.000000,0.000000,0.002930,0.004883,0.818359
712704,166.294533,220.860,0.899586,0.049894,-2.954812,0.348181,0.488612,0.055259,0.631836,0.000977,0.000000,0.000000,0.004883,0.000977,0.000977,0.630859
713728,166.946290,215.450,0.794713,0.050075,-2.954350,0.384165,0.454823,0.055276,0.825195,0.005859,0.000000,0.000000,0.000977,0.002930,0.004883,0.823242
714752,166.461549,216.220,0.802294,0.114114,-2.953060,0.422337,0.509457,0.055323,0.645508,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.644531
715776,166.549274,216.730,0.946031,0.023720,-2.951685,0.387810,0.410473,0.055334,0.769531,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.768555
716800,166.159802,217.870,0.874441,0.076697,-2.954444,0.425069,0.545722,0.055068,0.846680,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.845703
717824,163.296387,208.860,0.958339,0.028497,-2.962433,0.323971,0.451480,0.055035,0.815430,0.005859,0.012695,0.000000,0.016602,0.002930,0.004883,0.812500
718848,164.194883,205.990,0.792188,0.121498,-2.962615,0.335273,0.436970,0.055006,0.744141,0.002930,0.000000,0.000000,0.005859,0.000977,0.001953,0.743164
719872,171.155473,218.050,0.938904,0.030437,-2.963558,0.489785,0.415179,0.055020,0.781250,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.781250
720896,161.416391,199.370,0.950882,0.031608,-2.963263,0.470309,0.458659,0.054993,0.691406,0.004883,0.000000,0.000000,0.004883,0.003906,0.004883,0.690430
721920,159.295177,199.540,0.896685,0.042411,-2.964516,0.317826,0.564160,0.054860,0.672852,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.671875
722944,164.978106,212.090,0.875591,0.091984,-2.970057,0.332544,0.418139,0.054824,0.666992,0.001953,0.000000,0.000000,0.000977,0.000977,0.001953,0.666992
723968,164.811928,211.480,0.976581,0.016671,-2.969873,0.433056,0.555223,0.054807,0.796875,0.004883,0.000000,0.000000,0.000000,0.003906,0.003906,0.795898
724992,167.655186,218.270,0.937146,0.040006,-2.973913,0.467891,0.564468,0.054540,0.759766,0.005859,0.000000,0.000000,0.000000,0.001953,0.003906,0.756836
726016,166.829525,219.780,0.963330,0.027458,-2.981777,0.219942,0.324892,0.054519,0.747070,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.746094
727040,168.647711,221.260,0.964891,0.020016,-2.981625,0.427774,0.592625,0.054397,0.672852,0.004883,0.000000,0.000000,0.000977,0.003906,0.004883,0.670898
728064,168.545816,220.800,0.934433,0.046218,-2.986629,0.212936,0.309783,0.054381,0.756836,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.754883
729088,167.178499,220.950,0.826993,0.082793,-2.987803,0.345033,0.558594,0.054178,0.706055,0.003906,0.000000,0.000000,0.004883,0.003906,0.003906,0.704102
730112,170.039232,226.580,0.857895,0.083428,-2.994393,0.239867,0.340104,0.054178,0.725586,0.004883,0.000000,0.000000,0.000000,0.003906,0.003906,0.724609
731136,173.543405,232.510,0.864602,0.094703,-2.994400,0.458381,0.488787,0.054090,0.812500,0.001953,0.000000,0.000000,0.003906,0.000977,0.001953,0.812500
732160,173.627545,232.730,0.965747,0.023713,-2.998275,0.411095,0.455181,0.054063,0.782227,0.003906,0.000000,0.000000,0.000977,0.002930,0.002930,0.781250
733184,174.004015,232.720,0.972163,0.020594,-2.998577,0.418632,0.504310,0.054036,0.711914,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.710938
734208,182.102947,248.400,0.861252,0.082979,-3.000914,0.626348,0.542161,0.053889,0.628906,0.001953,0.000000,0.000000,0.004883,0.001953,0.001953,0.625977
735232,180.068894,241.220,0.915491,0.043813,-3.005153,0.348927,0.371354,0.053887,0.630859,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.629883
736256,172.756989,230.760,0.754636,0.144625,-3.004519,0.253187,0.528711,0.053735,0.791016,0.004883,0.000000,0.000000,0.000977,0.003906,0.003906,0.790039
737280,173.046855,233.420,0.785799,0.170638,-3.011065,0.536396,0.462674,0.053733,0.696289,0.000977,0.000000,0.000000,0.000977,0.000977,0.000977,0.695312
738304,178.020224,242.870,0.951905,0.023343,-3.010145,0.268948,0.336589,0.053764,0.809570,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.809570
739328,179.841760,246.700,0.821537,0.095124,-3.008485,0.193590,0.419389,0.053814,0.684570,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.684570
740352,171.819522,238.490,0.924464,0.032766,-3.007582,0.296677,0.307692,0.053819,0.818359,0.004883,0.000000,0.000000,0.000000,0.002930,0.004883,0.815430
741376,165.849688,234.400,0.750359,0.142648,-3.010134,0.529354,0.566406,0.053577,0.808594,0.008789,0.000000,0.006836,0.000977,0.004883,0.005859,0.804688
742400,166.570226,234.750,0.677231,0.209367,-3.017614,0.384843,0.482611,0.053528,0.832031,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.832031
743424,160.936789,227.210,0.948872,0.025143,-3.019081,0.524044,0.546516,0.053428,0.730469,0.004883,0.000000,0.000000,0.013672,0.000977,0.003906,0.728516
744448,162.865650,229.140,0.756748,0.131984,-3.023456,0.554553,0.553077,0.053272,0.781250,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.781250
745472,160.841452,222.440,0.917003,0.033705,-3.028637,0.466002,0.217882,0.053250,0.771484,0.004883,0.000000,0.000000,0.000000,0.004883,0.004883,0.771484
746496,157.397205,217.120,0.579333,0.215963,-3.028334,0.356129,0.506392,0.053229,0.774414,0.005859,0.000000,0.000000,0.000977,0.003906,0.004883,0.771484
747520,164.455346,224.390,0.852034,0.077387,-3.030276,0.498886,0.549690,0.053138,0.733398,0.003906,0.000000,0.000000,0.001953,0.001953,0.003906,0.732422
748544,159.227600,216.640,0.865941,0.052432,-3.033744,1.080846,0.450962,0.053096,0.808594,0.005859,0.000000,0.000000,0.000977,0.003906,0.004883,0.805664
749568,158.150606,217.200,0.789480,0.101257,-3.035754,0.633636,0.511161,0.052993,0.709961,0.006836,0.000000,0.002930,0.003906,0.004883,0.005859,0.708008
750592,155.164154,217.480,0.823481,0.116896,-3.038881,0.337136,0.364583,0.052986,0.790039,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.789062
751616,161.036372,227.690,0.977160,0.016675,-3.038732,0.344886,0.394231,0.052990,0.765625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.765625
752640,164.948119,238.340,0.925034,0.035824,-3.038318,0.344209,0.483631,0.053014,0.657227,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.657227
753664,166.067278,235.760,0.960368,0.016013,-3.037270,0.330061,0.510858,0.053034,0.767578,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.767578
754688,170.105475,244.670,0.968321,0.020852,-3.039362,0.392164,0.573529,0.052822,0.676758,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.676758
755712,172.670737,247.740,0.801824,0.061063,-3.048466,0.476407,0.532520,0.052578,0.704102,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.704102
756736,174.354624,251.690,0.967551,0.020714,-3.054716,0.089010,0.264509,0.052562,0.663086,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.663086
757760,170.585739,252.980,0.951116,0.022725,-3.057350,0.615108,0.602092,0.052344,0.755859,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.754883
758784,169.659278,247.400,0.799888,0.170649,-3.064334,0.455160,0.438657,0.052299,0.605469,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.603516
759808,172.688467,254.140,0.782293,0.072445,-3.067705,0.320797,0.517969,0.051980,0.745117,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.745117
760832,174.590344,258.810,0.947316,0.019360,-3.082957,0.368686,0.588672,0.051645,0.748047,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.748047
761856,182.991161,269.510,0.936878,0.030690,-3.090908,0.253972,0.424306,0.051625,0.709961,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.709961
762880,184.567272,277.330,0.963782,0.017260,-3.094994,0.457520,0.625786,0.051327,0.743164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.743164
763904,184.778749,279.130,0.964505,0.017075,-3.103457,0.345052,0.360625,0.051300,0.662109,0.004883,0.007812,0.000000,0.002930,0.001953,0.003906,0.660156
764928,187.826064,286.300,0.754231,0.113578,-3.103666,0.301596,0.387821,0.051302,0.774414,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.774414
765952,185.714705,283.570,0.959526,0.019155,-3.103939,0.427317,0.293586,0.051292,0.750000,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.750000
766976,188.057945,292.030,0.963711,0.020072,-3.104193,0.490499,0.572173,0.051248,0.727539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.727539
768000,190.624124,296.200,0.959200,0.019962,-3.108051,0.379762,0.540761,0.051098,0.750000,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.749023
769024,192.846165,303.070,0.961178,0.016731,-3.113966,1.567649,0.562777,0.050938,0.745117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.745117
770048,193.771474,308.670,0.965933,0.014665,-3.120674,0.500294,0.598805,0.050751,0.775391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.775391
771072,191.405523,307.590,0.973646,0.012997,-3.125740,0.341063,0.423077,0.050745,0.777344,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.777344
772096,193.828695,313.810,0.784728,0.152531,-3.125710,0.898983,0.513654,0.050658,0.747070,0.004883,0.000000,0.000000,0.000977,0.001953,0.003906,0.745117
773120,195.125528,319.860,0.866550,0.101834,-3.130676,0.342085,0.465000,0.050552,0.768555,0.000977,0.000000,0.000000,0.000977,0.000977,0.000977,0.768555
774144,202.168447,333.050,0.878118,0.057572,-3.134857,0.767624,0.530767,0.050432,0.694336,0.001953,0.000000,0.000000,0.000977,0.000000,0.001953,0.692383
775168,206.792928,340.640,0.960346,0.022748,-3.138936,0.513577,0.483088,0.050350,0.582031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582031
776192,209.021434,343.020,0.899582,0.017860,-3.146100,0.188060,0.520020,0.050012,0.774414,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.774414
777216,211.141468,351.440,0.904836,0.027100,-3.155189,0.200604,0.315020,0.049992,0.683594,0.002930,0.000000,0.000000,0.002930,0.001953,0.001953,0.682617
778240,208.981448,345.920,0.889847,0.077000,-3.155392,0.496345,0.478433,0.049976,0.741211,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.741211
779264,213.471308,356.240,0.954850,0.024592,-3.156663,0.492178,0.435937,0.049951,0.821289,0.003906,0.000000,0.000000,0.000977,0.000977,0.002930,0.820312
780288,204.878744,346.750,0.802124,0.164128,-3.157089,0.358453,0.431891,0.049958,0.675781,0.005859,0.000000,0.000000,0.000977,0.003906,0.005859,0.673828
781312,204.468789,346.290,0.526176,0.292660,-3.156206,0.348193,0.399148,0.049985,0.763672,0.002930,0.000000,0.000000,0.000977,0.001953,0.002930,0.761719
782336,206.434827,354.210,0.911173,0.043263,-3.154940,0.391984,0.507433,0.049992,0.716797,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.715820
783360,202.870376,353.270,0.963716,0.016615,-3.156096,0.589405,0.569111,0.049865,0.748047,0.003906,0.000000,0.000000,0.005859,0.000977,0.002930,0.745117
784384,202.440931,357.380,0.953548,0.027599,-3.161390,0.972717,0.445472,0.049833,0.803711,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.802734
785408,203.020216,356.870,0.626160,0.195647,-3.164611,0.296880,0.549023,0.049560,0.803711,0.003906,0.003906,0.000977,0.012695,0.001953,0.003906,0.803711
786432,208.056420,365.880,0.942298,0.035669,-3.174466,0.379776,0.472530,0.049489,0.680664,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.678711
787456,209.009193,368.420,0.953091,0.021723,-3.177072,0.417567,0.578613,0.049360,0.756836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.756836
788480,203.404968,356.550,0.971266,0.013756,-3.181478,0.324222,0.252841,0.049347,0.694336,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.691406
789504,207.948958,364.140,0.762392,0.087366,-3.184792,0.387213,0.481437,0.049115,0.688477,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.687500
790528,200.905544,358.770,0.938195,0.020530,-3.194951,0.360337,0.584375,0.048792,0.759766,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.757812
791552,199.056711,362.380,0.904457,0.047177,-3.204834,1.611399,0.265625,0.048768,0.727539,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.726562
792576,196.428160,353.610,0.849524,0.076365,-3.205240,0.286104,0.393895,0.048762,0.665039,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.665039
793600,197.144898,354.610,0.926274,0.031649,-3.206802,0.379042,0.576946,0.048638,0.751953,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.751953
794624,200.815871,363.490,0.807573,0.095688,-3.213423,0.322994,0.559277,0.048411,0.710938,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.710938
795648,205.480728,370.560,0.935185,0.022984,-3.221378,0.490609,0.577661,0.048302,0.675781,0.001953,0.000000,0.000000,0.003906,0.000977,0.001953,0.673828
796672,203.547297,367.400,0.953692,0.019467,-3.226558,0.280144,0.560937,0.048121,0.743164,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.743164
797696,199.392873,366.010,0.960226,0.018555,-3.233812,0.537620,0.587920,0.047960,0.744141,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.742188
798720,200.536551,372.750,0.892774,0.030512,-3.241649,0.430069,0.619824,0.047770,0.727539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.727539
799744,197.861608,366.810,0.965425,0.011295,-3.247946,0.482401,0.577738,0.047681,0.764648,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.764648
800768,198.845925,367.530,0.887892,0.074744,-3.251570,0.392083,0.556784,0.047565,0.784180,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.784180
801792,200.467802,374.260,0.937730,0.024363,-3.257248,0.517344,0.595072,0.047430,0.766602,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.765625
802816,183.004552,333.290,0.942271,0.019264,-3.261728,0.327328,0.538737,0.047355,0.727539,0.007812,0.000000,0.000000,0.001953,0.003906,0.005859,0.722656
803840,181.333389,330.520,0.811757,0.116121,-3.264336,0.550606,0.476949,0.047332,0.760742,0.003906,0.000000,0.000000,0.000977,0.000977,0.003906,0.759766
804864,182.516809,334.350,0.862377,0.066956,-3.265255,0.268449,0.367188,0.047332,0.728516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.728516
805888,184.952300,340.570,0.967526,0.012107,-3.266171,0.425244,0.600084,0.047195,0.640625,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.638672
806912,179.749963,327.620,0.711030,0.192704,-3.271677,0.409633,0.328125,0.047177,0.824219,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.824219
807936,182.319834,335.410,0.759119,0.137220,-3.272794,0.687939,0.582299,0.047047,0.776367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776367
808960,180.374473,335.410,0.944749,0.021401,-3.277750,0.470198,0.557609,0.046985,0.766602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.766602
809984,174.978793,333.030,0.954062,0.017050,-3.280366,0.390311,0.473617,0.046969,0.703125,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.702148
811008,177.147680,333.890,0.951522,0.020084,-3.280770,0.336481,0.299479,0.046966,0.740234,0.003906,0.000000,0.000000,0.000000,0.001953,0.003906,0.739258
812032,178.233160,330.720,0.882506,0.052225,-3.285431,0.411704,0.584668,0.046625,0.421875,0.002930,0.000000,0.000000,0.000977,0.000977,0.002930,0.420898
813056,182.598358,339.820,0.873302,0.033197,-3.297698,0.162204,0.436914,0.046479,0.764648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.764648
814080,183.023329,343.030,0.957629,0.014774,-3.302605,0.372030,0.469792,0.046437,0.794922,0.000977,0.000000,0.000000,0.011719,0.000977,0.000977,0.794922
815104,187.048450,352.440,0.626683,0.194659,-3.304924,0.310837,0.485407,0.046301,0.737305,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.737305
816128,196.437556,364.570,0.909497,0.023888,-3.313783,0.380208,0.566504,0.046014,0.680664,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.680664
817152,195.918950,362.320,0.706066,0.134093,-3.322606,0.178402,0.241536,0.045985,0.742188,0.002930,0.000000,0.000000,0.000000,0.000977,0.000977,0.739258
818176,200.158323,369.870,0.967960,0.015854,-3.323533,0.364277,0.451562,0.045951,0.790039,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.790039
819200,193.279934,352.670,0.931054,0.027624,-3.324880,0.396863,0.483724,0.045925,0.782227,0.006836,0.000000,0.000000,0.000000,0.003906,0.003906,0.779297
820224,196.903883,359.500,0.712527,0.137957,-3.329506,0.280306,0.519331,0.045671,0.778320,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.778320
821248,200.411934,367.400,0.941541,0.022963,-3.341666,0.369104,0.607910,0.045376,0.803711,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.803711
822272,204.045151,377.480,0.950188,0.027073,-3.351872,0.409560,0.544227,0.045261,0.655273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.655273
823296,205.764021,384.510,0.924678,0.030080,-3.355202,0.316677,0.292067,0.045254,0.789062,0.001953,0.000000,0.000000,0.000977,0.001953,0.001953,0.789062
824320,208.335507,388.770,0.606225,0.152249,-3.356408,0.401514,0.536811,0.045136,0.745117,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.744141
825344,208.989448,387.300,0.933644,0.021078,-3.363399,0.353662,0.613867,0.044948,0.815430,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.815430
826368,208.415578,380.680,0.952950,0.026943,-3.370505,0.392883,0.519381,0.044857,0.778320,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.775391
827392,202.494619,367.150,0.881803,0.091587,-3.373119,0.269170,0.416171,0.044834,0.810547,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.808594
828416,206.038855,374.200,0.913411,0.055743,-3.374569,0.507607,0.370312,0.044808,0.711914,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.711914
829440,210.612286,381.990,0.945777,0.020856,-3.377642,0.387718,0.580762,0.044638,0.723633,0.001953,0.000000,0.000000,0.000977,0.000000,0.000977,0.722656
830464,211.867046,381.650,0.947203,0.018860,-3.386368,0.353554,0.589063,0.044382,0.794922,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.792969
831488,207.891319,368.280,0.930689,0.028617,-3.397466,0.314596,0.591602,0.044179,0.793945,0.005859,0.000000,0.000000,0.013672,0.004883,0.005859,0.792969
832512,199.264337,347.580,0.632043,0.226529,-3.407771,0.264554,0.520020,0.043892,0.580078,0.004883,0.000000,0.000000,0.000977,0.001953,0.004883,0.577148
833536,203.129866,355.540,0.951877,0.031841,-3.416665,0.533157,0.324820,0.043899,0.797852,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.797852
834560,202.681047,347.280,0.934927,0.024013,-3.415822,3.124783,0.412813,0.043903,0.717773,0.004883,0.000000,0.000000,0.000000,0.002930,0.004883,0.716797
835584,203.202068,345.060,0.832012,0.102874,-3.418355,0.233689,0.504980,0.043730,0.827148,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.827148
836608,202.339829,341.000,0.968775,0.021394,-3.424155,0.275731,0.360764,0.043718,0.738281,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.738281
837632,207.686964,352.320,0.936049,0.046859,-3.424534,0.436133,0.412260,0.043703,0.781250,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.781250
838656,213.278028,358.020,0.938080,0.035265,-3.424975,0.756031,0.208640,0.043702,0.791016,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.790039
839680,216.686280,365.780,0.894674,0.078712,-3.425862,0.347280,0.538690,0.043625,0.783203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783203
840704,220.746906,370.190,0.949442,0.019215,-3.430505,0.345332,0.583008,0.043488,0.811523,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.810547
841728,224.442440,378.670,0.960095,0.022542,-3.436353,0.378136,0.547794,0.043376,0.749023,0.000977,0.000000,0.000000,0.000977,0.000977,0.000977,0.749023
842752,224.240099,369.240,0.932580,0.038057,-3.440239,0.153538,0.301042,0.043366,0.799805,0.004883,0.000000,0.000000,0.000977,0.003906,0.004883,0.798828
843776,227.847617,373.710,0.937432,0.050857,-3.441400,4.183367,0.499356,0.043297,0.727539,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.726562
844800,213.168052,338.510,0.958328,0.019632,-3.446869,0.195451,0.529004,0.043089,0.689453,0.006836,0.000000,0.000000,0.000000,0.002930,0.005859,0.684570
845824,215.691158,343.610,0.739628,0.199741,-3.455646,0.287868,0.523828,0.042939,0.752930,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.751953
846848,210.367231,332.860,0.971735,0.019225,-3.463552,0.392246,0.568848,0.042722,0.753906,0.003906,0.000000,0.000977,0.000000,0.001953,0.003906,0.752930
847872,203.948494,318.040,0.958525,0.026897,-3.472075,0.386305,0.548844,0.042629,0.475586,0.005859,0.000000,0.000000,0.000977,0.003906,0.005859,0.473633
848896,206.091735,318.610,0.568953,0.239654,-3.474927,1.106427,0.293087,0.042622,0.783203,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.783203
849920,203.980193,312.630,0.976111,0.014704,-3.476966,0.544652,0.550140,0.042487,0.791992,0.004883,0.000000,0.000000,0.000000,0.001953,0.003906,0.789062
850944,198.263261,300.060,0.862221,0.114521,-3.483608,0.315561,0.542969,0.042356,0.831055,0.006836,0.000000,0.000000,0.000000,0.002930,0.003906,0.828125
851968,199.293874,304.480,0.928820,0.052562,-3.488044,0.223434,0.337271,0.042342,0.760742,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.760742
852992,198.189946,294.950,0.970208,0.011960,-3.488807,0.335961,0.604883,0.042274,0.837891,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.836914
854016,187.819113,281.250,0.846986,0.083975,-3.492986,0.271538,0.565527,0.042154,0.646484,0.005859,0.000000,0.000000,0.000977,0.001953,0.002930,0.641602
855040,189.269247,284.150,0.652941,0.142067,-3.500316,0.189983,0.495215,0.041956,0.745117,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.744141
