event,reason,trigger_time,frame_stamp,filename
6,perception_invalid,1788172081.503157,1788172086.909128,e06_1788172086.909128.png
7,perception_invalid,1788172087.006533,1788172087.009294,e07_1788172087.009294.png
7,perception_invalid,1788172087.006533,1788172087.059692,e07_1788172087.059692.png
7,perception_invalid,1788172087.006533,1788172087.109472,e07_1788172087.109472.png
7,perception_invalid,1788172087.006533,1788172087.160142,e07_1788172087.160142.png
7,perception_invalid,1788172087.006533,1788172087.209682,e07_1788172087.209682.png
7,perception_invalid,1788172087.006533,1788172087.261782,e07_1788172087.261782.png
7,perception_invalid,1788172087.006533,1788172087.308972,e07_1788172087.308972.png
7,perception_invalid,1788172087.006533,1788172087.410928,e07_1788172087.410928.png
7,perception_invalid,1788172087.006533,1788172087.509848,e07_1788172087.509848.png
7,perception_invalid,1788172087.006533,1788172087.561223,e07_1788172087.561223.png
7,perception_invalid,1788172087.006533,1788172087.609372,e07_1788172087.609372.png
7,perception_invalid,1788172087.006533,1788172087.709751,e07_1788172087.709751.png
7,perception_invalid,1788172087.006533,1788172087.809178,e07_1788172087.809178.png
7,perception_invalid,1788172087.006533,1788172087.960068,e07_1788172087.960068.png
7,perception_invalid,1788172087.006533,1788172088.061601,e07_1788172088.061601.png
7,perception_invalid,1788172087.006533,1788172088.160868,e07_1788172088.160868.png
7,perception_invalid,1788172087.006533,1788172088.262425,e07_1788172088.262425.png
7,perception_invalid,1788172087.006533,1788172088.309310,e07_1788172088.309310.png
7,perception_invalid,1788172087.006533,1788172088.360068,e07_1788172088.360068.png
7,perception_invalid,1788172087.006533,1788172088.409567,e07_1788172088.409567.png
7,perception_invalid,1788172087.006533,1788172088.460491,e07_1788172088.460491.png
7,perception_invalid,1788172087.006533,1788172088.659991,e07_1788172088.659991.png
7,perception_invalid,1788172087.006533,1788172088.709217,e07_1788172088.709217.png
7,perception_invalid,1788172087.006533,1788172088.760958,e07_1788172088.760958.png
7,perception_invalid,1788172087.006533,1788172088.809003,e07_1788172088.809003.png
7,perception_invalid,1788172087.006533,1788172088.860898,e07_1788172088.860898.png
7,perception_invalid,1788172087.006533,1788172088.908917,e07_1788172088.908917.png
7,perception_invalid,1788172087.006533,1788172088.959805,e07_1788172088.959805.png
7,perception_invalid,1788172087.006533,1788172089.009294,e07_1788172089.009294.png
7,perception_invalid,1788172087.006533,1788172089.060714,e07_1788172089.060714.png
7,perception_invalid,1788172087.006533,1788172089.210666,e07_1788172089.210666.png
7,perception_invalid,1788172087.006533,1788172089.259979,e07_1788172089.259979.png
7,perception_invalid,1788172087.006533,1788172089.309285,e07_1788172089.309285.png
7,perception_invalid,1788172087.006533,1788172089.360200,e07_1788172089.360200.png
7,perception_invalid,1788172087.006533,1788172089.409581,e07_1788172089.409581.png
7,perception_invalid,1788172087.006533,1788172089.459705,e07_1788172089.459705.png
7,perception_invalid,1788172087.006533,1788172089.509011,e07_1788172089.509011.png
7,perception_invalid,1788172087.006533,1788172089.560133,e07_1788172089.560133.png
7,perception_invalid,1788172087.006533,1788172089.609185,e07_1788172089.609185.png
7,perception_invalid,1788172087.006533,1788172089.710926,e07_1788172089.710926.png
7,perception_invalid,1788172087.006533,1788172089.762942,e07_1788172089.762942.png
7,perception_invalid,1788172087.006533,1788172089.810162,e07_1788172089.810162.png
7,perception_invalid,1788172087.006533,1788172089.859571,e07_1788172089.859571.png
7,perception_invalid,1788172087.006533,1788172089.908864,e07_1788172089.908864.png
7,perception_invalid,1788172087.006533,1788172089.959562,e07_1788172089.959562.png
7,perception_invalid,1788172087.006533,1788172090.009263,e07_1788172090.009263.png
7,perception_invalid,1788172087.006533,1788172090.059658,e07_1788172090.059658.png
7,perception_invalid,1788172087.006533,1788172090.109296,e07_1788172090.109296.png
7,perception_invalid,1788172087.006533,1788172090.560533,e07_1788172090.560533.png
7,perception_invalid,1788172087.006533,1788172090.710606,e07_1788172090.710606.png
7,perception_invalid,1788172087.006533,1788172090.761139,e07_1788172090.761139.png
7,perception_invalid,1788172087.006533,1788172090.809152,e07_1788172090.809152.png
7,perception_invalid,1788172087.006533,1788172090.861532,e07_1788172090.861532.png
7,perception_invalid,1788172087.006533,1788172091.010201,e07_1788172091.010201.png
7,perception_invalid,1788172087.006533,1788172091.061199,e07_1788172091.061199.png
7,perception_invalid,1788172087.006533,1788172091.109279,e07_1788172091.109279.png
7,perception_invalid,1788172087.006533,1788172091.161530,e07_1788172091.161530.png
7,perception_invalid,1788172087.006533,1788172091.209228,e07_1788172091.209228.png
7,perception_invalid,1788172087.006533,1788172091.259416,e07_1788172091.259416.png
7,perception_invalid,1788172087.006533,1788172091.359885,e07_1788172091.359885.png
7,perception_invalid,1788172087.006533,1788172091.409215,e07_1788172091.409215.png
7,perception_invalid,1788172087.006533,1788172091.460210,e07_1788172091.460210.png
7,perception_invalid,1788172087.006533,1788172091.509423,e07_1788172091.509423.png
7,perception_invalid,1788172087.006533,1788172091.610130,e07_1788172091.610130.png
7,perception_invalid,1788172087.006533,1788172091.661471,e07_1788172091.661471.png
7,perception_invalid,1788172087.006533,1788172091.709153,e07_1788172091.709153.png
7,perception_invalid,1788172087.006533,1788172091.760020,e07_1788172091.760020.png
7,perception_invalid,1788172087.006533,1788172091.808931,e07_1788172091.808931.png
7,perception_invalid,1788172087.006533,1788172091.859916,e07_1788172091.859916.png
7,perception_invalid,1788172087.006533,1788172091.909151,e07_1788172091.909151.png
7,perception_invalid,1788172087.006533,1788172092.060195,e07_1788172092.060195.png
7,perception_invalid,1788172087.006533,1788172092.110198,e07_1788172092.110198.png
7,perception_invalid,1788172087.006533,1788172092.209344,e07_1788172092.209344.png
7,perception_invalid,1788172087.006533,1788172092.259768,e07_1788172092.259768.png
7,perception_invalid,1788172087.006533,1788172092.359569,e07_1788172092.359569.png
7,perception_invalid,1788172087.006533,1788172092.409399,e07_1788172092.409399.png
7,perception_invalid,1788172087.006533,1788172092.459669,e07_1788172092.459669.png
7,perception_invalid,1788172087.006533,1788172092.509179,e07_1788172092.509179.png
7,perception_invalid,1788172087.006533,1788172092.609239,e07_1788172092.609239.png
7,perception_invalid,1788172087.006533,1788172092.710013,e07_1788172092.710013.png
7,perception_invalid,1788172087.006533,1788172092.761456,e07_1788172092.761456.png
7,perception_invalid,1788172087.006533,1788172092.808911,e07_1788172092.808911.png
7,perception_invalid,1788172087.006533,1788172092.860275,e07_1788172092.860275.png
7,perception_invalid,1788172087.006533,1788172093.062142,e07_1788172093.062142.png
7,perception_invalid,1788172087.006533,1788172093.109267,e07_1788172093.109267.png
7,perception_invalid,1788172087.006533,1788172093.160748,e07_1788172093.160748.png
7,perception_invalid,1788172087.006533,1788172093.209418,e07_1788172093.209418.png
7,perception_invalid,1788172087.006533,1788172093.260138,e07_1788172093.260138.png
7,perception_invalid,1788172087.006533,1788172093.308871,e07_1788172093.308871.png
7,perception_invalid,1788172087.006533,1788172093.409076,e07_1788172093.409076.png
7,perception_invalid,1788172087.006533,1788172093.459359,e07_1788172093.459359.png
7,perception_invalid,1788172087.006533,1788172093.509745,e07_1788172093.509745.png
7,perception_invalid,1788172087.006533,1788172093.559619,e07_1788172093.559619.png
7,perception_invalid,1788172087.006533,1788172093.608938,e07_1788172093.608938.png
7,perception_invalid,1788172087.006533,1788172093.660420,e07_1788172093.660420.png
7,perception_invalid,1788172087.006533,1788172093.709511,e07_1788172093.709511.png
7,perception_invalid,1788172087.006533,1788172093.760619,e07_1788172093.760619.png
7,perception_invalid,1788172087.006533,1788172093.809408,e07_1788172093.809408.png
7,perception_invalid,1788172087.006533,1788172093.959825,e07_1788172093.959825.png
7,perception_invalid,1788172087.006533,1788172094.009011,e07_1788172094.009011.png
8,perception_invalid,1788172094.619246,1788172094.259624,e08_1788172094.259624.png
8,perception_invalid,1788172094.619246,1788172094.310235,e08_1788172094.310235.png
8,perception_invalid,1788172094.619246,1788172094.359602,e08_1788172094.359602.png
8,perception_invalid,1788172094.619246,1788172094.409068,e08_1788172094.409068.png
8,perception_invalid,1788172094.619246,1788172094.459802,e08_1788172094.459802.png
8,perception_invalid,1788172094.619246,1788172094.560285,e08_1788172094.560285.png
8,perception_invalid,1788172094.619246,1788172094.609743,e08_1788172094.609743.png
8,perception_invalid,1788172094.619246,1788172094.660209,e08_1788172094.660209.png
8,perception_invalid,1788172094.619246,1788172094.709284,e08_1788172094.709284.png
8,perception_invalid,1788172094.619246,1788172094.767184,e08_1788172094.767184.png
8,perception_invalid,1788172094.619246,1788172094.810007,e08_1788172094.810007.png
8,perception_invalid,1788172094.619246,1788172094.859958,e08_1788172094.859958.png
8,perception_invalid,1788172094.619246,1788172094.910316,e08_1788172094.910316.png
8,perception_invalid,1788172094.619246,1788172095.009637,e08_1788172095.009637.png
8,perception_invalid,1788172094.619246,1788172095.109324,e08_1788172095.109324.png
8,perception_invalid,1788172094.619246,1788172095.161599,e08_1788172095.161599.png
8,perception_invalid,1788172094.619246,1788172095.209107,e08_1788172095.209107.png
8,perception_invalid,1788172094.619246,1788172095.260821,e08_1788172095.260821.png
8,perception_invalid,1788172094.619246,1788172095.363265,e08_1788172095.363265.png
8,perception_invalid,1788172094.619246,1788172095.410991,e08_1788172095.410991.png
8,perception_invalid,1788172094.619246,1788172095.462105,e08_1788172095.462105.png
8,perception_invalid,1788172094.619246,1788172095.661427,e08_1788172095.661427.png
8,perception_invalid,1788172094.619246,1788172095.709457,e08_1788172095.709457.png
8,perception_invalid,1788172094.619246,1788172095.760357,e08_1788172095.760357.png
8,perception_invalid,1788172094.619246,1788172095.809266,e08_1788172095.809266.png
8,perception_invalid,1788172094.619246,1788172095.859558,e08_1788172095.859558.png
8,perception_invalid,1788172094.619246,1788172095.911089,e08_1788172095.911089.png
8,perception_invalid,1788172094.619246,1788172096.109734,e08_1788172096.109734.png
8,perception_invalid,1788172094.619246,1788172096.209587,e08_1788172096.209587.png
8,perception_invalid,1788172094.619246,1788172096.259772,e08_1788172096.259772.png
8,perception_invalid,1788172094.619246,1788172096.309413,e08_1788172096.309413.png
8,perception_invalid,1788172094.619246,1788172096.360413,e08_1788172096.360413.png
8,perception_invalid,1788172094.619246,1788172096.509175,e08_1788172096.509175.png
8,perception_invalid,1788172094.619246,1788172096.659498,e08_1788172096.659498.png
8,perception_invalid,1788172094.619246,1788172096.760153,e08_1788172096.760153.png
8,perception_invalid,1788172094.619246,1788172096.810144,e08_1788172096.810144.png
8,perception_invalid,1788172094.619246,1788172096.859489,e08_1788172096.859489.png
8,perception_invalid,1788172094.619246,1788172096.910198,e08_1788172096.910198.png
8,perception_invalid,1788172094.619246,1788172097.009460,e08_1788172097.009460.png
8,perception_invalid,1788172094.619246,1788172097.109887,e08_1788172097.109887.png
8,perception_invalid,1788172094.619246,1788172097.161283,e08_1788172097.161283.png
8,perception_invalid,1788172094.619246,1788172097.309192,e08_1788172097.309192.png
8,perception_invalid,1788172094.619246,1788172097.359657,e08_1788172097.359657.png
8,perception_invalid,1788172094.619246,1788172097.409194,e08_1788172097.409194.png
8,perception_invalid,1788172094.619246,1788172097.460028,e08_1788172097.460028.png
8,perception_invalid,1788172094.619246,1788172097.559390,e08_1788172097.559390.png
8,perception_invalid,1788172094.619246,1788172097.608949,e08_1788172097.608949.png
8,perception_invalid,1788172094.619246,1788172097.659558,e08_1788172097.659558.png
8,perception_invalid,1788172094.619246,1788172097.810495,e08_1788172097.810495.png
8,perception_invalid,1788172094.619246,1788172097.859706,e08_1788172097.859706.png
8,perception_invalid,1788172094.619246,1788172098.060932,e08_1788172098.060932.png
8,perception_invalid,1788172094.619246,1788172098.159891,e08_1788172098.159891.png
8,perception_invalid,1788172094.619246,1788172098.209297,e08_1788172098.209297.png
8,perception_invalid,1788172094.619246,1788172098.260705,e08_1788172098.260705.png
8,perception_invalid,1788172094.619246,1788172098.311095,e08_1788172098.311095.png
8,perception_invalid,1788172094.619246,1788172098.359360,e08_1788172098.359360.png
8,perception_invalid,1788172094.619246,1788172098.409296,e08_1788172098.409296.png
8,perception_invalid,1788172094.619246,1788172098.459244,e08_1788172098.459244.png
8,perception_invalid,1788172094.619246,1788172098.508952,e08_1788172098.508952.png
8,perception_invalid,1788172094.619246,1788172098.559142,e08_1788172098.559142.png
8,perception_invalid,1788172094.619246,1788172098.713253,e08_1788172098.713253.png
8,perception_invalid,1788172094.619246,1788172098.759651,e08_1788172098.759651.png
8,perception_invalid,1788172094.619246,1788172098.812217,e08_1788172098.812217.png
8,perception_invalid,1788172094.619246,1788172098.860449,e08_1788172098.860449.png
8,perception_invalid,1788172094.619246,1788172098.909159,e08_1788172098.909159.png
8,perception_invalid,1788172094.619246,1788172098.959449,e08_1788172098.959449.png
8,perception_invalid,1788172094.619246,1788172099.008922,e08_1788172099.008922.png
8,perception_invalid,1788172094.619246,1788172099.062463,e08_1788172099.062463.png
8,perception_invalid,1788172094.619246,1788172099.209346,e08_1788172099.209346.png
8,perception_invalid,1788172094.619246,1788172099.259474,e08_1788172099.259474.png
8,perception_invalid,1788172094.619246,1788172099.309193,e08_1788172099.309193.png
8,perception_invalid,1788172094.619246,1788172099.359212,e08_1788172099.359212.png
8,perception_invalid,1788172094.619246,1788172099.509840,e08_1788172099.509840.png
8,perception_invalid,1788172094.619246,1788172099.609528,e08_1788172099.609528.png
8,perception_invalid,1788172094.619246,1788172099.660081,e08_1788172099.660081.png
8,perception_invalid,1788172094.619246,1788172099.709758,e08_1788172099.709758.png
8,perception_invalid,1788172094.619246,1788172099.762226,e08_1788172099.762226.png
8,perception_invalid,1788172094.619246,1788172099.808906,e08_1788172099.808906.png
8,perception_invalid,1788172094.619246,1788172099.859516,e08_1788172099.859516.png
8,perception_invalid,1788172094.619246,1788172099.909261,e08_1788172099.909261.png
8,perception_invalid,1788172094.619246,1788172099.959252,e08_1788172099.959252.png
8,perception_invalid,1788172094.619246,1788172100.009567,e08_1788172100.009567.png
8,perception_invalid,1788172094.619246,1788172100.109221,e08_1788172100.109221.png
8,perception_invalid,1788172094.619246,1788172100.160345,e08_1788172100.160345.png
8,perception_invalid,1788172094.619246,1788172100.209582,e08_1788172100.209582.png
8,perception_invalid,1788172094.619246,1788172100.259705,e08_1788172100.259705.png
8,perception_invalid,1788172094.619246,1788172100.309620,e08_1788172100.309620.png
8,perception_invalid,1788172094.619246,1788172100.361068,e08_1788172100.361068.png
8,perception_invalid,1788172094.619246,1788172100.409224,e08_1788172100.409224.png
8,perception_invalid,1788172094.619246,1788172100.459281,e08_1788172100.459281.png
8,perception_invalid,1788172094.619246,1788172100.509119,e08_1788172100.509119.png
8,perception_invalid,1788172094.619246,1788172100.562556,e08_1788172100.562556.png
8,perception_invalid,1788172094.619246,1788172100.610340,e08_1788172100.610340.png
8,perception_invalid,1788172094.619246,1788172100.710655,e08_1788172100.710655.png
8,perception_invalid,1788172094.619246,1788172100.759953,e08_1788172100.759953.png
8,perception_invalid,1788172094.619246,1788172100.861427,e08_1788172100.861427.png
8,perception_invalid,1788172094.619246,1788172100.912102,e08_1788172100.912102.png
8,perception_invalid,1788172094.619246,1788172100.959755,e08_1788172100.959755.png
8,perception_invalid,1788172094.619246,1788172101.009598,e08_1788172101.009598.png
8,perception_invalid,1788172094.619246,1788172101.060214,e08_1788172101.060214.png
8,perception_invalid,1788172094.619246,1788172101.109717,e08_1788172101.109717.png
8,perception_invalid,1788172094.619246,1788172101.160552,e08_1788172101.160552.png
8,perception_invalid,1788172094.619246,1788172101.209099,e08_1788172101.209099.png
8,perception_invalid,1788172094.619246,1788172101.261172,e08_1788172101.261172.png
8,perception_invalid,1788172094.619246,1788172101.309945,e08_1788172101.309945.png
8,perception_invalid,1788172094.619246,1788172101.409452,e08_1788172101.409452.png
8,perception_invalid,1788172094.619246,1788172101.509580,e08_1788172101.509580.png
8,perception_invalid,1788172094.619246,1788172101.560322,e08_1788172101.560322.png
8,perception_invalid,1788172094.619246,1788172101.610363,e08_1788172101.610363.png
8,perception_invalid,1788172094.619246,1788172101.660509,e08_1788172101.660509.png
8,perception_invalid,1788172094.619246,1788172101.709331,e08_1788172101.709331.png
8,perception_invalid,1788172094.619246,1788172101.763128,e08_1788172101.763128.png
8,perception_invalid,1788172094.619246,1788172101.861040,e08_1788172101.861040.png
8,perception_invalid,1788172094.619246,1788172101.910055,e08_1788172101.910055.png
8,perception_invalid,1788172094.619246,1788172101.959434,e08_1788172101.959434.png
8,perception_invalid,1788172094.619246,1788172102.009504,e08_1788172102.009504.png
8,perception_invalid,1788172094.619246,1788172102.113627,e08_1788172102.113627.png
8,perception_invalid,1788172094.619246,1788172102.160103,e08_1788172102.160103.png
8,perception_invalid,1788172094.619246,1788172102.209435,e08_1788172102.209435.png
8,perception_invalid,1788172094.619246,1788172102.309439,e08_1788172102.309439.png
8,perception_invalid,1788172094.619246,1788172102.409335,e08_1788172102.409335.png
8,perception_invalid,1788172094.619246,1788172102.459254,e08_1788172102.459254.png
8,perception_invalid,1788172094.619246,1788172102.559547,e08_1788172102.559547.png
8,perception_invalid,1788172094.619246,1788172102.759682,e08_1788172102.759682.png
8,perception_invalid,1788172094.619246,1788172102.809539,e08_1788172102.809539.png
8,perception_invalid,1788172094.619246,1788172102.859804,e08_1788172102.859804.png
8,perception_invalid,1788172094.619246,1788172102.909300,e08_1788172102.909300.png
8,perception_invalid,1788172094.619246,1788172103.159847,e08_1788172103.159847.png
8,perception_invalid,1788172094.619246,1788172103.209166,e08_1788172103.209166.png
8,perception_invalid,1788172094.619246,1788172103.359547,e08_1788172103.359547.png
8,perception_invalid,1788172094.619246,1788172103.474321,e08_1788172103.474321.png
8,perception_invalid,1788172094.619246,1788172103.609084,e08_1788172103.609084.png
8,perception_invalid,1788172094.619246,1788172103.709021,e08_1788172103.709021.png
8,perception_invalid,1788172094.619246,1788172103.759506,e08_1788172103.759506.png
8,perception_invalid,1788172094.619246,1788172103.859451,e08_1788172103.859451.png
8,perception_invalid,1788172094.619246,1788172103.959457,e08_1788172103.959457.png
8,perception_invalid,1788172094.619246,1788172104.009269,e08_1788172104.009269.png
8,perception_invalid,1788172094.619246,1788172104.060249,e08_1788172104.060249.png
8,perception_invalid,1788172094.619246,1788172104.109046,e08_1788172104.109046.png
8,perception_invalid,1788172094.619246,1788172104.161785,e08_1788172104.161785.png
8,perception_invalid,1788172094.619246,1788172104.209010,e08_1788172104.209010.png
8,perception_invalid,1788172094.619246,1788172104.260075,e08_1788172104.260075.png
8,perception_invalid,1788172094.619246,1788172104.311667,e08_1788172104.311667.png
8,perception_invalid,1788172094.619246,1788172104.361477,e08_1788172104.361477.png
8,perception_invalid,1788172094.619246,1788172104.609453,e08_1788172104.609453.png
8,perception_invalid,1788172094.619246,1788172104.661519,e08_1788172104.661519.png
8,perception_invalid,1788172094.619246,1788172104.709097,e08_1788172104.709097.png
8,perception_invalid,1788172094.619246,1788172104.759393,e08_1788172104.759393.png
8,perception_invalid,1788172094.619246,1788172104.808958,e08_1788172104.808958.png
8,perception_invalid,1788172094.619246,1788172104.859309,e08_1788172104.859309.png
8,perception_invalid,1788172094.619246,1788172104.909343,e08_1788172104.909343.png
8,perception_invalid,1788172094.619246,1788172104.959971,e08_1788172104.959971.png
8,perception_invalid,1788172094.619246,1788172105.009598,e08_1788172105.009598.png
8,perception_invalid,1788172094.619246,1788172105.059395,e08_1788172105.059395.png
8,perception_invalid,1788172094.619246,1788172105.109470,e08_1788172105.109470.png
8,perception_invalid,1788172094.619246,1788172105.209256,e08_1788172105.209256.png
8,perception_invalid,1788172094.619246,1788172105.259533,e08_1788172105.259533.png
8,perception_invalid,1788172094.619246,1788172105.309987,e08_1788172105.309987.png
8,perception_invalid,1788172094.619246,1788172105.359528,e08_1788172105.359528.png
8,perception_invalid,1788172094.619246,1788172105.409650,e08_1788172105.409650.png
8,perception_invalid,1788172094.619246,1788172105.459876,e08_1788172105.459876.png
8,perception_invalid,1788172094.619246,1788172105.559689,e08_1788172105.559689.png
8,perception_invalid,1788172094.619246,1788172105.609903,e08_1788172105.609903.png
8,perception_invalid,1788172094.619246,1788172105.663005,e08_1788172105.663005.png
8,perception_invalid,1788172094.619246,1788172105.709935,e08_1788172105.709935.png
8,perception_invalid,1788172094.619246,1788172105.762084,e08_1788172105.762084.png
8,perception_invalid,1788172094.619246,1788172105.809404,e08_1788172105.809404.png
8,perception_invalid,1788172094.619246,1788172105.859592,e08_1788172105.859592.png
8,perception_invalid,1788172094.619246,1788172105.909394,e08_1788172105.909394.png
8,perception_invalid,1788172094.619246,1788172106.009337,e08_1788172106.009337.png
8,perception_invalid,1788172094.619246,1788172106.059465,e08_1788172106.059465.png
8,perception_invalid,1788172094.619246,1788172106.109872,e08_1788172106.109872.png
8,perception_invalid,1788172094.619246,1788172106.159281,e08_1788172106.159281.png
8,perception_invalid,1788172094.619246,1788172106.359712,e08_1788172106.359712.png
8,perception_invalid,1788172094.619246,1788172106.460158,e08_1788172106.460158.png
8,perception_invalid,1788172094.619246,1788172106.509174,e08_1788172106.509174.png
8,perception_invalid,1788172094.619246,1788172106.560908,e08_1788172106.560908.png
8,perception_invalid,1788172094.619246,1788172106.609311,e08_1788172106.609311.png
8,perception_invalid,1788172094.619246,1788172106.659808,e08_1788172106.659808.png
8,perception_invalid,1788172094.619246,1788172106.710264,e08_1788172106.710264.png
8,perception_invalid,1788172094.619246,1788172106.759522,e08_1788172106.759522.png
8,perception_invalid,1788172094.619246,1788172106.860912,e08_1788172106.860912.png
8,perception_invalid,1788172094.619246,1788172106.910361,e08_1788172106.910361.png
8,perception_invalid,1788172094.619246,1788172106.959515,e08_1788172106.959515.png
8,perception_invalid,1788172094.619246,1788172107.008935,e08_1788172107.008935.png
8,perception_invalid,1788172094.619246,1788172107.059596,e08_1788172107.059596.png
8,perception_invalid,1788172094.619246,1788172107.109252,e08_1788172107.109252.png
8,perception_invalid,1788172094.619246,1788172107.160224,e08_1788172107.160224.png
8,perception_invalid,1788172094.619246,1788172107.209011,e08_1788172107.209011.png
8,perception_invalid,1788172094.619246,1788172107.309607,e08_1788172107.309607.png
8,perception_invalid,1788172094.619246,1788172107.359450,e08_1788172107.359450.png
8,perception_invalid,1788172094.619246,1788172107.409080,e08_1788172107.409080.png
8,perception_invalid,1788172094.619246,1788172107.509167,e08_1788172107.509167.png
8,perception_invalid,1788172094.619246,1788172107.559496,e08_1788172107.559496.png
8,perception_invalid,1788172094.619246,1788172107.609317,e08_1788172107.609317.png
8,perception_invalid,1788172094.619246,1788172107.659586,e08_1788172107.659586.png
8,perception_invalid,1788172094.619246,1788172107.760004,e08_1788172107.760004.png
8,perception_invalid,1788172094.619246,1788172107.811229,e08_1788172107.811229.png
8,perception_invalid,1788172094.619246,1788172107.859049,e08_1788172107.859049.png
8,perception_invalid,1788172094.619246,1788172107.909109,e08_1788172107.909109.png
8,perception_invalid,1788172094.619246,1788172107.959064,e08_1788172107.959064.png
8,perception_invalid,1788172094.619246,1788172108.011051,e08_1788172108.011051.png
8,perception_invalid,1788172094.619246,1788172108.059234,e08_1788172108.059234.png
8,perception_invalid,1788172094.619246,1788172108.159841,e08_1788172108.159841.png
8,perception_invalid,1788172094.619246,1788172108.209042,e08_1788172108.209042.png
8,perception_invalid,1788172094.619246,1788172108.259281,e08_1788172108.259281.png
8,perception_invalid,1788172094.619246,1788172108.308992,e08_1788172108.308992.png
8,perception_invalid,1788172094.619246,1788172108.359616,e08_1788172108.359616.png
8,perception_invalid,1788172094.619246,1788172108.409199,e08_1788172108.409199.png
8,perception_invalid,1788172094.619246,1788172108.459558,e08_1788172108.459558.png
8,perception_invalid,1788172094.619246,1788172108.508905,e08_1788172108.508905.png
8,perception_invalid,1788172094.619246,1788172108.559474,e08_1788172108.559474.png
8,perception_invalid,1788172094.619246,1788172108.608918,e08_1788172108.608918.png
8,perception_invalid,1788172094.619246,1788172108.660022,e08_1788172108.660022.png
8,perception_invalid,1788172094.619246,1788172108.709187,e08_1788172108.709187.png
8,perception_invalid,1788172094.619246,1788172108.759333,e08_1788172108.759333.png
8,perception_invalid,1788172094.619246,1788172108.859702,e08_1788172108.859702.png
8,perception_invalid,1788172094.619246,1788172109.059362,e08_1788172109.059362.png
8,perception_invalid,1788172094.619246,1788172109.109890,e08_1788172109.109890.png
8,perception_invalid,1788172094.619246,1788172109.260185,e08_1788172109.260185.png
8,perception_invalid,1788172094.619246,1788172109.410917,e08_1788172109.410917.png
8,perception_invalid,1788172094.619246,1788172109.460662,e08_1788172109.460662.png
8,perception_invalid,1788172094.619246,1788172109.508965,e08_1788172109.508965.png
8,perception_invalid,1788172094.619246,1788172109.559213,e08_1788172109.559213.png
8,perception_invalid,1788172094.619246,1788172109.609465,e08_1788172109.609465.png
8,perception_invalid,1788172094.619246,1788172109.659367,e08_1788172109.659367.png
8,perception_invalid,1788172094.619246,1788172109.711477,e08_1788172109.711477.png
8,perception_invalid,1788172094.619246,1788172109.860119,e08_1788172109.860119.png
8,perception_invalid,1788172094.619246,1788172109.960513,e08_1788172109.960513.png
8,perception_invalid,1788172094.619246,1788172110.009552,e08_1788172110.009552.png
8,perception_invalid,1788172094.619246,1788172110.059203,e08_1788172110.059203.png
8,perception_invalid,1788172094.619246,1788172110.159087,e08_1788172110.159087.png
8,perception_invalid,1788172094.619246,1788172110.259747,e08_1788172110.259747.png
8,perception_invalid,1788172094.619246,1788172110.309486,e08_1788172110.309486.png
8,perception_invalid,1788172094.619246,1788172110.359455,e08_1788172110.359455.png
8,perception_invalid,1788172094.619246,1788172110.409434,e08_1788172110.409434.png
8,perception_invalid,1788172094.619246,1788172110.459746,e08_1788172110.459746.png
8,perception_invalid,1788172094.619246,1788172110.510247,e08_1788172110.510247.png
8,perception_invalid,1788172094.619246,1788172110.709056,e08_1788172110.709056.png
8,perception_invalid,1788172094.619246,1788172110.759781,e08_1788172110.759781.png
8,perception_invalid,1788172094.619246,1788172110.909454,e08_1788172110.909454.png
8,perception_invalid,1788172094.619246,1788172111.113146,e08_1788172111.113146.png
8,perception_invalid,1788172094.619246,1788172111.209538,e08_1788172111.209538.png
8,perception_invalid,1788172094.619246,1788172111.259962,e08_1788172111.259962.png
8,perception_invalid,1788172094.619246,1788172111.362113,e08_1788172111.362113.png
8,perception_invalid,1788172094.619246,1788172111.409730,e08_1788172111.409730.png
8,perception_invalid,1788172094.619246,1788172111.459695,e08_1788172111.459695.png
8,perception_invalid,1788172094.619246,1788172111.509908,e08_1788172111.509908.png
8,perception_invalid,1788172094.619246,1788172111.559687,e08_1788172111.559687.png
8,perception_invalid,1788172094.619246,1788172111.609365,e08_1788172111.609365.png
8,perception_invalid,1788172094.619246,1788172111.660353,e08_1788172111.660353.png
8,perception_invalid,1788172094.619246,1788172111.710393,e08_1788172111.710393.png
8,perception_invalid,1788172094.619246,1788172111.760494,e08_1788172111.760494.png
8,perception_invalid,1788172094.619246,1788172111.909873,e08_1788172111.909873.png
8,perception_invalid,1788172094.619246,1788172112.009371,e08_1788172112.009371.png
8,perception_invalid,1788172094.619246,1788172112.059955,e08_1788172112.059955.png
8,perception_invalid,1788172094.619246,1788172112.109197,e08_1788172112.109197.png
8,perception_invalid,1788172094.619246,1788172112.359573,e08_1788172112.359573.png
8,perception_invalid,1788172094.619246,1788172112.560718,e08_1788172112.560718.png
8,perception_invalid,1788172094.619246,1788172112.611344,e08_1788172112.611344.png
8,perception_invalid,1788172094.619246,1788172112.859571,e08_1788172112.859571.png
8,perception_invalid,1788172094.619246,1788172112.910243,e08_1788172112.910243.png
8,perception_invalid,1788172094.619246,1788172112.959454,e08_1788172112.959454.png
8,perception_invalid,1788172094.619246,1788172113.109450,e08_1788172113.109450.png
8,perception_invalid,1788172094.619246,1788172113.159830,e08_1788172113.159830.png
8,perception_invalid,1788172094.619246,1788172113.210210,e08_1788172113.210210.png
