timestep,raw_steer,raw_throttle
1008028,-0.143066,0.315846
1008038,-0.394952,0.421224
1008048,-0.922408,0.671649
1008058,0.504034,0.384146
1008068,0.268745,0.231200
1008078,1.000000,0.105928
1008088,0.840489,0.373410
1008098,0.504890,0.249934
1008108,-0.153940,0.376845
1008118,-0.316386,0.376001
1008128,0.671548,0.372457
1008138,-0.420411,0.308343
1008148,-0.238478,0.255995
1008158,0.281331,0.336662
1008168,-0.180770,0.317617
1008178,0.747705,0.347109
1008188,0.732752,0.226950
1008198,0.537975,0.291174
1008208,0.549904,0.313087
1008218,1.000000,0.000000
1008228,0.323048,0.748330
1008238,1.000000,0.315170
1008248,1.000000,0.631072
1008258,-1.000000,0.906716
1008268,-1.000000,0.668911
1008278,0.140380,0.581237
1008288,1.000000,0.480394
1008298,-1.000000,0.437050
1008308,-1.000000,0.651132
1008318,-1.000000,1.000000
1008328,1.000000,0.566637
1008338,-0.856614,0.412091
1008348,-0.026256,0.612358
1008358,-0.049988,0.504269
1008368,-0.758338,0.433656
1008378,0.183077,0.557131
1008388,-0.058232,0.491572
1008398,0.706843,0.327161
1008408,0.231818,0.143695
1008418,-0.325259,0.496860
1008428,0.910188,0.570319
1008438,0.523824,0.415649
1008448,0.788454,0.541899
1008458,0.856754,0.110922
1008468,1.000000,0.365060
1008478,0.370245,0.192183
1008488,0.177374,0.288815
1008498,0.715941,0.373357
1008508,0.330081,0.442776
1008518,1.000000,0.084453
1008528,0.249375,0.234975
1008538,1.000000,0.308178
1008548,0.857287,0.000000
1008558,0.276605,0.308151
1008568,1.000000,0.344537
1008578,0.533784,0.260401
1008588,0.322554,0.415948
1008598,0.875686,0.115738
1008608,0.353024,0.366868
1008618,0.957652,0.292669
1008628,0.541102,0.238172
1008638,1.000000,0.000000
1008648,0.552127,0.386076
1008658,1.000000,0.064174
1008668,0.856521,0.321947
1008678,1.000000,0.157098
1008688,1.000000,0.328271
1008698,1.000000,0.155728
1008708,0.948867,0.234509
1008718,0.559352,0.423624
1008728,0.130019,0.383413
1008738,1.000000,0.473093
1008748,1.000000,0.541504
1008758,0.482332,0.458239
1008768,1.000000,0.428816
1008778,1.000000,0.029306
1008788,1.000000,0.585090
1008798,0.685019,0.747174
1008808,-1.000000,0.791429
1008818,-0.464320,0.550805
1008828,-0.261321,0.499177
1008838,0.418147,0.619748
1008848,0.182284,0.447231
1008858,-0.382675,0.658951
1008868,0.395914,0.642452
1008878,0.132723,0.364599
1008888,-0.294667,0.445410
1008898,-0.493087,0.694483
1008908,0.038476,0.487773
1008918,0.845776,0.542329
1008928,-0.519799,0.562149
1008938,-0.197903,0.372868
1008948,-0.094010,0.426188
1008958,0.474099,0.363322
1008968,-0.078680,0.173890
1008978,0.193569,0.091449
1008988,0.118706,0.215376
1008998,-0.006352,0.526475
1009008,0.808594,0.357849
1009018,0.611093,0.297931
1009028,1.000000,0.278599
1009038,0.579624,0.326144
1009048,1.000000,0.238986
1009058,0.630022,0.294436
1009068,-0.578589,0.000000
1009078,0.402646,0.563145
1009088,0.651890,0.437626
1009098,0.435607,0.391183
1009108,1.000000,0.425813
1009118,0.968989,0.565974
1009128,0.027343,0.000000
1009138,-0.387867,0.267781
1009148,0.442360,0.009874
1009158,0.556527,0.112904
1009168,0.028500,0.406480
1009178,0.266528,0.352127
1009188,0.405774,0.405525
1009198,0.772595,0.034740
1009208,0.308885,0.246526
1009218,1.000000,0.405427
1009228,0.905540,0.000000
1009238,1.000000,0.351257
1009248,0.976676,0.285501
1009258,0.011045,0.235830
1009268,0.917345,0.278657
1009278,1.000000,0.233864
1009288,0.689668,0.327428
1009298,1.000000,0.205379
1009308,0.696652,0.350777
1009318,1.000000,0.207218
1009328,0.852007,0.358205
1009338,1.000000,0.000000
1009348,0.581365,0.480206
1009358,1.000000,0.013763
1009368,0.566217,0.392202
1009378,0.741035,0.157926
1009388,0.690737,0.411635
1009398,0.977050,0.000000
1009408,0.603939,0.428215
1009418,1.000000,0.000000
1009428,0.318539,0.436834
1009438,0.500034,0.158330
1009448,0.377021,0.387424
1009458,0.654910,0.000000
1009468,0.537008,0.436053
1009478,1.000000,0.207833
1009488,0.820934,0.532514
1009498,0.511984,0.454861
1009508,0.732224,0.495713
1009518,0.754303,0.509192
1009528,-0.445686,0.423473
1009538,0.582519,0.664326
1009548,-0.675530,0.769559
1009558,0.131150,0.548977
1009568,1.000000,0.136174
1009578,1.000000,0.920432
1009588,-0.399288,0.666209
1009598,-0.461774,0.780295
1009608,-0.867636,1.000000
1009618,-0.532036,0.688103
1009628,1.000000,0.543742
1009638,-0.653251,1.000000
1009648,1.000000,0.447777
1009658,-1.000000,1.000000
1009668,-1.000000,0.643093
1009678,-0.668245,0.594448
1009688,0.015777,0.282253
1009698,0.109097,0.194153
1009708,0.494631,0.182968
1009718,0.506060,0.308402
1009728,1.000000,0.529918
1009738,1.000000,0.451789
1009748,0.691675,0.265476
1009758,1.000000,0.421501
1009768,1.000000,0.000000
1009778,1.000000,0.068351
1009788,1.000000,0.150897
1009798,-0.191099,0.303472
1009808,0.911074,0.334317
1009818,0.961483,0.443248
1009828,1.000000,0.302976
1009838,1.000000,0.246090
1009848,1.000000,0.423971
1009858,0.260110,0.477987
1009868,0.660346,0.318215
1009878,1.000000,0.274520
1009888,0.771084,0.473506
1009898,0.619185,0.520656
1009908,0.131046,0.478750
1009918,0.009043,0.487817
1009928,0.093842,0.572001
1009938,0.120093,0.522464
1009948,-0.585918,0.633499
1009958,0.251772,0.557719
1009968,-0.501803,0.559775
1009978,0.136259,0.598664
1009988,0.489203,0.505600
1009998,-0.190969,0.566513
1010008,-0.222379,0.555227
1010018,0.014437,0.517932
1010028,-0.452744,0.491663
1010038,0.242612,0.509513
1010048,-0.001640,0.251558
1010058,0.195651,0.278326
1010068,0.391944,0.289503
1010078,0.814699,0.384928
1010088,1.000000,0.334812
1010098,0.483474,0.226318
1010108,1.000000,0.256415
1010118,0.262176,0.431235
1010128,0.763717,0.337448
1010138,0.509215,0.323089
1010148,1.000000,0.063058
1010158,1.000000,0.458144
1010168,0.074959,0.392673
1010178,-0.488916,0.208961
