timestep,raw_steer,raw_throttle
1450,1.000000,0.698646
1460,-1.000000,0.015402
1470,1.000000,0.448912
1480,0.420528,0.703837
1490,1.000000,0.480432
1500,-1.000000,0.401447
1510,-0.731094,0.514719
1520,-0.261345,0.502511
1530,-0.028777,0.225683
1540,-0.329566,0.842100
1550,0.410648,1.000000
1560,0.360573,0.855309
1570,-0.686802,0.476511
1580,-1.000000,0.866649
1590,0.643864,0.563104
1600,1.000000,1.000000
1610,0.619612,0.575956
1620,1.000000,0.263551
1630,-1.000000,1.000000
1640,0.846127,0.389280
1650,-1.000000,0.684621
1660,-1.000000,0.314698
1670,0.148318,1.000000
1680,0.457375,0.747294
1690,-0.667374,0.888615
1700,-0.017893,0.958910
1710,0.246953,0.785629
1720,0.402723,0.197175
1730,-0.300223,1.000000
1740,0.567512,0.682927
1750,-0.462546,0.323791
1760,-0.790630,1.000000
1770,-0.871630,0.000000
1780,-1.000000,0.000000
1790,1.000000,0.000000
1800,0.937017,0.320800
1810,1.000000,1.000000
1820,0.528226,0.000000
1830,-0.659362,0.000000
1840,-0.037355,0.533961
1850,0.324710,0.594096
1860,0.312676,0.259878
1870,0.082167,0.624263
1880,0.257055,0.000000
1890,0.835727,1.000000
1900,1.000000,0.565431
1910,0.618876,1.000000
1920,-0.539126,0.977225
1930,1.000000,1.000000
1940,1.000000,0.924719
1950,0.566976,0.000000
1960,-0.676820,1.000000
1970,1.000000,0.333397
1980,0.037116,0.396834
1990,0.588713,0.344332
2000,-1.000000,0.000000
2010,1.000000,0.585728
2020,0.692772,0.387579
2030,-1.000000,0.633985
2040,0.069908,0.000000
2050,-0.738443,0.482783
2060,-0.875279,0.610565
2070,-1.000000,1.000000
2080,-1.000000,0.000000
2090,0.162537,0.064281
2100,1.000000,1.000000
2110,1.000000,0.827380
2120,0.525513,0.792197
2130,-0.248610,0.000000
2140,0.930964,0.395142
2150,-1.000000,0.786083
2160,1.000000,1.000000
2170,-0.292681,0.958083
2180,0.634776,0.000000
2190,-0.690907,1.000000
2200,-0.124150,0.000000
2210,-1.000000,0.081146
2220,-0.069869,0.349204
2230,0.724979,1.000000
2240,-1.000000,0.296800
2250,0.136959,0.000000
2260,-0.122030,1.000000
2270,-0.348626,0.752395
2280,0.503493,0.722272
2290,0.062116,1.000000
2300,1.000000,0.922469
2310,-1.000000,0.401414
2320,0.118706,0.030101
2330,1.000000,0.512311
2340,-1.000000,0.715576
2350,-0.520819,0.169048
2360,0.668658,1.000000
2370,0.227853,0.000000
2380,0.995618,0.779746
2390,1.000000,1.000000
2400,-1.000000,0.372187
2410,-0.375532,0.865042
2420,-0.634125,0.158572
2430,-0.360300,0.916535
2440,-0.458554,0.214372
2450,-1.000000,0.589060
2460,-1.000000,0.922931
2470,-0.032004,1.000000
2480,1.000000,1.000000
2490,-0.500961,0.532859
2500,0.474746,0.320819
2510,0.238492,0.191717
2520,0.985493,1.000000
2530,0.348083,0.499854
2540,0.737253,0.225614
2550,0.839543,0.000000
2560,-0.041229,0.746128
2570,0.259887,1.000000
2580,-0.393653,0.155931
2590,-0.447002,0.978994
2600,-1.000000,0.960548
2610,-1.000000,0.343392
2620,0.098303,0.448005
2630,-0.627460,1.000000
2640,-1.000000,0.258282
2650,0.837590,0.128177
2660,0.428450,0.253592
2670,-0.597637,0.000000
2680,-0.888886,1.000000
2690,-0.561795,0.576256
2700,-0.150170,0.275282
2710,1.000000,0.665651
2720,-0.575447,1.000000
2730,-1.000000,0.380571
2740,-0.483347,0.000000
2750,-0.253602,0.826243
2760,-0.547553,0.707635
2770,-0.582618,0.871163
2780,0.010361,0.462583
2790,-1.000000,1.000000
2800,0.535826,0.618619
2810,-1.000000,1.000000
2820,0.551933,0.462359
2830,-0.788913,0.800127
2840,-0.400432,0.450051
2850,1.000000,0.339789
2860,-0.582283,0.000000
2870,0.646573,0.325793
2880,-1.000000,0.402607
2890,0.388462,0.000000
2900,-0.230749,0.085906
2910,1.000000,0.000000
2920,-1.000000,0.470179
2930,0.794664,0.339667
2940,0.329918,0.000000
2950,-0.398771,0.273217
2960,0.447041,0.287572
2970,-1.000000,0.549242
2980,0.267610,0.343359
2990,1.000000,0.787963
3000,0.083941,0.950975
3010,-0.407753,0.165701
3020,-0.485896,0.489249
3030,0.533355,0.083974
3040,-1.000000,0.481272
