timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
540672,1694.836959,1501.220,-0.910142,0.002312,-2.752510,0.484420,0.551042,0.061088,0.824219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824219
541696,1717.175701,1520.550,-2.546244,0.001856,-2.753603,0.419117,0.538810,0.061047,0.807617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807617
542720,1717.175701,1520.550,-2.340475,0.001848,-2.755239,0.484755,0.506250,0.060998,0.820312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820312
543744,1717.098064,1520.550,-2.851959,0.002405,-2.756120,0.523224,0.601103,0.060856,0.673828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.673828
544768,1710.150056,1514.510,0.925877,0.005299,-2.764494,0.360667,0.507390,0.060586,0.603516,0.000977,0.000000,0.013672,0.004883,0.000000,0.000977,0.601562
545792,1710.150056,1514.510,0.789977,0.052354,-2.783101,0.277977,0.530566,0.059403,0.791992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.791992
546816,1710.349353,1514.510,-3.059047,0.003896,-2.810655,1.362433,0.352983,0.059344,0.791992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.791992
547840,1710.349353,1514.510,-3.689085,0.002304,-2.815829,0.549602,0.636181,0.058828,0.796875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796875
548864,1733.815790,1534.980,-3.318447,0.001715,-2.830912,0.590013,0.437500,0.058755,0.713867,0.000000,0.000000,0.013672,0.000977,0.000000,0.000000,0.709961
549888,1712.686047,1517.100,0.989389,0.005268,-2.833245,0.480124,0.596546,0.058560,0.703125,0.000977,0.002930,0.001953,0.001953,0.000000,0.000977,0.699219
550912,1712.686047,1517.100,0.964577,0.022054,-2.838682,0.456191,0.489873,0.058485,0.787109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787109
551936,1717.319936,1522.640,-2.202003,0.001915,-2.841547,0.301609,0.491168,0.058425,0.460938,0.000977,0.000000,0.011719,0.000000,0.000000,0.000977,0.457031
552960,1717.319936,1522.640,0.977562,0.021715,-2.853032,0.361437,0.571289,0.057596,0.799805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.799805
553984,1678.016310,1485.930,-3.607616,0.002471,-2.872008,0.599584,0.521267,0.057573,0.588867,0.002930,0.000000,0.000000,0.000000,0.000000,0.000977,0.585938
555008,1678.016310,1485.930,0.953828,0.044040,-2.871975,0.518838,0.580978,0.057452,0.792969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.792969
556032,1700.846124,1506.120,-2.090131,0.001799,-2.876760,0.259621,0.501008,0.057433,0.781250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781250
557056,1700.846124,1506.120,-2.217434,0.002239,-2.876068,0.389527,0.517014,0.057463,0.790039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790039
558080,1700.198328,1506.120,-4.720929,0.002170,-2.876015,0.255168,0.450721,0.057452,0.792969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.792969
559104,1700.198328,1506.120,-2.856542,0.002294,-2.876047,0.511801,0.470395,0.057461,0.777344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777344
560128,1722.832339,1526.590,-2.503630,0.001428,-2.875992,0.656552,0.538352,0.057419,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000
561152,1722.832339,1526.590,-1.466362,0.002024,-2.879390,0.496000,0.648065,0.057186,0.771484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.771484
562176,1722.320921,1526.590,-1.834649,0.001452,-2.886575,0.439891,0.465625,0.057136,0.726562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.726562
563200,1722.320921,1526.590,-1.373530,0.001739,-2.887494,0.427682,0.504386,0.057097,0.802734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.802734
564224,1744.873178,1547.060,-3.281947,0.001508,-2.890042,0.409657,0.571579,0.056969,0.750977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750977
565248,1744.873178,1547.060,-1.909584,0.001897,-2.893853,0.426820,0.569808,0.056933,0.765625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.765625
566272,1744.533256,1547.060,-1.804338,0.001839,-2.897342,0.483992,0.629874,0.056642,0.740234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740234
567296,1699.905940,1508.340,0.987067,0.003609,-2.906129,0.465567,0.455592,0.056596,0.664062,0.002930,0.000000,0.008789,0.000000,0.000000,0.001953,0.660156
568320,1699.905940,1508.340,0.930749,0.059489,-2.909088,0.760841,0.487269,0.056295,0.797852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797852
569344,1699.393942,1508.340,-2.843286,0.001818,-2.919516,0.751212,0.552644,0.056151,0.741211,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.740234
570368,1699.393942,1508.340,0.725272,0.005541,-2.922233,0.440597,0.557617,0.056118,0.731445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.731445
571392,1698.990104,1508.340,-1.426921,0.001651,-2.922953,0.352341,0.532986,0.056089,0.763672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.763672
572416,1698.990104,1508.340,-2.391024,0.002223,-2.925503,1.628393,0.540264,0.056031,0.741211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.741211
573440,1701.520471,1510.970,-2.877597,0.002014,-2.927291,0.546813,0.557509,0.055939,0.791992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.791992
574464,1701.520471,1510.970,-2.288169,0.002001,-2.930571,0.462021,0.530344,0.055859,0.773438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.773438
575488,1700.901043,1510.970,-3.241288,0.002228,-2.932335,0.405680,0.518092,0.055861,0.770508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770508
576512,1700.901043,1510.970,-2.593347,0.002173,-2.934586,0.769858,0.584407,0.055594,0.762695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.762695
577536,1723.492523,1531.440,-2.216697,0.001701,-2.943310,0.476462,0.459375,0.055544,0.765625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.765625
578560,1723.492523,1531.440,-1.305593,0.002561,-2.943341,0.432270,0.593354,0.055489,0.769531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769531
579584,1722.903604,1531.440,-3.259109,0.002228,-2.946740,0.304125,0.475347,0.055426,0.755859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.755859
580608,1722.903604,1531.440,-1.788338,0.002179,-2.948398,0.406727,0.526823,0.055382,0.746094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.746094
581632,1698.603298,1510.970,-2.112037,0.001752,-2.950912,0.338758,0.500679,0.055317,0.722656,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.721680
582656,1698.603298,1510.970,0.519186,0.008504,-2.952227,0.681790,0.464761,0.055282,0.747070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.747070
583680,1697.697842,1510.970,-1.603588,0.001580,-2.952446,0.346245,0.510110,0.055294,0.749023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.749023
