timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1786996135.983576,monitoring,0.6.1,0.14641070365905762,0.7047789096832275,0.14641070365905762,0.7047789096832275,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996136.182530,monitoring,0.6.1,0.14432790875434875,0.7010798752307892,0.14432790875434875,0.7010798752307892,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996136.254754,monitoring,0.6.1,0.13889379799365997,0.6980782449245453,0.13889379799365997,0.6980782449245453,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996136.464710,monitoring,0.6.1,0.14951682090759277,0.6983162313699722,0.14951682090759277,0.6983162313699722,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996136.565657,monitoring,0.6.1,0.14621880650520325,0.7054120451211929,0.14621880650520325,0.7054120451211929,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996136.665412,monitoring,0.6.1,0.1424105316400528,0.704936072230339,0.1424105316400528,0.704936072230339,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996136.763030,monitoring,0.6.1,0.13752910494804382,0.717765212059021,0.13752910494804382,0.717765212059021,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996136.862990,monitoring,0.6.1,0.14457835257053375,0.7109871506690979,0.14457835257053375,0.7109871506690979,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996136.948092,monitoring,0.6.1,0.14756931364536285,0.7099229991436005,0.14756931364536285,0.7099229991436005,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996137.064176,monitoring,0.6.1,0.1544327288866043,0.7053498327732086,0.1544327288866043,0.7053498327732086,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996137.158229,monitoring,0.6.1,0.15092550218105316,0.7094007432460785,0.15092550218105316,0.7094007432460785,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996137.274769,monitoring,0.6.1,0.1514366865158081,0.7128240466117859,0.1514366865158081,0.7128240466117859,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996137.368566,monitoring,0.6.1,0.1649341583251953,0.7079141736030579,0.1649341583251953,0.7079141736030579,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996137.468372,monitoring,0.6.1,0.15698425471782684,0.7078954130411148,0.15698425471782684,0.7078954130411148,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996137.558493,monitoring,0.6.1,0.16099117696285248,0.7079033404588699,0.16099117696285248,0.7079033404588699,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996137.658884,monitoring,0.6.1,0.16522587835788727,0.7074129581451416,0.16522587835788727,0.7074129581451416,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996137.766004,monitoring,0.6.1,0.1639072448015213,0.7063690721988678,0.1639072448015213,0.7063690721988678,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996137.878559,monitoring,0.6.1,0.1593964546918869,0.7110927104949951,0.1593964546918869,0.7110927104949951,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996137.961728,monitoring,0.6.1,0.14465031027793884,0.7146445512771606,0.14465031027793884,0.7146445512771606,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996138.085057,monitoring,0.6.1,0.14141330122947693,0.7099629044532776,0.14141330122947693,0.7099629044532776,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996138.172287,monitoring,0.6.1,0.13979986310005188,0.7086008638143539,0.13979986310005188,0.7086008638143539,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996138.361001,monitoring,0.6.1,0.13659393787384033,0.7049294859170914,0.13659393787384033,0.7049294859170914,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996138.450894,monitoring,0.6.1,0.13525211811065674,0.7045934051275253,0.13525211811065674,0.7045934051275253,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996138.561277,monitoring,0.6.1,0.1382087618112564,0.7031313478946686,0.1382087618112564,0.7031313478946686,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996138.667647,monitoring,0.6.1,0.1387186050415039,0.7050777524709702,0.1387186050415039,0.7050777524709702,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996138.759020,monitoring,0.6.1,0.13827930390834808,0.7073258608579636,0.13827930390834808,0.7073258608579636,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996138.880667,monitoring,0.6.1,0.14475952088832855,0.7088265866041183,0.14475952088832855,0.7088265866041183,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996139.057182,monitoring,0.6.1,0.15239331126213074,0.706789031624794,0.15239331126213074,0.706789031624794,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996139.170144,monitoring,0.6.1,0.14926907420158386,0.7106268852949142,0.14926907420158386,0.7106268852949142,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996139.272209,monitoring,0.6.1,0.15625521540641785,0.7093957215547562,0.15625521540641785,0.7093957215547562,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996139.375405,monitoring,0.6.1,0.15429148077964783,0.7075677067041397,0.15429148077964783,0.7075677067041397,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996139.448904,monitoring,0.6.1,0.15626315772533417,0.7080374956130981,0.15626315772533417,0.7080374956130981,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996139.558293,monitoring,0.6.1,0.16204604506492615,0.7074539959430695,0.16204604506492615,0.7074539959430695,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996139.762597,monitoring,0.6.1,0.1639855057001114,0.7067217826843262,0.1639855057001114,0.7067217826843262,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996139.865098,monitoring,0.6.1,0.16173917055130005,0.7058390378952026,0.16173917055130005,0.7058390378952026,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996139.960215,monitoring,0.6.1,0.16060446202754974,0.7057795226573944,0.16060446202754974,0.7057795226573944,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996140.158134,monitoring,0.6.1,0.15800118446350098,0.7110487818717957,0.15800118446350098,0.7110487818717957,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996140.250298,monitoring,0.6.1,0.15828391909599304,0.7083088308572769,0.15828391909599304,0.7083088308572769,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996140.375733,monitoring,0.6.1,0.15428471565246582,0.7085845023393631,0.15428471565246582,0.7085845023393631,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996140.555323,monitoring,0.6.1,0.15024195611476898,0.7062494605779648,0.15024195611476898,0.7062494605779648,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996140.657417,monitoring,0.6.1,0.14359068870544434,0.7044388949871063,0.14359068870544434,0.7044388949871063,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996140.760006,monitoring,0.6.1,0.14553202688694,0.6989968121051788,0.14553202688694,0.6989968121051788,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996140.861170,monitoring,0.6.1,0.14323817193508148,0.6993083208799362,0.14323817193508148,0.6993083208799362,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996140.969970,monitoring,0.6.1,0.1448051780462265,0.698395624756813,0.1448051780462265,0.698395624756813,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996141.055211,monitoring,0.6.1,0.1455680876970291,0.7008024603128433,0.1455680876970291,0.7008024603128433,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996141.171860,monitoring,0.6.1,0.14855828881263733,0.7009902894496918,0.14855828881263733,0.7009902894496918,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996141.257252,monitoring,0.6.1,0.15063394606113434,0.7062958627939224,0.15063394606113434,0.7062958627939224,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996141.344944,monitoring,0.6.1,0.15622872114181519,0.7101859152317047,0.15622872114181519,0.7101859152317047,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996141.446462,monitoring,0.6.1,0.15123999118804932,0.7095613777637482,0.15123999118804932,0.7095613777637482,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996141.568236,monitoring,0.6.1,0.15400105714797974,0.7081416696310043,0.15400105714797974,0.7081416696310043,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996141.662275,monitoring,0.6.1,0.14965972304344177,0.7062422037124634,0.14965972304344177,0.7062422037124634,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996141.859567,monitoring,0.6.1,0.15258383750915527,0.7105545699596405,0.15258383750915527,0.7105545699596405,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996141.978831,monitoring,0.6.1,0.15524660050868988,0.713232010602951,0.15524660050868988,0.713232010602951,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996142.099984,monitoring,0.6.1,0.1553574502468109,0.7128845751285553,0.1553574502468109,0.7128845751285553,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996142.188964,monitoring,0.6.1,0.15603847801685333,0.7110100984573364,0.15603847801685333,0.7110100984573364,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996142.251256,monitoring,0.6.1,0.1604074239730835,0.7117895185947418,0.1604074239730835,0.7117895185947418,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996142.349226,monitoring,0.6.1,0.16020050644874573,0.7132797688245773,0.16020050644874573,0.7132797688245773,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996142.466288,monitoring,0.6.1,0.15712618827819824,0.7127953618764877,0.15712618827819824,0.7127953618764877,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996142.563924,monitoring,0.6.1,0.15450552105903625,0.7086815237998962,0.15450552105903625,0.7086815237998962,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996142.763169,monitoring,0.6.1,0.15109769999980927,0.7063137292861938,0.15109769999980927,0.7063137292861938,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996142.849980,monitoring,0.6.1,0.14510653913021088,0.7042274922132492,0.14510653913021088,0.7042274922132492,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996142.981059,monitoring,0.6.1,0.14042797684669495,0.7039301246404648,0.14042797684669495,0.7039301246404648,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996143.059848,monitoring,0.6.1,0.13596703112125397,0.7037429511547089,0.13596703112125397,0.7037429511547089,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996143.169798,monitoring,0.6.1,0.13858339190483093,0.7020891904830933,0.13858339190483093,0.7020891904830933,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996143.272078,monitoring,0.6.1,0.1450708657503128,0.7011403441429138,0.1450708657503128,0.7011403441429138,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996143.372006,monitoring,0.6.1,0.15000297129154205,0.7021143287420273,0.15000297129154205,0.7021143287420273,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996143.460042,monitoring,0.6.1,0.14496338367462158,0.704955518245697,0.14496338367462158,0.704955518245697,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996143.555724,monitoring,0.6.1,0.14526022970676422,0.709171712398529,0.14526022970676422,0.709171712398529,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996143.663562,monitoring,0.6.1,0.14129877090454102,0.7129923403263092,0.14129877090454102,0.7129923403263092,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996143.761970,monitoring,0.6.1,0.15134930610656738,0.7113161087036133,0.15134930610656738,0.7113161087036133,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996143.865428,monitoring,0.6.1,0.15138356387615204,0.7109744697809219,0.15138356387615204,0.7109744697809219,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996143.972232,monitoring,0.6.1,0.1561272144317627,0.709665909409523,0.1561272144317627,0.709665909409523,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996144.173701,monitoring,0.6.1,0.1611001044511795,0.7078414708375931,0.1611001044511795,0.7078414708375931,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996144.270114,monitoring,0.6.1,0.1637008786201477,0.7069524377584457,0.1637008786201477,0.7069524377584457,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996144.360656,monitoring,0.6.1,0.16511942446231842,0.7091494053602219,0.16511942446231842,0.7091494053602219,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996144.449577,monitoring,0.6.1,0.15424244105815887,0.7131524682044983,0.15424244105815887,0.7131524682044983,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996144.547544,monitoring,0.6.1,0.15181183815002441,0.7118827104568481,0.15181183815002441,0.7118827104568481,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996144.651608,monitoring,0.6.1,0.15314774215221405,0.7127774953842163,0.15314774215221405,0.7127774953842163,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996144.753524,monitoring,0.6.1,0.14845769107341766,0.7110407799482346,0.14845769107341766,0.7110407799482346,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996144.864137,monitoring,0.6.1,0.14287222921848297,0.711414024233818,0.14287222921848297,0.711414024233818,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996144.998952,monitoring,0.6.1,0.14385907351970673,0.7081587910652161,0.14385907351970673,0.7081587910652161,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996145.059262,monitoring,0.6.1,0.1349169760942459,0.7072699666023254,0.1349169760942459,0.7072699666023254,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996145.149612,monitoring,0.6.1,0.13676534593105316,0.7051871120929718,0.13676534593105316,0.7051871120929718,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996145.305627,monitoring,0.6.1,0.13239091634750366,0.7044761031866074,0.13239091634750366,0.7044761031866074,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
1786996145.361259,monitoring,0.6.1,0.1319430023431778,0.7025050073862076,0.1319430023431778,0.7025050073862076,1,C-02;C-01;C-05,0,0,0.0,0.0,0.0,0.19396045658114017,0.6341680329552665,0.0002763760017940671,-0.7745589748184017
