timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
512000,254.106708,241.970,0.983493,0.026751,-3.295202,0.385014,0.392857,0.008967,0.051758,0.005859,0.002930,0.005859,0.016602,0.000000,0.004883,0.039062
513024,250.517727,239.040,0.961662,0.040573,-3.295323,0.544311,0.505248,0.008945,0.063477,0.002930,0.003906,0.000000,0.018555,0.000000,0.001953,0.054688
514048,254.992968,243.100,0.983875,0.025720,-3.298102,0.277145,0.409659,0.008941,0.051758,0.001953,0.000000,0.001953,0.013672,0.000000,0.001953,0.048828
515072,262.635310,250.010,0.992919,0.007520,-3.297759,0.846244,0.407197,0.008951,0.082031,0.001953,0.000000,0.000000,0.005859,0.000000,0.001953,0.076172
516096,268.513869,255.250,0.750366,0.131052,-3.296567,0.518074,0.433160,0.008958,0.082031,0.002930,0.000000,0.006836,0.017578,0.000000,0.001953,0.076172
517120,280.776429,266.160,0.944477,0.058017,-3.296125,0.442327,0.450169,0.008965,0.054688,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.052734
518144,282.465924,267.730,0.818973,0.080442,-3.294783,0.550813,0.516578,0.008962,0.083008,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.082031
519168,285.699726,270.760,0.867069,0.047005,-3.295928,0.374086,0.450000,0.008962,0.052734,0.002930,0.000000,0.000000,0.002930,0.000000,0.001953,0.047852
520192,278.785649,264.480,0.912770,0.055602,-3.295315,0.429121,0.385653,0.008971,0.094727,0.003906,0.000000,0.002930,0.029297,0.000000,0.002930,0.086914
521216,279.780172,265.160,0.941586,0.058035,-3.294178,0.540127,0.454449,0.008977,0.098633,0.003906,0.000000,0.000977,0.004883,0.000000,0.002930,0.093750
522240,277.403414,263.450,0.919138,0.077964,-3.294012,0.607965,0.411184,0.008981,0.091797,0.002930,0.003906,0.000000,0.024414,0.000000,0.001953,0.079102
523264,276.896619,263.000,0.940260,0.066163,-3.293503,0.303266,0.321733,0.008984,0.120117,0.003906,0.003906,0.004883,0.040039,0.000000,0.003906,0.107422
524288,283.234155,268.500,0.961745,0.044593,-3.292976,0.341967,0.418294,0.008991,0.091797,0.000977,0.000000,0.000000,0.000977,0.000000,0.000977,0.089844
525312,297.588747,281.080,0.957994,0.024308,-3.291722,0.605505,0.475000,0.009000,0.090820,0.003906,0.000000,0.008789,0.006836,0.000000,0.001953,0.083984
526336,294.358567,278.630,0.895740,0.068466,-3.292067,0.576662,0.437688,0.008979,0.057617,0.002930,0.004883,0.000000,0.015625,0.000000,0.002930,0.047852
527360,295.944973,279.810,0.950223,0.073964,-3.294357,0.410933,0.409598,0.008974,0.124023,0.001953,0.000000,0.000000,0.013672,0.000000,0.000977,0.118164
528384,303.856461,287.410,0.807689,0.102790,-3.294528,0.297323,0.457986,0.008970,0.078125,0.004883,0.000000,0.012695,0.005859,0.000000,0.002930,0.070312
529408,299.435118,283.900,0.913891,0.077305,-3.295376,0.479630,0.420201,0.008957,0.099609,0.004883,0.000977,0.012695,0.040039,0.000000,0.002930,0.089844
530432,297.372669,281.900,0.961536,0.050210,-3.296836,0.321420,0.428241,0.008952,0.109375,0.002930,0.004883,0.000000,0.026367,0.000000,0.002930,0.097656
531456,299.602589,284.510,0.964854,0.025649,-3.297162,0.430771,0.469634,0.008940,0.127930,0.006836,0.004883,0.011719,0.068359,0.000000,0.003906,0.104492
532480,298.987899,284.440,0.958871,0.055940,-3.298508,0.316080,0.410239,0.008933,0.088867,0.000977,0.000000,0.006836,0.002930,0.000000,0.000977,0.086914
533504,306.948442,291.390,0.909747,0.076268,-3.298825,0.306132,0.432405,0.008942,0.110352,0.001953,0.000000,0.000000,0.012695,0.000000,0.001953,0.106445
534528,306.179321,290.980,0.963714,0.031366,-3.297984,0.815376,0.472222,0.008943,0.091797,0.000977,0.000000,0.012695,0.006836,0.000000,0.000977,0.084961
535552,308.378914,293.280,0.933855,0.057660,-3.297354,0.297316,0.395833,0.008954,0.111328,0.001953,0.003906,0.000000,0.019531,0.000000,0.001953,0.102539
536576,312.884756,297.480,0.958225,0.039254,-3.296211,0.449044,0.516776,0.008948,0.092773,0.003906,0.003906,0.001953,0.013672,0.000000,0.001953,0.079102
537600,319.121679,303.170,0.946104,0.057653,-3.296977,0.799998,0.403372,0.008958,0.073242,0.000977,0.000000,0.000000,0.002930,0.000000,0.000977,0.072266
538624,303.105174,288.570,0.942527,0.021832,-3.296066,0.245709,0.402253,0.008960,0.120117,0.004883,0.007812,0.004883,0.054688,0.000000,0.003906,0.096680
539648,301.742288,287.320,0.959103,0.067297,-3.296101,0.500130,0.384821,0.008956,0.101562,0.001953,0.004883,0.000000,0.024414,0.000000,0.001953,0.090820
540672,305.026187,290.400,0.980108,0.021436,-3.296691,0.333911,0.456081,0.008953,0.103516,0.001953,0.002930,0.000000,0.024414,0.000000,0.001953,0.094727
541696,314.690683,299.150,0.971252,0.034569,-3.297163,1.079674,0.416454,0.008948,0.113281,0.001953,0.000000,0.002930,0.019531,0.000000,0.001953,0.105469
542720,320.970875,304.920,0.975198,0.018342,-3.298224,0.413710,0.523177,0.008895,0.080078,0.000977,0.000000,0.000000,0.007812,0.000000,0.000977,0.078125
543744,324.592173,307.850,0.978100,0.012006,-3.304713,0.512185,0.456913,0.008873,0.074219,0.002930,0.000000,0.002930,0.008789,0.000000,0.001953,0.069336
544768,323.564635,306.780,0.943767,0.038155,-3.307437,0.398046,0.487257,0.008850,0.079102,0.002930,0.000000,0.000000,0.024414,0.000000,0.002930,0.071289
545792,317.568188,301.320,0.984744,0.017568,-3.308141,0.230690,0.407762,0.008853,0.092773,0.001953,0.000000,0.000000,0.009766,0.000000,0.000977,0.087891
546816,321.235551,304.820,0.928531,0.041895,-3.307572,0.575282,0.510842,0.008858,0.066406,0.001953,0.000000,0.002930,0.008789,0.000000,0.001953,0.063477
547840,310.327629,295.800,0.959363,0.034075,-3.308311,0.464084,0.395089,0.008843,0.120117,0.004883,0.024414,0.009766,0.043945,0.000000,0.004883,0.081055
548864,312.904412,298.420,0.791818,0.136914,-3.314409,0.640960,0.479452,0.008686,0.037109,0.001953,0.000000,0.000977,0.009766,0.000000,0.001953,0.031250
549888,304.565260,291.720,0.966523,0.023896,-3.329503,0.421779,0.475137,0.008631,0.142578,0.002930,0.008789,0.022461,0.063477,0.000000,0.000977,0.107422
550912,297.961001,285.670,0.959576,0.058431,-3.336327,0.430273,0.458902,0.008567,0.057617,0.002930,0.006836,0.010742,0.013672,0.000000,0.001953,0.044922
551936,299.534643,287.090,0.952165,0.031115,-3.344118,0.330804,0.464941,0.008471,0.058594,0.003906,0.000000,0.000977,0.004883,0.000000,0.001953,0.053711
552960,305.551898,292.170,0.909727,0.080154,-3.352838,0.416685,0.488839,0.008466,0.077148,0.003906,0.000000,0.000000,0.012695,0.000000,0.001953,0.067383
553984,294.390545,282.460,0.975697,0.019748,-3.352454,0.274651,0.464782,0.008466,0.052734,0.002930,0.001953,0.001953,0.020508,0.000000,0.000977,0.042969
555008,305.414085,292.210,0.942423,0.061842,-3.353460,0.415777,0.468597,0.008453,0.067383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067383
556032,316.360751,302.120,0.785325,0.031202,-3.354588,0.404475,0.461914,0.008452,0.072266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072266
557056,322.462205,307.660,0.766666,0.025624,-3.353451,0.800905,0.468990,0.008467,0.078125,0.000977,0.000000,0.000000,0.009766,0.000000,0.000977,0.074219
558080,328.958500,313.320,0.923364,0.032251,-3.351665,0.319435,0.439323,0.008476,0.058594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058594
559104,339.746619,323.520,0.663553,0.055902,-3.351218,0.370086,0.487664,0.008478,0.062500,0.000977,0.000000,0.000000,0.008789,0.000000,0.000977,0.061523
560128,334.664622,318.660,0.854323,0.060065,-3.352014,0.444488,0.412260,0.008466,0.067383,0.001953,0.000000,0.003906,0.003906,0.000000,0.000977,0.061523
561152,347.893898,330.500,0.929698,0.029603,-3.352390,0.402309,0.402853,0.008474,0.041992,0.000977,0.000000,0.000000,0.005859,0.000000,0.000977,0.038086
562176,352.717120,334.460,0.949855,0.024494,-3.351495,0.416051,0.353423,0.008480,0.097656,0.001953,0.021484,0.000000,0.019531,0.000000,0.001953,0.069336
563200,360.147388,341.510,0.881819,0.084970,-3.350739,0.433652,0.423254,0.008484,0.043945,0.002930,0.000000,0.000977,0.002930,0.000000,0.002930,0.039062
564224,366.051205,346.490,0.932323,0.037939,-3.352416,0.331169,0.441713,0.008428,0.046875,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.044922
565248,371.786176,351.540,0.951800,0.026103,-3.358483,0.356755,0.402949,0.008401,0.062500,0.002930,0.000000,0.002930,0.010742,0.000000,0.001953,0.058594
566272,371.376089,351.400,0.976014,0.018382,-3.360970,0.414243,0.473307,0.008398,0.049805,0.002930,0.000000,0.000000,0.000000,0.000000,0.001953,0.046875
567296,374.455804,354.770,0.968154,0.018817,-3.362237,0.376522,0.474677,0.008346,0.094727,0.003906,0.002930,0.006836,0.045898,0.000000,0.002930,0.079102
568320,357.866128,339.780,0.976713,0.034845,-3.368364,0.362054,0.459258,0.008319,0.061523,0.003906,0.000000,0.000000,0.007812,0.000000,0.002930,0.057617
569344,364.139533,345.390,0.989982,0.011252,-3.370347,0.570163,0.382612,0.008321,0.035156,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.034180
570368,361.458595,343.100,0.967266,0.016623,-3.369428,0.269392,0.435208,0.008321,0.041016,0.003906,0.000000,0.000000,0.010742,0.000000,0.001953,0.036133
571392,369.967408,351.770,0.960415,0.034953,-3.370434,0.228337,0.379032,0.008317,0.063477,0.001953,0.001953,0.004883,0.008789,0.000000,0.001953,0.057617
572416,364.479336,347.090,0.979529,0.016509,-3.369737,0.443168,0.457248,0.008326,0.068359,0.003906,0.000000,0.002930,0.025391,0.000000,0.003906,0.062500
573440,370.397355,352.650,0.971021,0.036181,-3.369139,0.906960,0.284722,0.008333,0.071289,0.001953,0.000000,0.000000,0.012695,0.000000,0.000977,0.067383
574464,379.523197,361.360,0.973999,0.014809,-3.369859,0.469765,0.489354,0.008296,0.053711,0.001953,0.000000,0.000000,0.017578,0.000000,0.001953,0.046875
575488,385.222587,366.940,0.988926,0.009231,-3.375674,0.353587,0.510645,0.008220,0.074219,0.001953,0.001953,0.000000,0.021484,0.000000,0.001953,0.063477
576512,385.035428,367.190,0.960846,0.042810,-3.383221,0.800466,0.450893,0.008212,0.078125,0.000977,0.000000,0.000000,0.009766,0.000000,0.000977,0.075195
577536,385.130237,367.600,0.987036,0.007950,-3.383662,0.445308,0.507966,0.008196,0.073242,0.001953,0.000000,0.000000,0.018555,0.000000,0.001953,0.070312
578560,378.919386,362.340,0.987848,0.009465,-3.387599,0.313990,0.488965,0.008121,0.092773,0.002930,0.004883,0.002930,0.023438,0.000000,0.001953,0.081055
579584,363.400491,348.820,0.973673,0.029551,-3.394803,0.686247,0.446875,0.008113,0.067383,0.004883,0.000000,0.004883,0.007812,0.000000,0.001953,0.059570
580608,361.482363,347.410,0.978822,0.018729,-3.397424,0.500032,0.446196,0.008042,0.104492,0.003906,0.000000,0.000000,0.027344,0.000000,0.002930,0.097656
581632,353.834189,341.120,0.985833,0.014587,-3.404291,0.376860,0.460605,0.008039,0.062500,0.001953,0.011719,0.010742,0.018555,0.000000,0.001953,0.042969
582656,361.781688,348.310,0.958937,0.033804,-3.404381,0.375340,0.416223,0.008040,0.071289,0.001953,0.000000,0.000000,0.023438,0.000000,0.001953,0.068359
583680,369.632109,355.360,0.990734,0.009803,-3.404495,0.327234,0.376705,0.008038,0.087891,0.002930,0.006836,0.000000,0.023438,0.000000,0.001953,0.075195
584704,366.723542,352.430,0.979410,0.025464,-3.404495,0.241099,0.313859,0.008040,0.073242,0.001953,0.000000,0.000000,0.006836,0.000000,0.000977,0.070312
585728,366.962622,352.640,0.988855,0.007984,-3.404464,0.334872,0.451858,0.008034,0.027344,0.002930,0.004883,0.000000,0.019531,0.000000,0.001953,0.017578
