timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
856064,102.483550,78.300,0.755256,0.188712,-5.074467,0.168282,0.313079,0.019156,0.478516,0.011719,0.000000,0.000000,0.039062,0.005859,0.011719,0.464844
857088,100.148506,76.870,0.818703,0.122530,-5.076564,0.296361,0.548730,0.019089,0.416992,0.008789,0.000000,0.000000,0.005859,0.005859,0.006836,0.410156
858112,97.356022,75.090,0.790301,0.117686,-5.082778,0.316171,0.541113,0.019039,0.443359,0.011719,0.001953,0.002930,0.030273,0.005859,0.008789,0.433594
859136,101.627946,77.820,0.870446,0.085421,-5.090011,0.280082,0.551172,0.018952,0.483398,0.011719,0.007812,0.000000,0.028320,0.005859,0.008789,0.469727
860160,92.226537,71.460,0.777884,0.175370,-5.096957,0.376922,0.507533,0.018919,0.492188,0.016602,0.011719,0.000000,0.030273,0.004883,0.007812,0.465820
861184,93.605697,72.780,0.746408,0.164941,-5.100394,0.349135,0.550977,0.018873,0.435547,0.009766,0.000000,0.000000,0.030273,0.004883,0.009766,0.425781
862208,95.818419,74.440,0.821173,0.130848,-5.106026,0.329778,0.576660,0.018819,0.561523,0.011719,0.011719,0.000000,0.052734,0.006836,0.010742,0.535156
863232,99.240602,76.620,0.709914,0.191412,-5.110820,0.357381,0.504167,0.018801,0.447266,0.009766,0.000977,0.000977,0.079102,0.006836,0.008789,0.399414
864256,91.005019,70.340,0.651801,0.205619,-5.113310,0.200383,0.501367,0.018755,0.514648,0.015625,0.004883,0.000000,0.044922,0.005859,0.012695,0.495117
865280,90.766971,69.080,0.839555,0.119083,-5.118874,0.287097,0.513477,0.018695,0.541016,0.010742,0.006836,0.000000,0.016602,0.006836,0.009766,0.528320
866304,92.981612,69.700,0.819892,0.108255,-5.125713,0.345019,0.563379,0.018623,0.548828,0.012695,0.004883,0.000000,0.025391,0.005859,0.008789,0.533203
867328,102.271114,75.920,0.842411,0.092718,-5.133117,0.309707,0.573633,0.018562,0.331055,0.009766,0.000000,0.000000,0.015625,0.004883,0.008789,0.325195
868352,99.131608,73.770,0.640980,0.222355,-5.140036,0.208417,0.499512,0.018502,0.396484,0.010742,0.000977,0.000000,0.022461,0.005859,0.007812,0.387695
869376,99.822928,74.050,0.775792,0.134804,-5.145467,0.418645,0.477852,0.018467,0.449219,0.010742,0.000977,0.000000,0.019531,0.005859,0.010742,0.439453
870400,105.472423,78.040,0.764703,0.149629,-5.148549,0.297030,0.449604,0.018452,0.473633,0.007812,0.001953,0.000000,0.017578,0.006836,0.006836,0.468750
871424,106.804432,79.590,0.839365,0.102231,-5.149665,0.320128,0.429574,0.018450,0.532227,0.006836,0.011719,0.000000,0.004883,0.002930,0.005859,0.517578
872448,117.948311,86.930,0.712330,0.187794,-5.151338,0.236054,0.553613,0.018392,0.516602,0.007812,0.000000,0.000000,0.005859,0.005859,0.006836,0.505859
873472,114.032702,85.840,0.961952,0.030125,-5.157956,0.924001,0.560562,0.018347,0.537109,0.009766,0.002930,0.000000,0.025391,0.003906,0.006836,0.524414
874496,113.806113,86.500,0.823820,0.119070,-5.163676,0.339392,0.594043,0.018277,0.401367,0.009766,0.000000,0.003906,0.027344,0.004883,0.008789,0.380859
875520,106.572999,82.300,0.916789,0.055273,-5.171255,0.280900,0.565820,0.018207,0.515625,0.018555,0.000977,0.000000,0.042969,0.006836,0.011719,0.502930
876544,107.768909,83.140,0.704702,0.227334,-5.177332,0.324600,0.497222,0.018183,0.565430,0.014648,0.000000,0.000000,0.034180,0.007812,0.012695,0.556641
877568,114.405280,87.840,0.765652,0.158920,-5.180972,0.300255,0.572754,0.018115,0.482422,0.006836,0.017578,0.000000,0.024414,0.004883,0.005859,0.458984
878592,103.198045,80.710,0.681258,0.166164,-5.189204,0.217111,0.529785,0.018050,0.480469,0.007812,0.001953,0.000000,0.035156,0.004883,0.005859,0.471680
879616,107.741608,84.430,0.803854,0.145315,-5.195918,0.340273,0.565234,0.017984,0.365234,0.006836,0.000000,0.000000,0.000000,0.004883,0.005859,0.360352
880640,100.679851,79.780,0.795015,0.116414,-5.201298,0.851544,0.282197,0.017978,0.603516,0.011719,0.000000,0.000000,0.005859,0.008789,0.010742,0.596680
881664,95.315787,75.260,0.579096,0.309412,-5.202404,0.256916,0.575879,0.017942,0.460938,0.012695,0.008789,0.000000,0.052734,0.004883,0.009766,0.446289
882688,95.564834,75.040,0.830040,0.103932,-5.207815,0.256646,0.520215,0.017881,0.495117,0.009766,0.002930,0.000000,0.058594,0.003906,0.008789,0.474609
883712,103.781833,81.050,0.864483,0.087630,-5.212994,0.245261,0.536719,0.017858,0.560547,0.011719,0.001953,0.000000,0.049805,0.004883,0.007812,0.548828
884736,111.919716,86.410,0.833923,0.109609,-5.216038,0.313324,0.589063,0.017820,0.541992,0.005859,0.004883,0.000000,0.008789,0.005859,0.005859,0.537109
885760,113.895496,87.460,0.909166,0.060922,-5.219888,0.281847,0.491243,0.017801,0.496094,0.008789,0.000000,0.000000,0.007812,0.005859,0.006836,0.490234
886784,119.067071,90.910,0.829778,0.109042,-5.221832,0.215229,0.565234,0.017771,0.499023,0.004883,0.002930,0.000000,0.006836,0.003906,0.004883,0.498047
887808,113.932403,86.350,0.802060,0.109344,-5.226382,0.294508,0.547559,0.017719,0.573242,0.016602,0.003906,0.000000,0.040039,0.006836,0.012695,0.559570
888832,116.326544,87.340,0.650314,0.260256,-5.232797,0.248112,0.553223,0.017654,0.560547,0.008789,0.000977,0.000000,0.000977,0.005859,0.008789,0.555664
889856,116.924473,88.780,0.938419,0.032572,-5.239914,0.265101,0.555566,0.017604,0.540039,0.008789,0.003906,0.000000,0.060547,0.002930,0.005859,0.527344
890880,118.547855,89.970,0.806296,0.122410,-5.245467,0.360022,0.573047,0.017550,0.526367,0.010742,0.003906,0.000000,0.028320,0.006836,0.008789,0.517578
891904,118.966739,90.920,0.873926,0.094442,-5.251495,0.296753,0.576074,0.017496,0.404297,0.009766,0.000000,0.000000,0.000000,0.006836,0.006836,0.398438
892928,123.574369,93.220,0.650887,0.172312,-5.258209,0.182406,0.529199,0.017437,0.423828,0.008789,0.005859,0.000000,0.024414,0.005859,0.006836,0.407227
893952,118.187117,89.160,0.873956,0.072615,-5.264036,0.215738,0.490723,0.017400,0.539062,0.009766,0.000000,0.000000,0.015625,0.007812,0.009766,0.534180
894976,119.136348,90.780,0.825595,0.112583,-5.267062,0.231258,0.397321,0.017395,0.396484,0.008789,0.000977,0.000000,0.044922,0.004883,0.008789,0.388672
896000,108.981017,83.080,0.880429,0.084825,-5.268555,0.206918,0.534961,0.017356,0.592773,0.019531,0.000000,0.000000,0.048828,0.005859,0.011719,0.575195
897024,109.947441,84.180,0.842908,0.120344,-5.274931,0.246637,0.564941,0.017281,0.433594,0.007812,0.000000,0.000000,0.005859,0.004883,0.006836,0.426758
898048,108.403163,83.390,0.818722,0.118415,-5.280837,0.149548,0.346807,0.017277,0.424805,0.008789,0.006836,0.000000,0.024414,0.004883,0.007812,0.418945
899072,109.768690,84.370,0.804925,0.135846,-5.282099,0.291080,0.495935,0.017248,0.523438,0.009766,0.000000,0.000000,0.020508,0.006836,0.007812,0.516602
900096,110.618490,84.900,0.644192,0.230047,-5.286595,0.260087,0.555859,0.017192,0.533203,0.010742,0.006836,0.000000,0.023438,0.006836,0.010742,0.522461
901120,113.783211,86.490,0.800123,0.149475,-5.293303,0.248971,0.537500,0.017139,0.485352,0.007812,0.000000,0.004883,0.030273,0.004883,0.006836,0.464844
902144,113.049539,86.490,0.840650,0.094915,-5.298717,0.160648,0.501465,0.017096,0.467773,0.007812,0.000000,0.000000,0.023438,0.005859,0.007812,0.463867
903168,118.803923,90.620,0.805925,0.111008,-5.303536,0.246421,0.536133,0.017063,0.459961,0.006836,0.000000,0.000000,0.074219,0.004883,0.006836,0.406250
904192,113.396344,87.110,0.835589,0.098031,-5.306884,0.185596,0.497461,0.017039,0.476562,0.013672,0.006836,0.000000,0.035156,0.006836,0.010742,0.456055
905216,121.688243,92.840,0.752960,0.193059,-5.310165,0.258112,0.530469,0.017005,0.505859,0.009766,0.000000,0.000000,0.007812,0.006836,0.009766,0.501953
906240,125.905662,96.020,0.738738,0.186056,-5.314065,0.216931,0.535156,0.016968,0.544922,0.006836,0.000000,0.000000,0.007812,0.005859,0.006836,0.541016
907264,124.179399,93.610,0.773814,0.140497,-5.318321,0.253057,0.533175,0.016941,0.375000,0.011719,0.000000,0.000000,0.069336,0.005859,0.008789,0.345703
908288,118.001062,88.830,0.785852,0.118485,-5.321561,0.150067,0.466016,0.016910,0.569336,0.014648,0.000000,0.000000,0.025391,0.004883,0.010742,0.554688
909312,120.099611,90.740,0.838774,0.118527,-5.325798,0.262486,0.536719,0.016866,0.589844,0.010742,0.010742,0.000000,0.029297,0.007812,0.010742,0.579102
910336,113.628007,85.640,0.626218,0.233789,-5.330699,0.202470,0.545508,0.016823,0.479492,0.010742,0.002930,0.000000,0.018555,0.004883,0.008789,0.470703
911360,102.072452,78.140,0.915803,0.055806,-5.336067,0.249116,0.517871,0.016780,0.474609,0.013672,0.002930,0.000000,0.023438,0.008789,0.011719,0.464844
912384,105.391601,80.310,0.790794,0.159346,-5.340465,0.368609,0.426563,0.016758,0.511719,0.008789,0.004883,0.000000,0.030273,0.004883,0.006836,0.504883
913408,106.436277,80.540,0.847263,0.096203,-5.343736,0.230119,0.549707,0.016715,0.457031,0.011719,0.000000,0.000000,0.007812,0.007812,0.010742,0.450195
914432,98.192934,74.280,0.873624,0.087566,-5.348894,0.170509,0.520898,0.016675,0.578125,0.012695,0.001953,0.000000,0.023438,0.005859,0.009766,0.567383
915456,98.935566,75.260,0.829259,0.135278,-5.353530,0.150632,0.482715,0.016639,0.512695,0.009766,0.002930,0.000000,0.031250,0.004883,0.006836,0.503906
916480,113.178520,85.120,0.892972,0.074823,-5.358153,0.208406,0.532520,0.016594,0.532227,0.008789,0.000000,0.000000,0.000000,0.007812,0.008789,0.530273
917504,109.509521,83.410,0.752711,0.140564,-5.362773,0.206434,0.497852,0.016564,0.455078,0.007812,0.002930,0.000000,0.011719,0.004883,0.006836,0.447266
918528,107.651677,83.140,0.801898,0.112732,-5.366587,0.183080,0.535742,0.016528,0.432617,0.008789,0.007812,0.000000,0.023438,0.003906,0.006836,0.428711
919552,115.870372,88.730,0.896407,0.068917,-5.371449,0.177919,0.488086,0.016484,0.464844,0.008789,0.000000,0.005859,0.023438,0.004883,0.007812,0.453125
920576,120.232466,92.460,0.850994,0.083403,-5.375939,0.160000,0.510547,0.016460,0.515625,0.008789,0.000000,0.000000,0.017578,0.006836,0.007812,0.510742
921600,127.260108,97.300,0.769825,0.156484,-5.379064,0.238439,0.523242,0.016428,0.471680,0.007812,0.000000,0.000000,0.007812,0.005859,0.007812,0.466797
922624,122.003389,92.250,0.907847,0.053911,-5.383193,0.148056,0.493359,0.016397,0.543945,0.013672,0.007812,0.000000,0.097656,0.005859,0.011719,0.494141
923648,127.535002,96.100,0.704010,0.208822,-5.386203,0.118550,0.403809,0.016377,0.500000,0.008789,0.000000,0.000000,0.096680,0.005859,0.007812,0.457031
924672,133.192968,101.360,0.808421,0.118753,-5.388248,0.130513,0.463867,0.016367,0.434570,0.004883,0.000000,0.000000,0.000000,0.003906,0.004883,0.432617
925696,138.093109,104.500,0.832453,0.098634,-5.389887,0.168484,0.503809,0.016346,0.458984,0.009766,0.000000,0.000000,0.020508,0.005859,0.007812,0.450195
926720,128.502358,96.510,0.858470,0.088041,-5.392219,0.171722,0.500781,0.016329,0.556641,0.015625,0.000000,0.000000,0.033203,0.004883,0.011719,0.541992
927744,123.527332,93.190,0.849714,0.106187,-5.395254,0.187171,0.503906,0.016296,0.496094,0.009766,0.008789,0.000000,0.061523,0.002930,0.006836,0.481445
928768,119.335749,89.710,0.806294,0.132978,-5.399698,0.201039,0.505371,0.016251,0.556641,0.012695,0.003906,0.000000,0.040039,0.004883,0.010742,0.540039
929792,107.996078,81.350,0.885061,0.092841,-5.404464,0.166071,0.493652,0.016229,0.449219,0.009766,0.004883,0.000000,0.027344,0.004883,0.007812,0.443359
930816,111.646994,85.740,0.861655,0.094901,-5.407196,0.192746,0.471582,0.016202,0.485352,0.011719,0.002930,0.000977,0.064453,0.005859,0.011719,0.478516
931840,96.083822,75.290,0.817903,0.118154,-5.410712,0.240965,0.502930,0.016172,0.532227,0.014648,0.000000,0.000000,0.033203,0.005859,0.009766,0.520508
932864,88.567330,70.900,0.685010,0.243694,-5.414532,0.174014,0.512012,0.016137,0.503906,0.013672,0.039062,0.000000,0.048828,0.004883,0.010742,0.464844
933888,88.484309,71.050,0.814980,0.121427,-5.418957,0.139698,0.492285,0.016101,0.528320,0.011719,0.008789,0.000000,0.044922,0.002930,0.008789,0.505859
934912,88.151594,69.830,0.801077,0.144476,-5.423047,0.134038,0.494141,0.016077,0.507812,0.010742,0.000000,0.000000,0.034180,0.004883,0.006836,0.495117
935936,86.555140,69.420,0.837727,0.102394,-5.425904,0.117683,0.467383,0.016053,0.370117,0.014648,0.002930,0.000000,0.031250,0.005859,0.011719,0.352539
936960,89.871588,72.110,0.921897,0.047985,-5.428557,0.099762,0.434082,0.016035,0.436523,0.009766,0.015625,0.000000,0.036133,0.003906,0.007812,0.421875
937984,89.441800,70.510,0.695360,0.164041,-5.431303,0.119805,0.460547,0.016007,0.513672,0.010742,0.000977,0.000000,0.044922,0.005859,0.008789,0.506836
939008,96.258821,75.470,0.743303,0.196984,-5.434557,0.123636,0.459863,0.015985,0.474609,0.008789,0.003906,0.000000,0.056641,0.003906,0.006836,0.455078
940032,101.935614,79.110,0.866692,0.075476,-5.437413,0.128043,0.476465,0.015959,0.404297,0.007812,0.000000,0.000000,0.006836,0.004883,0.007812,0.398438
941056,109.839918,84.000,0.816064,0.102079,-5.440572,0.159183,0.470313,0.015936,0.501953,0.009766,0.011719,0.000000,0.028320,0.005859,0.009766,0.486328
942080,111.138093,84.700,0.867849,0.087728,-5.442714,0.134801,0.468164,0.015930,0.419922,0.014648,0.000000,0.000977,0.026367,0.006836,0.011719,0.407227
943104,108.959953,84.100,0.698470,0.179664,-5.444070,0.127929,0.432520,0.015908,0.472656,0.008789,0.000000,0.000000,0.022461,0.006836,0.008789,0.469727
944128,110.005431,84.610,0.814198,0.118171,-5.447219,0.113403,0.438281,0.015882,0.605469,0.011719,0.002930,0.000000,0.035156,0.006836,0.010742,0.593750
945152,119.604889,90.580,0.845312,0.107781,-5.449938,0.123059,0.461328,0.015867,0.519531,0.009766,0.007812,0.000000,0.023438,0.005859,0.009766,0.513672
946176,124.956895,94.170,0.914660,0.052288,-5.452236,0.131585,0.454590,0.015845,0.429688,0.005859,0.000000,0.000000,0.020508,0.004883,0.005859,0.421875
947200,127.655804,95.770,0.882667,0.065307,-5.454475,0.120397,0.443555,0.015834,0.479492,0.009766,0.000000,0.000000,0.000977,0.004883,0.006836,0.470703
948224,127.534518,95.280,0.756932,0.144243,-5.456330,0.114958,0.419043,0.015812,0.593750,0.011719,0.001953,0.000000,0.034180,0.006836,0.008789,0.582031
949248,117.896483,88.440,0.827431,0.132651,-5.459051,0.135301,0.489648,0.015790,0.478516,0.012695,0.007812,0.002930,0.097656,0.003906,0.012695,0.450195
950272,118.785042,89.110,0.718738,0.201991,-5.461956,0.073171,0.366211,0.015771,0.415039,0.006836,0.000000,0.000000,0.000000,0.005859,0.005859,0.412109
951296,122.606608,91.340,0.789914,0.124245,-5.464527,0.090326,0.425391,0.015746,0.426758,0.009766,0.002930,0.000000,0.025391,0.005859,0.009766,0.418945
952320,117.101957,87.660,0.875146,0.086400,-5.467680,0.087196,0.422461,0.015724,0.541992,0.010742,0.005859,0.000000,0.041016,0.005859,0.009766,0.532227
953344,112.981081,85.540,0.734308,0.251021,-5.470121,0.100537,0.422949,0.015706,0.412109,0.013672,0.000000,0.000000,0.053711,0.004883,0.010742,0.391602
954368,97.991501,75.580,0.908787,0.058952,-5.472347,0.095042,0.389355,0.015692,0.478516,0.010742,0.006836,0.000000,0.049805,0.006836,0.010742,0.467773
955392,101.274731,78.810,0.506366,0.379850,-5.473928,0.116406,0.428516,0.015681,0.534180,0.007812,0.063477,0.000000,0.036133,0.006836,0.007812,0.479492
956416,104.048996,80.470,0.773339,0.122980,-5.475804,0.107033,0.438086,0.015661,0.466797,0.008789,0.004883,0.000000,0.020508,0.005859,0.007812,0.457031
957440,107.942650,83.490,0.866354,0.085352,-5.477865,0.079490,0.390137,0.015649,0.451172,0.009766,0.002930,0.000000,0.032227,0.006836,0.008789,0.443359
958464,105.786132,81.690,0.813309,0.129021,-5.479707,0.087515,0.390723,0.015632,0.537109,0.011719,0.000000,0.000000,0.043945,0.005859,0.010742,0.524414
959488,111.770143,85.840,0.778202,0.120527,-5.482078,0.095387,0.435547,0.015612,0.510742,0.005859,0.005859,0.000000,0.006836,0.003906,0.005859,0.500977
960512,111.497799,86.380,0.807871,0.116367,-5.484189,0.060530,0.376953,0.015601,0.509766,0.010742,0.012695,0.000000,0.041992,0.005859,0.009766,0.483398
961536,115.122119,89.440,0.780639,0.132667,-5.485631,0.086588,0.384082,0.015588,0.443359,0.009766,0.000000,0.000000,0.024414,0.004883,0.007812,0.428711
962560,114.488588,88.810,0.824598,0.098612,-5.487329,0.077994,0.391211,0.015576,0.536133,0.012695,0.000000,0.000000,0.049805,0.005859,0.012695,0.515625
963584,118.557678,90.730,0.848644,0.110852,-5.488699,0.069858,0.388477,0.015568,0.494141,0.011719,0.003906,0.000000,0.021484,0.004883,0.009766,0.485352
964608,105.137172,81.500,0.857666,0.100652,-5.490126,0.074911,0.400488,0.015550,0.472656,0.018555,0.000977,0.000000,0.142578,0.003906,0.013672,0.440430
965632,105.789625,82.120,0.773119,0.119063,-5.492285,0.063929,0.374512,0.015536,0.427734,0.008789,0.000000,0.000000,0.024414,0.004883,0.007812,0.419922
966656,109.134990,85.260,0.787188,0.121321,-5.493970,0.059790,0.341895,0.015526,0.541992,0.007812,0.019531,0.000000,0.044922,0.003906,0.007812,0.517578
967680,105.277873,82.280,0.796465,0.132697,-5.495262,0.052989,0.333691,0.015516,0.514648,0.007812,0.000000,0.000000,0.027344,0.004883,0.006836,0.508789
968704,112.411666,86.770,0.809260,0.098747,-5.496266,0.066309,0.359863,0.015509,0.465820,0.008789,0.000000,0.000000,0.056641,0.004883,0.007812,0.443359
969728,106.535921,81.730,0.819365,0.095537,-5.497305,0.052188,0.341211,0.015502,0.541992,0.012695,0.000000,0.000977,0.030273,0.006836,0.012695,0.532227
970752,106.890035,81.890,0.757939,0.185858,-5.498048,0.064640,0.353516,0.015494,0.544922,0.011719,0.002930,0.000000,0.027344,0.004883,0.009766,0.534180
971776,103.511611,79.940,0.825816,0.130998,-5.499255,0.045222,0.316504,0.015487,0.367188,0.013672,0.000977,0.000000,0.027344,0.005859,0.012695,0.352539
972800,107.605558,81.890,0.731717,0.180861,-5.499932,0.047409,0.299707,0.015483,0.541016,0.011719,0.003906,0.000000,0.026367,0.005859,0.009766,0.528320
973824,109.099086,82.700,0.901708,0.072099,-5.500617,0.043185,0.319141,0.015476,0.579102,0.010742,0.008789,0.000000,0.030273,0.004883,0.008789,0.562500
974848,107.388512,81.900,0.898631,0.064587,-5.501777,0.046680,0.343066,0.015465,0.580078,0.009766,0.008789,0.000977,0.018555,0.003906,0.007812,0.568359
975872,99.743873,75.960,0.694028,0.221606,-5.502873,0.045064,0.311523,0.015459,0.478516,0.013672,0.003906,0.000000,0.029297,0.007812,0.012695,0.470703
976896,101.818571,78.290,0.592950,0.278535,-5.503802,0.041667,0.291406,0.015451,0.390625,0.006836,0.029297,0.000000,0.081055,0.003906,0.006836,0.335938
977920,104.204918,80.470,0.808479,0.113999,-5.504561,0.034974,0.262012,0.015449,0.485352,0.008789,0.011719,0.000000,0.014648,0.003906,0.006836,0.473633
978944,108.003095,82.820,0.846935,0.104535,-5.504930,0.042789,0.305664,0.015443,0.524414,0.012695,0.000977,0.000000,0.018555,0.004883,0.009766,0.515625
979968,106.004972,80.920,0.864652,0.089532,-5.506022,0.033159,0.278711,0.015434,0.566406,0.013672,0.002930,0.000000,0.041992,0.005859,0.009766,0.553711
980992,110.322944,84.120,0.664656,0.270341,-5.506980,0.032163,0.257520,0.015428,0.500977,0.008789,0.000000,0.000000,0.060547,0.004883,0.007812,0.483398
982016,102.842669,78.270,0.799090,0.116921,-5.507533,0.029142,0.231250,0.015426,0.539062,0.013672,0.004883,0.000977,0.038086,0.005859,0.011719,0.529297
983040,103.451894,78.670,0.694996,0.239517,-5.507781,0.034591,0.260840,0.015424,0.516602,0.010742,0.018555,0.000000,0.097656,0.004883,0.007812,0.443359
984064,108.704627,82.050,0.698240,0.167416,-5.508173,0.027376,0.227734,0.015421,0.481445,0.010742,0.000000,0.000000,0.003906,0.006836,0.009766,0.475586
985088,106.315417,79.710,0.764376,0.141341,-5.508585,0.024092,0.217285,0.015417,0.498047,0.007812,0.006836,0.000000,0.025391,0.004883,0.005859,0.481445
986112,113.509753,84.700,0.790867,0.129850,-5.508895,0.022148,0.193750,0.015417,0.480469,0.008789,0.000000,0.000000,0.035156,0.004883,0.006836,0.457031
987136,106.718755,80.000,0.881590,0.069353,-5.508980,0.023434,0.197559,0.015416,0.539062,0.008789,0.003906,0.000000,0.057617,0.004883,0.008789,0.531250
988160,111.252287,85.490,0.661156,0.227152,-5.509288,0.022125,0.193262,0.015412,0.482422,0.009766,0.005859,0.000000,0.035156,0.006836,0.007812,0.471680
989184,115.271881,88.520,0.504114,0.305838,-5.509707,0.027718,0.223047,0.015410,0.530273,0.008789,0.000000,0.000000,0.016602,0.005859,0.007812,0.523438
990208,117.318232,90.750,0.555445,0.225243,-5.510027,0.020204,0.176953,0.015407,0.548828,0.008789,0.003906,0.000000,0.017578,0.003906,0.008789,0.539062
991232,122.376186,94.580,0.919076,0.049382,-5.510415,0.018903,0.194727,0.015403,0.526367,0.007812,0.008789,0.000000,0.021484,0.007812,0.007812,0.522461
992256,126.413790,97.380,0.807036,0.126321,-5.510715,0.018687,0.149609,0.015403,0.435547,0.007812,0.000000,0.000000,0.022461,0.003906,0.006836,0.430664
993280,124.653979,96.550,0.908046,0.064491,-5.510746,0.014501,0.126465,0.015403,0.487305,0.011719,0.004883,0.000000,0.030273,0.005859,0.011719,0.476562
994304,121.571500,94.840,0.744982,0.156772,-5.510694,0.012922,0.115430,0.015403,0.503906,0.012695,0.004883,0.002930,0.033203,0.004883,0.011719,0.493164
995328,111.741556,88.160,0.879871,0.096841,-5.510848,0.011806,0.108398,0.015402,0.583984,0.014648,0.000000,0.000000,0.037109,0.006836,0.009766,0.569336
996352,105.397651,82.420,0.853539,0.112199,-5.510920,0.010265,0.088184,0.015402,0.545898,0.013672,0.003906,0.000000,0.010742,0.003906,0.008789,0.537109
997376,108.742849,85.170,0.885231,0.074585,-5.510907,0.008557,0.069434,0.015402,0.543945,0.010742,0.043945,0.000000,0.033203,0.005859,0.008789,0.517578
998400,97.830719,76.810,0.762728,0.149391,-5.510937,0.005519,0.038965,0.015402,0.453125,0.013672,0.000000,0.000000,0.026367,0.005859,0.010742,0.434570
999424,92.050923,73.280,0.678766,0.213535,-5.510899,0.005204,0.034961,0.015402,0.439453,0.010742,0.010742,0.000000,0.080078,0.004883,0.008789,0.416016
1000448,91.269804,71.540,0.690508,0.220753,-5.510862,0.001057,0.000781,0.015402,0.552734,0.009766,0.002930,0.000000,0.016602,0.004883,0.006836,0.544922
