timestep,raw_steer,raw_throttle
550990,0.023812,1.000000
551000,0.366622,1.000000
551010,0.066035,1.000000
551020,0.412061,0.797864
551030,0.301354,1.000000
551040,-0.093173,1.000000
551050,-0.184614,1.000000
551060,-0.208496,1.000000
551070,-0.082645,1.000000
551080,0.068244,1.000000
551090,-0.342832,0.989806
551100,-0.126346,1.000000
551110,-0.281404,0.948149
551120,0.269247,1.000000
551130,0.062828,0.839673
551140,-0.312936,0.988008
551150,-0.848429,1.000000
551160,-0.608788,1.000000
551170,0.316218,1.000000
551180,-0.106483,1.000000
551190,-0.099993,1.000000
551200,0.165605,1.000000
551210,0.246563,1.000000
551220,0.144638,1.000000
551230,0.040752,1.000000
551240,-0.027281,1.000000
551250,0.256426,0.934573
551260,0.364705,0.937057
551270,0.426730,0.930582
551280,0.339187,0.946212
551290,0.272953,0.905406
551300,0.017530,1.000000
551310,0.426637,0.977445
551320,0.370659,1.000000
551330,0.484500,0.972401
551340,0.590153,0.939179
551350,0.236746,0.950210
551360,-1.000000,1.000000
551370,0.195486,0.830043
551380,0.069564,0.847511
551390,0.033049,1.000000
551400,0.286546,0.947800
551410,0.186291,1.000000
551420,0.309662,0.983993
551430,0.173873,1.000000
551440,0.180268,1.000000
551450,1.000000,1.000000
551460,-0.317511,1.000000
551470,1.000000,1.000000
551480,-0.452005,1.000000
551490,-0.067951,1.000000
551500,0.179268,1.000000
551510,-0.007500,1.000000
551520,-0.033903,1.000000
551530,-0.338013,1.000000
551540,0.544354,1.000000
551550,0.170435,1.000000
551560,-0.639956,1.000000
551570,-0.096787,1.000000
551580,-0.435133,0.923094
551590,-0.232413,1.000000
551600,-0.330262,1.000000
551610,-0.280122,1.000000
551620,0.394236,0.815690
551630,0.083045,1.000000
551640,0.423568,0.928129
551650,0.235903,0.992531
551660,0.299545,0.936626
551670,0.835949,1.000000
551680,-0.087368,1.000000
551690,0.079863,0.985037
551700,0.519001,0.916655
551710,0.396173,1.000000
551720,0.041644,0.940514
551730,0.443379,1.000000
551740,0.314540,1.000000
551750,0.838203,1.000000
551760,0.384994,1.000000
551770,0.245955,0.849212
551780,0.013814,1.000000
551790,0.837785,0.899408
551800,0.127925,0.888197
551810,-0.014862,1.000000
551820,0.264520,0.957452
551830,0.040185,1.000000
551840,-0.173273,1.000000
551850,0.640917,1.000000
551860,0.143682,1.000000
551870,-0.478502,1.000000
551880,-0.219629,1.000000
551890,-0.109155,1.000000
551900,-0.010088,1.000000
551910,-0.008103,1.000000
551920,-0.445350,1.000000
551930,-0.131671,1.000000
551940,0.175958,1.000000
551950,-0.195764,1.000000
551960,-0.280392,1.000000
551970,0.083159,1.000000
551980,-0.093582,1.000000
551990,0.657010,1.000000
552000,0.195484,0.932616
552010,0.728432,0.940249
552020,0.107263,1.000000
552030,-0.140004,1.000000
552040,0.308288,0.999305
552050,-0.119802,1.000000
552060,-0.083754,0.980968
552070,-0.047453,1.000000
552080,0.334885,0.858930
552090,0.198302,0.752578
552100,0.122678,0.812253
552110,0.291156,0.786176
552120,0.213285,0.728621
552130,0.121849,0.721536
552140,0.200220,0.732881
552150,0.130746,0.790225
552160,0.201818,0.975827
552170,0.146951,0.881259
552180,0.082640,0.853208
552190,0.165180,0.915739
552200,0.040066,0.854548
552210,0.008183,0.876897
552220,0.354482,0.900172
552230,0.304357,0.945644
552240,0.137211,0.866291
552250,0.095162,0.899691
552260,0.086274,1.000000
552270,0.072153,0.862507
552280,0.160032,0.894155
552290,0.005888,0.990723
552300,0.013480,0.937014
552310,-0.220121,0.883295
552320,-0.117822,0.856009
552330,-0.049789,0.783528
552340,-0.084424,0.793704
552350,0.149691,0.722247
552360,0.099594,0.801750
552370,0.350854,0.796230
552380,0.360823,0.822032
